date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-08-26,WH_SOUTH,SKU_D,Electronics,C9625,Urban,29.720233,-95.02422,77,72,0,63,934,139,233,1,Road,Provider_X,29.71,35.98,10.17,1,178.75,241.32,4504.6
2025-08-26,WH_SOUTH,SKU_A,Electronics,C9840,Urban,29.77861,-95.754583,87,82,2,87,473,73,203,1,Road,Provider_Z,32.77,42.73,11.59,1,163.43,220.63,4690.41
2025-08-26,WH_SOUTH,SKU_B,Household,C5555,Urban,29.801722,-94.324648,62,62,0,69,872,25,128,0,Road,Provider_Z,88.96,93.63,14.39,1,41.61,60.33,1160.89
2025-08-26,WH_SOUTH,SKU_B,Household,C6987,Suburban,28.585497,-96.189396,132,132,2,92,926,68,206,0,Road,Provider_X,147.86,148.91,8.11,1,40.29,58.41,2392.97
2025-08-26,WH_SOUTH,SKU_G,Electronics,C9313,Rural,30.239731,-96.347094,50,44,0,83,798,101,225,1,Road,Provider_X,98.65,94.78,8.17,1,193.87,261.73,2985.66
2025-08-26,WH_SOUTH,SKU_H,Household,C2287,Suburban,29.827724,-96.281023,65,58,1,60,723,101,191,1,Road,Provider_Z,77.81,83.28,8.8,1,39.53,57.32,1031.74
2025-08-26,WH_SOUTH,SKU_A,Electronics,C6300,Urban,29.841609,-94.494554,22,22,1,32,719,117,165,0,Rail,Provider_X,74.94,50.91,7.52,1,172.81,233.3,1330.66
2025-08-26,WH_SOUTH,SKU_E,Household,C2642,Urban,29.715628,-96.111746,39,32,0,58,679,41,128,1,Rail,Provider_Z,63.26,48.17,6.0,1,42.68,61.88,614.55
2025-08-26,WH_SOUTH,SKU_D,Electronics,C2420,Urban,29.63164,-95.560526,54,54,0,69,712,43,146,0,Road,Provider_Y,21.61,24.63,15.71,1,187.83,253.57,3549.96
2025-08-26,WH_SOUTH,SKU_H,Household,C7730,Urban,29.898125,-95.466022,80,80,0,66,760,86,185,0,Road,Provider_X,17.34,25.2,8.4,1,40.91,59.31,1472.61
2025-08-26,WH_SOUTH,SKU_G,Electronics,C5356,Rural,29.735493,-92.571836,42,41,1,54,769,105,186,1,Road,Provider_X,237.84,219.1,20.15,1,177.45,239.55,2546.37
2025-08-26,WH_EAST,SKU_E,Household,C3751,Rural,33.446378,-83.917916,71,71,2,74,873,81,192,0,Road,Provider_Y,52.2,52.73,9.66,1,40.37,58.53,1289.68
2025-08-26,WH_EAST,SKU_G,Electronics,C6428,Rural,35.226415,-85.694695,103,99,4,99,636,44,192,1,Road,Provider_Z,198.07,203.96,14.3,1,172.35,232.67,5971.99
2025-08-26,WH_EAST,SKU_A,Electronics,C3958,Suburban,33.654255,-83.603611,90,86,3,85,889,63,190,1,Road,Provider_Y,67.5,67.97,6.0,1,149.21,201.43,4491.23
2025-08-26,WH_EAST,SKU_A,Electronics,C8276,Rural,33.54794,-83.482189,51,42,0,53,1152,58,137,1,Rail,Provider_X,80.16,57.21,6.58,1,182.2,245.97,2678.35
2025-08-26,WH_EAST,SKU_A,Electronics,C3245,Urban,33.099337,-84.025596,60,60,0,64,876,119,215,0,Road,Provider_Y,78.42,73.89,6.33,1,180.08,243.1,3781.62
2025-08-26,WH_EAST,SKU_E,Household,C4895,Suburban,33.511773,-84.069638,50,47,0,48,436,102,174,1,Road,Provider_X,37.76,39.98,8.58,1,37.94,55.02,802.48
2025-08-26,WH_EAST,SKU_D,Electronics,C3506,Urban,34.282152,-83.782983,38,33,0,51,709,101,177,1,Road,Provider_Z,78.4,80.38,6.0,1,176.83,238.72,2042.36
2025-08-26,WH_EAST,SKU_D,Electronics,C8708,Urban,33.882636,-84.964608,33,33,0,60,727,99,189,0,Road,Provider_X,51.21,50.05,8.71,1,195.2,263.52,2254.55
2025-08-26,WH_EAST,SKU_C,Food,C3912,Urban,33.481825,-84.67236,45,40,1,61,824,66,157,1,Road,Provider_Y,38.26,37.84,19.14,1,13.1,20.3,288.19
2025-08-26,WH_EAST,SKU_E,Household,C7648,Rural,32.949344,-83.960403,58,57,1,82,765,80,203,1,Road,Provider_Y,95.91,88.62,7.98,1,42.27,61.29,1084.22
2025-08-26,WH_EAST,SKU_G,Electronics,C4691,Urban,34.246605,-83.837152,57,54,0,53,752,123,202,1,Road,Provider_X,72.41,72.01,9.14,1,201.86,272.51,3815.16
2025-08-26,WH_EAST,SKU_A,Electronics,C2004,Urban,34.437636,-85.020238,126,126,4,94,931,68,209,0,Road,Provider_X,93.44,99.22,10.18,1,159.68,215.57,7041.98
2025-08-26,WH_EAST,SKU_B,Household,C9451,Urban,33.083312,-83.863114,67,67,2,69,678,100,203,0,Road,Provider_Y,86.32,81.44,8.37,1,42.64,61.82,1285.51
2025-08-26,WH_EAST,SKU_A,Electronics,C4534,Rural,33.263091,-82.862117,85,67,0,71,843,62,168,1,Road,Provider_X,140.47,136.62,10.86,1,192.18,259.44,4506.61
2025-08-26,WH_EAST,SKU_A,Electronics,C8145,Rural,33.818066,-82.802797,77,65,0,83,496,130,254,1,Rail,Provider_Y,134.96,90.65,13.01,1,153.25,206.89,3486.54
2025-08-27,WH_NORTH,SKU_F,Food,C6784,Rural,43.012077,-87.47114,55,55,0,58,902,63,150,0,Road,Provider_X,126.59,120.53,15.01,1,14.0,21.7,423.55
2025-08-27,WH_NORTH,SKU_F,Food,C9599,Rural,42.389497,-87.392896,122,109,2,100,905,99,249,1,Road,Provider_X,60.23,68.85,11.51,1,12.65,19.61,758.56
2025-08-27,WH_NORTH,SKU_C,Food,C9310,Suburban,43.331337,-86.750455,64,63,0,57,601,133,218,1,Road,Provider_Z,177.78,179.42,10.89,1,13.08,20.28,453.35
2025-08-27,WH_NORTH,SKU_G,Electronics,C7281,Urban,42.527049,-88.114372,49,46,0,44,519,112,178,1,Road,Provider_Y,82.98,76.53,16.09,1,182.7,246.65,2941.55
2025-08-27,WH_NORTH,SKU_E,Household,C5583,Urban,42.010899,-87.733276,63,63,2,70,652,76,181,0,Road,Provider_Y,17.17,21.86,6.0,1,36.46,52.87,1033.65
2025-08-27,WH_NORTH,SKU_G,Electronics,C8725,Urban,41.622137,-87.976449,68,64,1,78,874,157,274,1,Road,Provider_Z,40.93,48.15,8.55,1,179.52,242.35,4021.15
2025-08-27,WH_NORTH,SKU_G,Electronics,C6514,Suburban,42.406925,-89.555838,72,69,0,79,665,101,219,1,Road,Provider_Y,173.92,156.91,6.72,1,183.51,247.74,4431.74
2025-08-27,WH_NORTH,SKU_H,Household,C2478,Suburban,42.270051,-88.139974,62,53,1,67,360,56,156,1,Road,Provider_X,61.43,62.72,6.0,1,39.99,57.99,953.88
2025-08-27,WH_NORTH,SKU_G,Electronics,C2273,Suburban,41.648565,-87.752299,43,43,1,47,535,81,151,0,Road,Provider_Z,27.52,32.03,11.6,1,178.0,240.3,2678.95
2025-08-27,WH_NORTH,SKU_D,Electronics,C9342,Rural,42.849322,-87.249581,79,79,0,74,957,82,193,0,Rail,Provider_Y,112.55,77.0,10.39,1,175.84,237.38,4861.91
2025-08-27,WH_NORTH,SKU_A,Electronics,C6932,Urban,41.353941,-87.617967,74,74,2,80,758,48,168,0,Road,Provider_Z,58.19,65.54,12.09,1,180.05,243.07,4663.38
2025-08-27,WH_NORTH,SKU_E,Household,C8863,Urban,42.342774,-87.504346,42,42,1,66,925,76,175,0,Road,Provider_Z,52.67,56.11,6.0,1,41.09,59.59,776.68
2025-08-27,WH_NORTH,SKU_G,Electronics,C9740,Urban,42.600813,-87.433604,75,61,1,57,963,73,158,1,Road,Provider_X,81.94,82.74,17.51,1,145.45,196.35,3105.26
2025-08-27,WH_NORTH,SKU_D,Electronics,C1316,Urban,41.063726,-87.659801,38,36,0,32,1006,99,147,1,Road,Provider_X,90.43,85.95,12.37,1,183.55,247.79,2312.7
2025-08-27,WH_NORTH,SKU_G,Electronics,C8765,Urban,42.219547,-88.08152,106,95,3,88,990,119,251,1,Rail,Provider_Z,53.95,48.86,11.27,1,186.14,251.29,6189.2
2025-08-27,WH_SOUTH,SKU_F,Food,C8196,Urban,30.232585,-95.351222,51,42,1,63,701,77,171,1,Road,Provider_Z,52.44,57.04,7.79,1,12.07,18.71,278.82
2025-08-27,WH_SOUTH,SKU_E,Household,C5839,Urban,30.365528,-95.308896,64,59,0,67,647,83,183,1,Road,Provider_Z,67.37,73.09,12.52,1,38.9,56.41,1032.92
2025-08-27,WH_SOUTH,SKU_H,Household,C4839,Urban,30.676148,-95.972694,46,37,0,43,683,100,164,1,Rail,Provider_X,113.84,78.59,6.0,1,43.63,63.27,726.46
2025-08-27,WH_SOUTH,SKU_C,Food,C9683,Suburban,29.266578,-96.060222,30,27,0,51,986,112,188,1,Road,Provider_Y,80.3,72.08,7.43,1,10.01,15.52,148.68
2025-08-27,WH_SOUTH,SKU_C,Food,C8009,Suburban,30.290385,-94.904722,42,42,0,44,987,119,185,0,Rail,Provider_Y,70.88,47.76,6.0,1,12.76,19.77,294.66
2025-08-27,WH_SOUTH,SKU_A,Electronics,C2223,Urban,30.898851,-94.646908,50,43,0,42,927,108,171,1,Road,Provider_Z,140.52,141.74,9.52,1,166.21,224.39,2501.51
2025-08-27,WH_SOUTH,SKU_F,Food,C3643,Suburban,29.38385,-95.668307,38,33,0,60,528,102,192,1,Road,Provider_X,48.9,48.57,9.09,1,13.47,20.88,244.52
2025-08-27,WH_SOUTH,SKU_H,Household,C2378,Rural,29.868964,-94.198383,66,66,1,66,568,96,195,0,Road,Provider_X,100.3,98.19,13.8,1,40.02,58.03,1188.71
2025-08-27,WH_SOUTH,SKU_E,Household,C2924,Rural,28.718826,-96.981892,48,46,0,53,683,119,198,1,Road,Provider_X,179.29,167.12,15.73,1,44.48,64.49,920.69
2025-08-27,WH_SOUTH,SKU_F,Food,C2737,Urban,29.597625,-95.519706,77,61,1,84,705,94,220,1,Road,Provider_Y,22.11,27.68,11.9,1,11.95,18.52,400.79
2025-08-27,WH_SOUTH,SKU_B,Household,C1655,Suburban,29.252918,-95.046364,69,69,0,64,860,120,216,0,Road,Provider_X,62.68,64.69,10.72,1,39.55,57.35,1228.02
2025-08-27,WH_SOUTH,SKU_F,Food,C8410,Urban,30.419704,-95.482586,65,65,1,87,568,85,215,0,Rail,Provider_X,73.81,54.48,12.99,1,11.17,17.31,399.27
2025-08-27,WH_SOUTH,SKU_A,Electronics,C7856,Rural,29.122271,-96.450009,62,62,0,52,1249,77,155,0,Road,Provider_X,115.96,111.81,11.05,1,185.28,250.13,4020.59
2025-08-27,WH_SOUTH,SKU_C,Food,C4652,Suburban,29.967386,-94.633586,74,74,0,65,651,101,198,0,Road,Provider_Y,66.66,65.43,12.87,1,11.61,17.99,472.49
2025-08-27,WH_SOUTH,SKU_H,Household,C6219,Suburban,29.923124,-95.704849,46,42,0,59,910,89,177,1,Road,Provider_Y,33.72,34.08,13.57,1,38.79,56.24,733.12
2025-08-27,WH_EAST,SKU_E,Household,C5368,Urban,34.438168,-84.728951,88,75,1,72,607,53,161,1,Air,Provider_X,81.8,179.45,8.46,1,41.99,60.89,1417.27
2025-08-27,WH_EAST,SKU_F,Food,C5513,Rural,34.556345,-85.35367,90,81,1,89,865,68,201,1,Road,Provider_Y,121.53,114.16,6.41,1,13.53,20.97,602.77
2025-08-27,WH_EAST,SKU_D,Electronics,C9417,Rural,33.591325,-83.568802,60,60,1,64,681,115,211,0,Road,Provider_X,71.8,71.82,12.57,1,198.31,267.71,4164.44
2025-08-27,WH_EAST,SKU_G,Electronics,C2661,Suburban,33.243972,-83.517413,42,36,0,48,679,116,188,1,Road,Provider_Y,92.84,84.16,10.64,1,190.46,257.12,2399.83
2025-08-27,WH_EAST,SKU_G,Electronics,C3054,Rural,34.295677,-84.526421,57,55,0,70,723,113,218,1,Road,Provider_X,61.81,62.47,12.1,1,187.83,253.57,3615.67
2025-08-27,WH_EAST,SKU_C,Food,C1457,Urban,33.245578,-84.134711,61,61,1,56,770,109,193,0,Road,Provider_Z,59.88,65.5,9.98,1,10.52,16.3,352.88
2025-08-27,WH_EAST,SKU_H,Household,C2767,Urban,33.69074,-85.318934,69,68,1,82,510,75,198,1,Road,Provider_X,79.39,79.73,6.0,1,39.2,56.84,1199.58
2025-08-27,WH_EAST,SKU_D,Electronics,C3739,Suburban,33.133119,-85.527945,51,48,2,60,644,101,191,1,Road,Provider_X,118.58,112.85,17.99,1,201.05,271.42,3377.69
2025-08-27,WH_EAST,SKU_C,Food,C9106,Urban,34.196987,-83.255719,42,42,0,63,882,102,196,0,Road,Provider_Y,108.33,97.41,9.78,1,10.01,15.51,231.2
2025-08-27,WH_EAST,SKU_F,Food,C7169,Suburban,32.123534,-83.716227,37,34,0,42,922,71,134,1,Road,Provider_Y,189.25,166.02,11.77,1,12.4,19.22,231.92
2025-08-27,WH_EAST,SKU_G,Electronics,C4047,Rural,35.166294,-83.276182,30,27,0,44,627,86,152,1,Rail,Provider_Z,183.52,130.85,16.61,1,173.57,234.32,1640.26
2025-08-27,WH_EAST,SKU_G,Electronics,C5399,Urban,34.594839,-83.9853,62,56,0,55,856,67,149,1,Road,Provider_Y,99.93,92.51,12.4,1,185.25,250.09,3630.88
2025-08-27,WH_EAST,SKU_B,Household,C9162,Suburban,35.384758,-83.574931,64,54,2,63,771,86,180,1,Road,Provider_Z,194.28,195.31,16.54,1,36.84,53.42,895.3
2025-08-27,WH_EAST,SKU_H,Household,C4235,Urban,34.042638,-84.846502,80,80,0,80,879,124,244,0,Road,Provider_X,50.81,55.33,6.0,1,42.08,61.02,1515.05
2025-08-27,WH_EAST,SKU_G,Electronics,C8667,Urban,34.207632,-84.512035,91,90,0,85,810,109,236,1,Road,Provider_X,51.99,57.71,10.72,1,167.2,225.71,5266.66
2025-08-28,WH_NORTH,SKU_F,Food,C8659,Urban,42.540245,-87.062517,89,73,2,69,853,65,168,1,Road,Provider_Y,87.9,85.3,14.9,1,12.28,19.03,492.93
2025-08-28,WH_NORTH,SKU_E,Household,C1731,Urban,41.938268,-87.687461,44,42,0,39,1051,106,164,1,Road,Provider_Y,8.28,12.1,9.57,1,42.76,62.0,808.11
2025-08-28,WH_NORTH,SKU_C,Food,C3468,Urban,42.153057,-87.376291,46,44,0,79,636,79,197,1,Road,Provider_Y,37.36,37.19,8.61,1,12.37,19.17,299.32
2025-08-28,WH_NORTH,SKU_D,Electronics,C2005,Urban,41.620602,-87.412771,52,48,1,37,635,142,197,1,Road,Provider_Y,34.02,35.01,6.74,1,152.79,206.27,2566.89
2025-08-28,WH_NORTH,SKU_F,Food,C5425,Suburban,41.171406,-87.707766,54,51,1,66,830,100,199,1,Road,Provider_Y,78.72,73.46,7.5,1,13.63,21.12,382.2
2025-08-28,WH_NORTH,SKU_F,Food,C9254,Rural,42.154416,-88.245892,87,87,0,81,961,73,194,0,Road,Provider_X,60.69,65.06,8.31,1,10.44,16.17,499.33
2025-08-28,WH_NORTH,SKU_F,Food,C8674,Rural,43.188987,-86.517386,92,89,1,83,574,100,224,1,Road,Provider_Y,173.53,158.86,12.65,1,13.58,21.04,664.58
2025-08-28,WH_NORTH,SKU_D,Electronics,C8506,Urban,41.207748,-87.46017,74,74,1,61,732,71,162,0,Road,Provider_X,75.79,77.09,6.0,1,169.52,228.85,4390.48
2025-08-28,WH_NORTH,SKU_F,Food,C5158,Urban,42.288704,-86.688322,61,61,2,63,845,74,168,0,Rail,Provider_X,92.09,65.96,10.15,1,11.58,17.95,388.51
2025-08-28,WH_NORTH,SKU_C,Food,C6392,Rural,41.770637,-88.195866,55,50,1,68,754,86,188,1,Road,Provider_Y,49.57,48.65,10.21,1,12.11,18.77,333.01
2025-08-28,WH_NORTH,SKU_G,Electronics,C5305,Urban,41.543063,-87.484801,54,54,0,50,701,59,134,0,Road,Provider_Z,39.18,44.66,10.18,1,169.7,229.09,3207.3
2025-08-28,WH_NORTH,SKU_E,Household,C7303,Suburban,43.716572,-88.022672,59,53,0,54,787,43,124,1,Road,Provider_Y,206.78,183.53,9.22,1,42.07,61.0,1003.3
2025-08-28,WH_NORTH,SKU_B,Household,C6567,Urban,40.955435,-87.653948,90,89,0,87,830,107,237,1,Road,Provider_Y,102.44,97.84,6.0,1,41.69,60.46,1669.82
2025-08-28,WH_NORTH,SKU_B,Household,C4046,Suburban,42.867223,-87.566009,77,72,0,68,836,97,199,1,Road,Provider_Z,109.93,115.75,9.84,1,33.48,48.54,1084.6
2025-08-28,WH_NORTH,SKU_B,Household,C6693,Suburban,40.731028,-86.360305,59,57,0,61,655,84,175,1,Rail,Provider_Y,166.9,108.67,11.71,1,44.89,65.09,1151.35
2025-08-28,WH_SOUTH,SKU_D,Electronics,C9681,Urban,29.384599,-95.814991,42,36,0,31,491,121,167,1,Road,Provider_Y,56.32,52.94,11.1,1,176.23,237.91,2220.54
2025-08-28,WH_SOUTH,SKU_F,Food,C9493,Urban,29.681412,-95.484927,40,39,1,50,358,103,178,1,Road,Provider_Z,13.14,17.79,8.04,1,12.79,19.83,274.4
2025-08-28,WH_SOUTH,SKU_G,Electronics,C2980,Rural,29.62315,-95.127482,79,79,2,75,587,69,181,0,Road,Provider_Z,25.62,34.81,6.0,1,210.66,284.4,5824.86
2025-08-28,WH_SOUTH,SKU_C,Food,C4940,Rural,27.894883,-95.82042,72,68,1,71,644,153,259,1,Road,Provider_Y,210.59,188.26,10.38,1,11.9,18.44,444.89
2025-08-28,WH_SOUTH,SKU_A,Electronics,C1306,Rural,29.92612,-95.209362,50,48,2,55,665,111,193,1,Road,Provider_Y,22.9,25.28,12.82,1,168.01,226.81,2822.52
2025-08-28,WH_SOUTH,SKU_E,Household,C2252,Urban,30.013741,-95.479691,68,66,3,57,805,77,162,1,Road,Provider_X,29.63,34.83,7.97,1,40.64,58.93,1206.96
2025-08-28,WH_SOUTH,SKU_F,Food,C1172,Suburban,29.683009,-94.229933,68,66,1,61,706,87,178,1,Road,Provider_Z,97.27,102.4,6.0,1,11.73,18.18,425.79
2025-08-28,WH_SOUTH,SKU_H,Household,C2922,Suburban,30.363349,-96.190435,69,61,1,54,699,35,116,1,Air,Provider_X,96.67,205.76,10.81,1,40.99,59.44,1125.26
2025-08-28,WH_SOUTH,SKU_G,Electronics,C5674,Urban,29.994297,-95.584123,73,73,1,86,717,92,221,0,Road,Provider_X,31.72,37.3,9.54,1,167.2,225.72,4271.93
2025-08-28,WH_SOUTH,SKU_F,Food,C5930,Suburban,29.781844,-96.717618,73,63,2,65,1024,104,201,1,Road,Provider_Z,114.59,119.72,9.93,1,11.84,18.36,410.36
2025-08-28,WH_SOUTH,SKU_H,Household,C5618,Suburban,29.366002,-96.93509,58,49,1,50,772,116,191,1,Road,Provider_Z,140.07,142.33,10.25,1,46.33,67.18,1021.59
2025-08-28,WH_SOUTH,SKU_B,Household,C3603,Urban,29.637582,-95.695114,23,23,0,43,847,88,152,0,Air,Provider_Y,30.83,62.51,7.94,1,34.99,50.74,362.18
2025-08-28,WH_SOUTH,SKU_A,Electronics,C3376,Urban,29.994026,-95.527908,61,56,1,50,577,63,138,1,Road,Provider_X,29.21,33.61,6.0,1,178.72,241.28,3502.99
2025-08-28,WH_SOUTH,SKU_D,Electronics,C9492,Urban,29.455756,-95.315988,43,38,0,52,603,106,184,1,Road,Provider_X,34.12,35.87,6.0,1,186.27,251.47,2477.4
2025-08-28,WH_SOUTH,SKU_E,Household,C6460,Urban,29.905297,-95.229434,79,79,0,80,703,104,224,0,Road,Provider_X,20.03,27.5,8.78,1,35.74,51.82,1270.51
2025-08-28,WH_EAST,SKU_A,Electronics,C7405,Urban,33.926898,-84.793513,50,46,1,76,878,82,196,1,Road,Provider_Z,39.72,44.67,7.52,1,162.19,218.95,2611.18
2025-08-28,WH_EAST,SKU_F,Food,C4763,Urban,33.461075,-84.165104,66,66,0,62,769,84,177,0,Road,Provider_X,37.15,41.36,9.38,1,11.79,18.27,427.83
2025-08-28,WH_EAST,SKU_G,Electronics,C7095,Suburban,33.175918,-83.418739,50,41,1,44,866,91,157,1,Road,Provider_X,104.09,99.68,9.64,1,177.74,239.95,2550.63
2025-08-28,WH_EAST,SKU_F,Food,C2398,Suburban,35.228377,-84.389036,64,58,1,74,830,90,201,1,Rail,Provider_Y,164.21,107.48,14.18,1,12.59,19.51,401.49
2025-08-28,WH_EAST,SKU_C,Food,C3982,Suburban,33.287307,-85.356106,75,75,0,68,803,143,245,0,Rail,Provider_Z,96.94,75.45,10.59,1,10.54,16.33,434.58
2025-08-28,WH_EAST,SKU_C,Food,C1707,Suburban,33.803271,-86.226902,64,57,0,40,1149,81,141,1,Road,Provider_Y,156.42,141.04,6.1,1,10.5,16.27,329.05
2025-08-28,WH_EAST,SKU_A,Electronics,C9655,Urban,33.56296,-83.759647,86,70,2,74,698,89,200,1,Rail,Provider_Y,57.26,43.53,6.55,1,164.52,222.1,4030.68
2025-08-28,WH_EAST,SKU_G,Electronics,C5471,Suburban,32.651005,-84.813855,35,35,0,70,471,54,159,0,Road,Provider_Y,127.14,112.69,9.24,1,166.37,224.6,2038.02
2025-08-28,WH_EAST,SKU_B,Household,C4065,Suburban,34.921556,-83.101243,41,41,1,59,518,103,191,0,Road,Provider_Z,170.01,168.98,16.36,1,35.52,51.51,655.41
2025-08-28,WH_EAST,SKU_D,Electronics,C4099,Rural,32.123966,-84.336247,127,118,1,97,1091,64,209,1,Road,Provider_Y,180.43,168.75,9.9,1,196.5,265.27,8115.36
2025-08-28,WH_EAST,SKU_D,Electronics,C7546,Urban,33.610018,-83.866349,57,53,0,59,857,61,149,1,Road,Provider_Z,46.95,52.53,6.0,1,144.81,195.5,2686.28
2025-08-28,WH_EAST,SKU_G,Electronics,C7359,Suburban,33.24575,-84.584057,60,54,0,71,732,95,201,1,Road,Provider_Z,58.29,63.84,7.73,1,156.36,211.08,2955.15
2025-08-28,WH_EAST,SKU_A,Electronics,C3075,Urban,33.60604,-84.202343,25,24,0,38,587,57,114,1,Road,Provider_Z,22.38,24.76,14.6,1,201.32,271.78,1691.05
2025-08-28,WH_EAST,SKU_A,Electronics,C8377,Urban,33.70479,-83.684322,31,31,0,41,638,121,182,0,Rail,Provider_X,60.01,42.11,17.61,1,200.6,270.82,2176.56
2025-08-28,WH_EAST,SKU_G,Electronics,C8916,Urban,33.874622,-84.878602,97,97,2,77,787,71,186,0,Road,Provider_X,43.97,51.21,6.37,1,182.11,245.85,6182.65
2025-08-29,WH_NORTH,SKU_F,Food,C4339,Urban,41.62476,-87.746386,49,49,0,60,559,98,188,0,Road,Provider_Y,29.82,31.08,10.36,1,12.93,20.04,348.5
2025-08-29,WH_NORTH,SKU_F,Food,C9805,Urban,41.947996,-87.552602,36,36,0,34,704,103,154,0,Road,Provider_Y,10.16,12.79,14.35,1,13.29,20.6,263.14
2025-08-29,WH_NORTH,SKU_B,Household,C5546,Urban,42.227561,-87.192858,77,68,0,68,825,29,131,1,Road,Provider_X,53.7,57.57,7.19,1,39.41,57.14,1205.79
2025-08-29,WH_NORTH,SKU_D,Electronics,C2955,Suburban,42.072704,-87.364198,68,68,3,68,565,98,200,0,Road,Provider_X,31.25,36.28,6.0,1,177.65,239.83,4228.12
2025-08-29,WH_NORTH,SKU_E,Household,C6863,Suburban,40.996506,-87.057677,68,62,0,70,679,116,221,1,Road,Provider_X,109.27,106.51,9.41,1,38.35,55.61,1070.1
2025-08-29,WH_NORTH,SKU_H,Household,C2503,Urban,41.503517,-87.185051,45,38,0,72,479,66,174,1,Road,Provider_Z,56.2,59.89,7.37,1,41.71,60.48,713.19
2025-08-29,WH_NORTH,SKU_G,Electronics,C4228,Urban,41.76313,-86.852034,41,37,0,47,614,86,156,1,Road,Provider_X,67.33,65.52,12.28,1,176.72,238.58,2288.58
2025-08-29,WH_NORTH,SKU_F,Food,C5686,Suburban,41.388496,-87.645614,52,52,0,60,535,122,212,0,Road,Provider_Z,54.36,59.03,6.0,1,13.1,20.3,374.57
2025-08-29,WH_NORTH,SKU_B,Household,C6668,Urban,42.001974,-86.673839,57,55,0,58,730,70,157,1,Road,Provider_Z,82.41,86.68,6.1,1,37.28,54.05,922.65
2025-08-29,WH_NORTH,SKU_F,Food,C4476,Suburban,43.267763,-88.147433,75,75,1,76,711,74,188,0,Road,Provider_Y,160.4,145.7,6.0,1,12.69,19.67,523.53
2025-08-29,WH_NORTH,SKU_H,Household,C4375,Urban,41.918978,-87.71875,65,56,0,84,617,81,207,1,Road,Provider_Y,8.82,14.95,7.8,1,40.22,58.32,1013.56
2025-08-29,WH_NORTH,SKU_G,Electronics,C3589,Suburban,41.978122,-87.353325,27,24,0,64,367,84,180,1,Road,Provider_Y,25.99,25.3,11.43,1,175.98,237.57,1478.24
2025-08-29,WH_NORTH,SKU_H,Household,C8998,Urban,41.709906,-87.849854,73,73,0,51,734,66,142,0,Road,Provider_Y,26.43,30.92,6.0,1,39.45,57.21,1296.02
2025-08-29,WH_NORTH,SKU_C,Food,C6107,Rural,40.95015,-86.402569,97,97,3,83,1064,83,207,0,Road,Provider_Y,146.6,136.4,8.74,1,10.93,16.94,582.99
2025-08-29,WH_NORTH,SKU_F,Food,C3527,Urban,41.739225,-87.318802,77,68,0,63,597,106,200,1,Road,Provider_Y,30.6,34.94,9.47,1,10.78,16.71,403.26
2025-08-29,WH_SOUTH,SKU_H,Household,C6808,Urban,30.024129,-95.527354,32,30,0,50,986,118,193,1,Air,Provider_Y,32.19,66.64,13.12,1,41.18,59.71,555.89
2025-08-29,WH_SOUTH,SKU_B,Household,C1647,Rural,29.965222,-95.424789,32,29,0,64,787,111,207,1,Rail,Provider_Y,23.21,17.37,6.0,1,33.94,49.21,442.93
2025-08-29,WH_SOUTH,SKU_F,Food,C7898,Urban,30.061542,-94.956582,50,50,1,51,866,77,153,0,Road,Provider_X,48.49,49.64,6.17,1,13.19,20.44,362.6
2025-08-29,WH_SOUTH,SKU_E,Household,C9062,Rural,28.337733,-95.658876,49,49,0,39,681,79,137,0,Road,Provider_X,159.82,149.71,13.72,1,36.11,52.36,796.17
2025-08-29,WH_SOUTH,SKU_D,Electronics,C5780,Rural,29.845042,-95.277756,66,56,1,68,996,89,191,1,Road,Provider_X,12.23,18.92,6.0,1,184.05,248.47,3607.4
2025-08-29,WH_SOUTH,SKU_F,Food,C1461,Urban,29.47311,-95.242486,61,57,0,70,896,65,170,1,Road,Provider_Z,33.68,40.26,9.58,1,12.5,19.38,391.91
2025-08-29,WH_SOUTH,SKU_H,Household,C6095,Rural,29.118454,-94.070566,34,32,0,73,825,108,217,1,Road,Provider_Y,131.43,116.25,6.0,1,40.53,58.77,583.68
2025-08-29,WH_SOUTH,SKU_E,Household,C1226,Suburban,31.564882,-95.001205,80,77,1,75,880,117,229,1,Air,Provider_Y,202.73,398.87,19.75,0,43.96,63.74,1523.05
2025-08-29,WH_SOUTH,SKU_B,Household,C7374,Urban,29.570727,-96.367428,55,50,1,61,588,131,222,1,Road,Provider_X,87.37,85.24,12.07,1,40.76,59.11,917.16
2025-08-29,WH_SOUTH,SKU_A,Electronics,C3148,Rural,30.525454,-96.422163,37,36,0,50,805,134,209,1,Road,Provider_X,123.34,115.45,9.66,1,172.14,232.38,2168.92
2025-08-29,WH_SOUTH,SKU_F,Food,C1983,Urban,29.931072,-95.563162,62,56,0,57,891,56,141,1,Road,Provider_Y,25.08,28.51,11.98,1,11.99,18.59,369.35
2025-08-29,WH_SOUTH,SKU_D,Electronics,C3519,Urban,29.843161,-95.831636,94,94,0,87,786,79,209,0,Road,Provider_Z,40.32,50.89,9.93,1,181.56,245.11,5973.33
