date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-06-23,WH_NORTH,SKU_A,Electronics,C2087,Suburban,39.26529,-87.712216,82,82,2,59,458,67,155,0,Air,Provider_X,290.11,594.97,16.48,0,166.18,224.34,4769.36
2025-06-23,WH_NORTH,SKU_C,Food,C9137,Urban,41.947104,-88.630851,39,37,0,37,416,97,152,1,Road,Provider_X,85.43,81.57,7.17,1,12.58,19.5,256.03
2025-06-23,WH_NORTH,SKU_B,Household,C5261,Rural,40.274122,-89.481214,57,54,2,52,154,83,161,1,Air,Provider_X,237.62,485.5,6.0,1,38.74,56.18,941.46
2025-06-23,WH_NORTH,SKU_A,Electronics,C4265,Suburban,41.652432,-87.675998,48,48,0,52,317,110,188,0,Rail,Provider_Y,25.36,20.22,11.14,1,170.61,230.33,2866.29
2025-06-23,WH_SOUTH,SKU_D,Electronics,C4453,Rural,30.514702,-95.72615,37,32,2,31,572,54,100,1,Road,Provider_X,89.04,84.57,9.18,1,172.8,233.28,1935.33
2025-06-23,WH_SOUTH,SKU_E,Household,C4183,Rural,28.304441,-93.944507,71,65,3,70,349,87,192,1,Rail,Provider_X,201.98,138.39,14.88,1,37.61,54.53,1100.08
2025-06-23,WH_SOUTH,SKU_E,Household,C1279,Rural,31.587798,-97.029102,60,52,0,79,509,64,182,1,Road,Provider_X,247.06,229.55,18.07,1,37.9,54.96,886.9
2025-06-23,WH_SOUTH,SKU_E,Household,C4224,Suburban,29.196759,-96.895542,64,62,1,70,664,127,232,1,Road,Provider_Y,143.99,130.41,9.2,1,41.87,60.71,1168.21
2025-06-23,WH_SOUTH,SKU_D,Electronics,C4053,Urban,29.023225,-94.935857,57,57,1,49,171,112,185,0,Road,Provider_Y,89.76,83.24,14.13,1,179.32,242.08,3577.4
2025-06-23,WH_SOUTH,SKU_C,Food,C8312,Rural,30.508877,-95.330993,35,31,0,47,632,71,141,1,Road,Provider_X,83.15,79.03,9.8,1,10.23,15.86,174.42
2025-06-23,WH_SOUTH,SKU_E,Household,C8753,Urban,30.381956,-95.237337,62,61,0,72,537,43,151,1,Road,Provider_Y,69.91,66.84,18.32,1,42.99,62.34,1180.15
2025-06-23,WH_SOUTH,SKU_B,Household,C7644,Rural,29.581035,-94.568883,92,72,0,83,418,119,243,1,Road,Provider_X,70.93,74.88,9.64,1,45.4,65.83,1470.9
2025-06-24,WH_NORTH,SKU_A,Electronics,C2074,Rural,42.374515,-87.06584,44,37,1,60,631,70,160,1,Road,Provider_Y,73.04,67.46,10.37,1,179.53,242.36,2324.86
2025-06-24,WH_NORTH,SKU_E,Household,C9349,Urban,41.985858,-88.162146,49,47,1,58,506,99,186,1,Road,Provider_X,46.8,48.0,12.03,1,40.24,58.35,851.15
2025-06-24,WH_NORTH,SKU_A,Electronics,C8079,Suburban,42.451089,-88.717082,88,86,0,71,701,83,189,1,Road,Provider_Y,112.19,105.95,12.48,1,154.33,208.35,4645.46
2025-06-24,WH_NORTH,SKU_C,Food,C8667,Urban,41.215326,-87.294542,99,91,2,86,583,106,235,1,Road,Provider_Y,78.89,78.74,13.54,1,13.25,20.53,662.95
2025-06-24,WH_NORTH,SKU_A,Electronics,C5237,Suburban,43.274856,-89.27486,78,78,3,71,551,97,203,0,Air,Provider_Y,208.78,410.02,8.96,1,167.21,225.73,4564.8
2025-06-24,WH_NORTH,SKU_A,Electronics,C5918,Urban,42.152302,-87.812293,114,102,2,83,423,95,219,1,Road,Provider_Y,34.16,42.2,6.0,1,194.0,261.9,6925.77
2025-06-24,WH_NORTH,SKU_E,Household,C8384,Urban,41.688631,-87.224608,50,49,0,57,679,67,152,1,Road,Provider_X,40.35,42.32,7.14,1,45.75,66.34,1008.88
2025-06-24,WH_NORTH,SKU_C,Food,C5936,Urban,42.572212,-87.180185,90,90,3,90,480,103,238,0,Road,Provider_Y,86.0,83.79,7.19,1,12.67,19.64,627.11
2025-06-24,WH_SOUTH,SKU_D,Electronics,C8091,Urban,29.737406,-95.278281,58,58,0,59,665,96,184,0,Road,Provider_X,8.19,14.33,11.52,1,161.73,218.34,3283.12
2025-06-24,WH_SOUTH,SKU_E,Household,C9366,Rural,28.624494,-95.574254,78,75,0,75,526,69,181,1,Road,Provider_Y,127.28,117.71,10.8,1,48.25,69.97,1628.56
2025-06-24,WH_SOUTH,SKU_E,Household,C3772,Urban,30.544322,-95.242795,38,32,0,56,449,129,213,1,Road,Provider_X,87.68,83.47,11.14,1,46.06,66.78,663.22
2025-06-24,WH_SOUTH,SKU_E,Household,C6683,Urban,29.724575,-95.407845,34,33,0,71,451,49,155,1,Road,Provider_X,5.13,8.69,6.63,1,37.68,54.64,559.6
2025-06-24,WH_SOUTH,SKU_D,Electronics,C2188,Rural,28.288868,-95.863146,47,43,0,47,425,122,192,1,Road,Provider_Y,168.64,149.54,16.26,1,167.21,225.73,2516.48
2025-06-24,WH_SOUTH,SKU_E,Household,C9769,Suburban,29.194733,-95.524583,68,65,0,63,501,55,149,1,Rail,Provider_Y,64.15,46.07,8.72,1,44.33,64.27,1296.56
2025-06-24,WH_SOUTH,SKU_A,Electronics,C1881,Urban,29.017711,-95.247501,81,80,3,67,583,80,180,1,Road,Provider_Y,83.09,80.28,15.68,1,183.45,247.66,5136.63
2025-06-24,WH_SOUTH,SKU_D,Electronics,C7754,Suburban,27.890733,-95.498629,54,47,1,77,708,76,191,1,Rail,Provider_X,207.82,140.48,13.23,1,199.34,269.11,3279.16
2025-06-25,WH_NORTH,SKU_A,Electronics,C1188,Suburban,40.975102,-88.077963,84,72,0,63,278,92,186,1,Road,Provider_Y,107.23,101.26,9.48,1,188.53,254.52,4751.02
2025-06-25,WH_NORTH,SKU_E,Household,C7567,Urban,41.525277,-87.808396,77,68,0,55,593,50,132,1,Road,Provider_X,42.0,47.04,11.91,1,42.47,61.58,1299.5
2025-06-25,WH_NORTH,SKU_A,Electronics,C1341,Urban,41.763179,-88.184532,75,68,0,65,515,56,153,1,Road,Provider_X,48.85,52.96,9.81,1,191.43,258.43,4556.08
2025-06-25,WH_NORTH,SKU_E,Household,C8476,Suburban,41.913771,-88.19275,47,40,0,48,449,92,164,1,Road,Provider_Y,48.01,46.41,6.0,1,44.91,65.11,808.29
2025-06-25,WH_NORTH,SKU_A,Electronics,C8300,Urban,42.217511,-87.891875,78,66,1,55,530,112,194,1,Road,Provider_X,43.77,48.75,7.32,1,196.24,264.93,4533.23
2025-06-25,WH_NORTH,SKU_C,Food,C6410,Urban,42.508555,-87.435823,60,45,1,70,602,126,231,1,Rail,Provider_X,71.9,52.73,13.21,1,12.76,19.79,315.92
2025-06-25,WH_NORTH,SKU_A,Electronics,C2691,Urban,42.48522,-88.179423,63,54,0,74,398,38,149,1,Road,Provider_X,82.0,81.36,6.0,1,205.26,277.1,3879.41
2025-06-25,WH_NORTH,SKU_C,Food,C9737,Urban,42.228869,-87.830372,87,78,1,73,528,117,226,1,Rail,Provider_Y,42.5,34.51,6.48,1,11.42,17.71,490.07
2025-06-25,WH_SOUTH,SKU_E,Household,C3505,Suburban,30.587519,-95.331866,40,33,1,50,478,70,145,1,Road,Provider_Y,91.87,83.11,10.05,1,38.94,56.47,578.29
2025-06-25,WH_SOUTH,SKU_C,Food,C4851,Rural,29.508489,-94.187625,87,75,0,78,441,89,206,1,Rail,Provider_Y,104.3,72.67,9.91,1,13.15,20.38,542.48
2025-06-25,WH_SOUTH,SKU_A,Electronics,C8641,Rural,30.553669,-94.845572,46,43,2,57,671,91,176,1,Road,Provider_X,98.69,94.34,6.35,1,169.09,228.28,2544.85
2025-06-25,WH_SOUTH,SKU_B,Household,C3671,Rural,29.711926,-95.665613,73,67,0,98,585,101,248,1,Air,Provider_X,25.71,64.57,15.5,1,41.83,60.66,1261.31
2025-06-25,WH_SOUTH,SKU_E,Household,C3265,Suburban,29.836658,-94.902481,35,35,0,46,280,75,144,0,Road,Provider_X,40.61,40.75,8.1,1,33.58,48.69,528.87
2025-06-25,WH_SOUTH,SKU_C,Food,C6448,Urban,29.782582,-95.533358,62,56,0,47,656,150,220,1,Rail,Provider_X,14.12,15.38,10.24,1,11.77,18.24,362.42
2025-06-25,WH_SOUTH,SKU_D,Electronics,C3996,Suburban,29.291944,-93.561016,35,34,0,64,574,93,189,1,Rail,Provider_Y,162.3,103.55,10.46,1,190.91,257.73,2271.85
2025-06-25,WH_SOUTH,SKU_C,Food,C5103,Suburban,30.303912,-96.45649,71,71,1,86,639,138,267,0,Road,Provider_X,110.33,107.81,6.0,1,12.13,18.8,473.71
2025-06-26,WH_NORTH,SKU_E,Household,C2151,Urban,41.735351,-87.656867,81,69,2,81,435,82,203,1,Road,Provider_Y,16.01,22.92,6.1,1,41.82,60.64,1298.47
2025-06-26,WH_NORTH,SKU_D,Electronics,C3163,Rural,42.871816,-87.471108,53,47,0,53,715,57,136,1,Road,Provider_Y,111.12,101.05,6.0,1,167.32,225.88,2752.36
2025-06-26,WH_NORTH,SKU_A,Electronics,C7849,Rural,42.64318,-87.895422,57,57,1,55,594,65,147,0,Road,Provider_Y,87.87,81.63,14.19,1,189.62,255.99,3782.97
2025-06-26,WH_NORTH,SKU_D,Electronics,C3823,Suburban,42.671842,-86.87878,84,84,2,85,503,118,245,0,Road,Provider_X,108.8,108.0,6.0,1,178.45,240.91,5246.49
2025-06-26,WH_NORTH,SKU_A,Electronics,C8484,Urban,42.806622,-87.544306,77,66,0,79,711,137,255,1,Rail,Provider_Y,103.32,71.12,10.24,1,201.23,271.66,4648.33
2025-06-26,WH_NORTH,SKU_B,Household,C7068,Urban,42.315444,-87.580953,40,39,1,44,408,78,144,1,Road,Provider_Y,48.72,46.22,6.0,1,34.26,49.68,601.35
2025-06-26,WH_NORTH,SKU_D,Electronics,C4648,Urban,42.31408,-87.407692,103,83,2,81,304,105,226,1,Road,Provider_Y,51.95,56.16,11.87,1,174.67,235.81,5074.31
2025-06-26,WH_NORTH,SKU_B,Household,C7645,Rural,38.770125,-85.668808,38,34,1,78,427,86,203,1,Road,Provider_Y,383.14,331.92,15.23,1,41.15,59.67,629.64
2025-06-26,WH_SOUTH,SKU_B,Household,C4087,Urban,29.149755,-95.656591,38,31,0,44,677,67,133,1,Road,Provider_X,72.03,69.39,8.56,1,42.78,62.03,596.73
2025-06-26,WH_SOUTH,SKU_A,Electronics,C7435,Urban,30.213765,-95.473786,104,104,1,97,682,90,235,0,Road,Provider_X,51.09,58.46,6.21,1,166.43,224.68,6057.92
2025-06-26,WH_SOUTH,SKU_B,Household,C7022,Suburban,29.802639,-94.100988,65,65,1,68,476,118,220,0,Rail,Provider_Y,107.95,72.83,6.9,1,40.59,58.85,1187.21
2025-06-26,WH_SOUTH,SKU_D,Electronics,C3820,Urban,29.51255,-94.604583,81,81,0,77,562,120,235,0,Road,Provider_X,70.62,73.28,14.31,1,209.2,282.41,5930.71
2025-06-26,WH_SOUTH,SKU_D,Electronics,C8720,Suburban,29.380961,-95.259074,63,63,1,59,616,112,200,0,Road,Provider_X,43.16,46.4,6.0,1,182.66,246.59,4027.7
2025-06-26,WH_SOUTH,SKU_C,Food,C1429,Urban,29.927018,-95.063154,44,43,2,57,366,85,170,1,Road,Provider_X,31.96,34.04,7.04,1,11.11,17.23,262.86
2025-06-26,WH_SOUTH,SKU_C,Food,C2649,Rural,28.582607,-94.858255,64,64,0,73,597,126,235,0,Rail,Provider_X,137.78,95.95,9.2,1,10.79,16.73,379.87
2025-06-26,WH_SOUTH,SKU_C,Food,C4981,Urban,29.724336,-94.874165,108,99,2,95,706,65,207,1,Road,Provider_Y,42.32,48.49,12.23,1,12.56,19.46,683.73
2025-06-27,WH_NORTH,SKU_B,Household,C5355,Urban,41.888782,-88.440206,62,62,1,49,547,127,200,0,Road,Provider_Y,68.89,65.97,9.63,1,36.62,53.1,1021.74
2025-06-27,WH_NORTH,SKU_B,Household,C2721,Suburban,41.800313,-87.241085,59,55,0,57,678,86,171,1,Rail,Provider_Y,34.15,26.69,7.4,1,37.07,53.75,917.45
2025-06-27,WH_NORTH,SKU_C,Food,C1720,Rural,43.626151,-86.912896,34,34,1,29,583,51,94,0,Road,Provider_X,203.38,187.12,8.64,1,11.76,18.23,219.94
2025-06-27,WH_NORTH,SKU_C,Food,C6959,Suburban,42.326155,-86.505033,69,69,0,69,282,83,186,0,Road,Provider_X,107.77,105.27,11.76,1,11.68,18.1,443.26
2025-06-27,WH_NORTH,SKU_A,Electronics,C7775,Rural,41.47364,-87.174746,33,33,0,31,581,73,119,0,Road,Provider_Y,59.26,54.43,6.0,1,180.83,244.12,2088.58
2025-06-27,WH_NORTH,SKU_A,Electronics,C9351,Urban,40.902647,-87.15603,55,54,1,51,864,98,174,1,Road,Provider_Y,115.52,105.04,14.18,1,187.09,252.58,3536.07
2025-06-27,WH_NORTH,SKU_E,Household,C8891,Suburban,41.691756,-87.26813,86,79,2,62,162,123,216,1,Road,Provider_X,37.05,43.67,16.97,1,36.4,52.78,1293.96
2025-06-27,WH_NORTH,SKU_C,Food,C1989,Urban,42.166857,-87.330816,84,82,2,68,486,83,185,1,Rail,Provider_Y,40.9,33.24,6.82,1,11.5,17.82,518.61
2025-06-27,WH_SOUTH,SKU_A,Electronics,C3824,Suburban,30.74467,-95.930477,11,10,0,15,505,105,127,1,Air,Provider_X,119.2,240.37,6.0,1,178.08,240.41,623.28
2025-06-27,WH_SOUTH,SKU_B,Household,C8047,Urban,30.673359,-95.081335,43,43,1,55,597,136,218,0,Air,Provider_X,104.26,216.27,9.97,1,36.32,52.67,702.87
2025-06-27,WH_SOUTH,SKU_A,Electronics,C8753,Urban,30.084937,-95.050111,42,38,1,49,216,94,167,1,Road,Provider_Y,45.12,43.37,6.0,1,165.91,223.98,2206.6
2025-06-27,WH_SOUTH,SKU_C,Food,C5370,Urban,29.36938,-95.267324,77,77,0,60,492,160,250,0,Road,Provider_Y,44.27,46.63,9.53,1,11.2,17.36,474.35
2025-06-27,WH_SOUTH,SKU_E,Household,C6967,Rural,29.627775,-97.330472,79,79,1,64,585,82,178,0,Road,Provider_X,167.31,160.06,9.31,1,40.08,58.11,1424.7
2025-06-27,WH_SOUTH,SKU_D,Electronics,C2498,Urban,29.410314,-95.884927,75,70,2,50,313,74,149,1,Road,Provider_Y,58.54,58.6,8.31,1,161.2,217.62,3949.37
2025-06-27,WH_SOUTH,SKU_C,Food,C9358,Urban,29.957231,-95.065659,31,26,0,44,661,66,132,1,Road,Provider_Y,33.85,32.47,7.35,1,12.22,18.94,174.7
2025-06-27,WH_SOUTH,SKU_D,Electronics,C6947,Suburban,28.869308,-94.287787,51,50,0,40,488,91,151,1,Road,Provider_Y,135.06,121.29,13.93,1,161.35,217.82,2823.56
2025-06-28,WH_NORTH,SKU_B,Household,C6424,Suburban,43.083792,-86.919375,37,32,0,46,370,102,171,1,Road,Provider_X,146.82,136.58,14.07,1,47.25,68.51,680.35
2025-06-28,WH_NORTH,SKU_E,Household,C4994,Suburban,40.944911,-88.022344,60,45,2,46,654,105,174,1,Rail,Provider_Y,108.83,72.9,12.03,1,37.42,54.26,757.78
2025-06-28,WH_NORTH,SKU_A,Electronics,C6540,Urban,41.825287,-87.878656,56,56,1,44,720,120,186,0,Road,Provider_Y,21.95,25.15,7.73,1,134.43,181.48,2634.87
2025-06-28,WH_NORTH,SKU_C,Food,C9234,Urban,41.324958,-87.599457,43,43,0,60,264,52,142,0,Road,Provider_Y,61.45,57.44,14.61,1,9.44,14.64,223.34
2025-06-28,WH_NORTH,SKU_B,Household,C6389,Urban,42.492968,-87.294702,55,54,2,68,377,48,150,1,Road,Provider_X,73.96,73.16,6.0,1,40.46,58.66,983.06
2025-06-28,WH_NORTH,SKU_B,Household,C4951,Urban,41.52597,-87.325938,44,44,1,48,614,86,158,0,Road,Provider_Y,46.85,45.07,7.72,1,47.27,68.55,936.04
2025-06-28,WH_NORTH,SKU_B,Household,C2229,Suburban,41.030177,-89.728777,55,55,1,42,790,93,156,0,Road,Provider_X,201.72,188.15,7.34,1,38.42,55.71,950.9
2025-06-28,WH_NORTH,SKU_E,Household,C1063,Urban,41.910505,-87.541523,33,32,0,77,581,95,210,1,Road,Provider_X,8.32,11.45,6.0,1,39.34,57.04,566.45
2025-06-28,WH_SOUTH,SKU_B,Household,C6699,Urban,29.71633,-95.334073,48,45,0,38,670,95,152,1,Road,Provider_X,5.76,10.94,11.68,1,41.27,59.84,835.65
2025-06-28,WH_SOUTH,SKU_E,Household,C2708,Urban,28.905199,-96.952385,70,69,2,64,481,96,192,1,Road,Provider_Y,164.64,148.75,14.18,1,39.92,57.89,1239.54
2025-06-28,WH_SOUTH,SKU_D,Electronics,C9123,Urban,29.539684,-95.873763,56,52,1,40,377,99,159,1,Road,Provider_Y,49.35,48.58,6.0,1,158.53,214.01,2885.17
2025-06-28,WH_SOUTH,SKU_B,Household,C7201,Suburban,30.606273,-95.476613,21,20,0,26,604,85,124,1,Road,Provider_X,94.33,87.42,10.33,1,36.65,53.14,329.82
2025-06-28,WH_SOUTH,SKU_A,Electronics,C8060,Suburban,30.170787,-94.641715,80,76,0,61,579,58,149,1,Road,Provider_Y,76.84,74.82,6.32,1,195.67,264.16,5204.85
2025-06-28,WH_SOUTH,SKU_A,Electronics,C4133,Urban,29.906028,-95.485083,37,33,0,26,504,90,129,1,Rail,Provider_X,18.9,15.99,13.36,1,181.6,245.15,2097.44
2025-06-28,WH_SOUTH,SKU_D,Electronics,C8411,Urban,29.882181,-94.958128,33,32,0,31,694,76,122,1,Rail,Provider_Y,37.51,26.3,19.73,1,176.4,238.15,1975.73
2025-06-28,WH_SOUTH,SKU_D,Electronics,C7152,Urban,29.811772,-96.021576,75,58,0,61,424,84,175,1,Road,Provider_X,55.69,59.12,6.0,1,197.68,266.87,4012.92
2025-06-29,WH_NORTH,SKU_D,Electronics,C5095,Rural,42.794471,-88.059554,62,62,0,63,435,96,190,0,Rail,Provider_Y,108.08,72.63,11.48,1,202.39,273.23,4391.91
2025-06-29,WH_NORTH,SKU_C,Food,C2149,Urban,41.456335,-87.37248,79,73,0,62,524,89,182,1,Rail,Provider_X,51.67,41.49,14.71,1,10.59,16.41,425.17
2025-06-29,WH_NORTH,SKU_D,Electronics,C3403,Urban,42.741735,-87.405562,58,55,0,62,540,66,159,1,Road,Provider_Y,97.74,90.18,10.03,1,174.73,235.88,3363.5
2025-06-29,WH_NORTH,SKU_E,Household,C7893,Urban,41.358364,-87.422015,49,49,1,61,598,89,180,0,Road,Provider_X,60.33,60.18,8.88,1,46.32,67.16,1021.35
2025-06-29,WH_NORTH,SKU_B,Household,C5000,Suburban,42.30277,-87.84386,26,21,0,23,502,155,189,1,Road,Provider_Y,50.53,46.17,9.07,1,39.54,57.33,373.65
2025-06-29,WH_NORTH,SKU_A,Electronics,C4721,Rural,40.609088,-87.037369,19,16,0,27,400,105,145,1,Road,Provider_Y,149.59,130.07,12.41,1,199.16,268.87,1115.31
2025-06-29,WH_NORTH,SKU_E,Household,C1720,Urban,40.873164,-87.960539,65,65,1,60,628,63,153,0,Road,Provider_X,115.04,111.33,6.0,1,36.34,52.69,1062.91
2025-06-29,WH_NORTH,SKU_B,Household,C6172,Suburban,41.661254,-87.351293,29,22,0,24,254,82,118,1,Road,Provider_X,33.76,33.86,6.0,1,40.38,58.55,399.76
2025-06-29,WH_SOUTH,SKU_B,Household,C1719,Suburban,30.346495,-95.116388,60,60,1,62,675,82,175,0,Road,Provider_X,68.53,68.88,7.93,1,38.43,55.72,1037.54
2025-06-29,WH_SOUTH,SKU_A,Electronics,C4201,Urban,29.629298,-95.70811,61,61,1,53,413,100,179,0,Road,Provider_X,32.23,36.33,13.39,1,181.98,245.67,3885.27
2025-06-29,WH_SOUTH,SKU_E,Household,C6566,Suburban,29.525564,-96.530727,50,50,0,44,570,97,163,0,Road,Provider_Y,102.06,92.96,14.8,1,37.44,54.29,842.47
2025-06-29,WH_SOUTH,SKU_C,Food,C3621,Urban,29.761621,-95.176931,92,80,0,66,453,111,210,1,Road,Provider_X,16.39,25.8,6.0,1,10.51,16.3,462.66
2025-06-29,WH_SOUTH,SKU_E,Household,C9416,Rural,29.278127,-93.560101,64,62,0,62,431,102,195,1,Road,Provider_X,162.87,154.27,6.0,1,46.41,67.29,1294.84
2025-06-29,WH_SOUTH,SKU_C,Food,C8264,Suburban,29.214681,-96.360377,32,30,0,34,533,135,186,1,Road,Provider_Y,103.72,92.33,8.6,1,11.2,17.36,184.81
2025-06-29,WH_SOUTH,SKU_A,Electronics,C5720,Urban,30.421245,-94.804095,75,67,0,76,375,72,186,1,Air,Provider_Y,87.71,179.47,6.0,1,196.43,265.19,4606.37
2025-06-29,WH_SOUTH,SKU_E,Household,C5015,Suburban,29.057533,-95.247331,25,25,0,51,623,100,176,0,Road,Provider_X,78.71,73.84,10.24,1,35.96,52.14,404.5
2025-06-30,WH_NORTH,SKU_B,Household,C8856,Rural,41.986915,-87.061944,64,56,0,56,647,77,161,1,Road,Provider_Y,49.76,49.84,17.14,1,37.05,53.73,933.76
2025-06-30,WH_NORTH,SKU_D,Electronics,C5642,Urban,41.732405,-87.506185,88,77,1,83,233,61,185,1,Road,Provider_Y,19.29,26.52,6.0,1,169.23,228.45,4560.63
2025-06-30,WH_NORTH,SKU_D,Electronics,C4086,Suburban,40.517226,-88.424911,88,66,0,74,554,101,212,1,Road,Provider_Y,165.49,151.52,13.27,1,198.36,267.78,4582.06
2025-06-30,WH_NORTH,SKU_C,Food,C1780,Urban,41.700965,-87.651439,44,37,0,39,512,74,132,1,Road,Provider_Y,19.75,21.9,6.42,1,12.65,19.61,257.52
2025-06-30,WH_NORTH,SKU_E,Household,C5065,Rural,40.3025,-88.875159,53,45,0,52,606,82,160,1,Road,Provider_X,204.43,190.35,10.58,1,42.54,61.68,861.35
2025-06-30,WH_NORTH,SKU_E,Household,C2781,Urban,42.062635,-87.853729,33,31,0,52,848,77,155,1,Road,Provider_Y,27.96,27.67,10.73,1,35.59,51.61,496.51
2025-06-30,WH_NORTH,SKU_C,Food,C4977,Suburban,41.462517,-87.933047,102,96,0,86,417,115,244,1,Road,Provider_Y,52.84,56.81,6.1,1,12.29,19.05,649.03
2025-06-30,WH_NORTH,SKU_B,Household,C6262,Suburban,42.186171,-87.695172,57,52,0,52,497,84,162,1,Road,Provider_Y,34.64,36.12,6.0,1,40.2,58.3,940.77
2025-06-30,WH_SOUTH,SKU_E,Household,C1836,Suburban,30.066339,-96.512208,60,60,0,78,614,90,207,0,Road,Provider_Y,102.87,94.8,12.73,1,38.0,55.1,1026.09
2025-06-30,WH_SOUTH,SKU_A,Electronics,C3850,Urban,29.625158,-96.546233,33,28,0,53,452,91,170,1,Road,Provider_X,101.12,94.97,11.95,1,178.92,241.54,1753.39
2025-06-30,WH_SOUTH,SKU_C,Food,C4181,Urban,30.345186,-95.647289,41,36,0,46,282,94,163,1,Road,Provider_X,69.06,67.08,11.95,1,12.81,19.86,253.7
2025-06-30,WH_SOUTH,SKU_A,Electronics,C8039,Urban,29.888779,-95.673594,55,55,0,70,689,95,200,0,Rail,Provider_X,29.49,24.67,12.14,1,171.15,231.05,3294.55
2025-06-30,WH_SOUTH,SKU_B,Household,C5421,Rural,28.51335,-95.346419,41,39,1,61,423,137,228,1,Road,Provider_X,138.44,129.51,10.52,1,43.61,63.23,765.36
2025-06-30,WH_SOUTH,SKU_D,Electronics,C8964,Urban,30.530322,-95.723002,86,79,1,79,396,108,226,1,Road,Provider_Y,90.58,87.25,15.62,1,183.82,248.16,5082.7
2025-06-30,WH_SOUTH,SKU_D,Electronics,C9719,Rural,29.499115,-94.777316,96,89,0,92,366,52,190,1,Road,Provider_X,58.12,63.82,12.86,1,192.02,259.23,5981.57
2025-06-30,WH_SOUTH,SKU_D,Electronics,C8627,Rural,28.611049,-96.306391,90,90,0,79,430,96,214,0,Road,Provider_X,150.38,146.14,8.51,1,199.15,268.85,6273.21
2025-07-01,WH_NORTH,SKU_E,Household,C8294,Urban,42.259873,-87.057746,64,61,1,87,444,143,273,1,Road,Provider_X,64.5,65.73,7.52,1,36.52,52.96,1002.54
2025-07-01,WH_NORTH,SKU_C,Food,C3166,Urban,41.511435,-87.396432,38,38,0,29,650,94,137,0,Road,Provider_Y,45.28,43.04,12.35,1,13.02,20.17,272.02
2025-07-01,WH_NORTH,SKU_E,Household,C5771,Rural,41.681154,-87.853109,42,42,0,39,534,94,152,0,Road,Provider_Y,28.95,29.54,6.0,1,41.57,60.27,785.65
2025-07-01,WH_NORTH,SKU_A,Electronics,C2963,Urban,41.914612,-87.362578,46,46,0,81,584,97,218,0,Rail,Provider_Y,23.07,18.62,12.24,1,194.67,262.81,3134.22
2025-07-01,WH_NORTH,SKU_A,Electronics,C8999,Urban,41.712186,-87.21451,122,122,2,86,494,99,228,0,Air,Provider_X,39.81,101.59,8.67,1,186.46,251.73,7962.03
2025-07-01,WH_NORTH,SKU_C,Food,C1927,Urban,41.849381,-87.833162,80,78,2,70,379,107,212,1,Road,Provider_Y,17.58,24.15,7.38,1,12.11,18.77,519.64
2025-07-01,WH_NORTH,SKU_E,Household,C4110,Urban,42.288333,-87.749272,49,46,1,49,280,80,153,1,Road,Provider_X,46.65,47.87,6.0,1,32.51,47.14,672.92
2025-07-01,WH_NORTH,SKU_A,Electronics,C5924,Urban,41.765525,-88.390959,101,101,3,66,338,95,194,0,Road,Provider_Y,65.89,67.85,6.96,1,177.19,239.2,6263.51
2025-07-01,WH_SOUTH,SKU_C,Food,C8158,Urban,29.455416,-94.806761,13,11,0,62,416,104,197,1,Road,Provider_Y,58.62,51.6,9.8,1,11.71,18.16,70.87
2025-07-01,WH_SOUTH,SKU_D,Electronics,C3691,Rural,29.853965,-96.128658,68,68,2,77,382,55,170,0,Air,Provider_X,65.33,142.91,12.41,1,194.22,262.2,4622.44
2025-07-01,WH_SOUTH,SKU_A,Electronics,C5106,Rural,28.873064,-96.383676,49,49,0,59,404,49,137,0,Rail,Provider_X,130.87,89.97,7.94,1,186.41,251.65,3196.94
2025-07-01,WH_SOUTH,SKU_D,Electronics,C4364,Urban,29.066538,-95.321977,92,70,0,73,443,69,178,1,Road,Provider_X,77.13,80.45,14.96,1,160.26,216.35,3926.39
2025-07-01,WH_SOUTH,SKU_B,Household,C5382,Rural,29.25967,-96.148845,36,29,0,29,649,102,145,1,Road,Provider_Y,86.45,78.02,8.9,1,39.75,57.63,518.71
2025-07-01,WH_SOUTH,SKU_E,Household,C9531,Suburban,30.290726,-95.692841,90,85,2,90,615,87,222,1,Road,Provider_X,64.96,69.26,11.34,1,37.94,55.01,1451.06
2025-07-01,WH_SOUTH,SKU_A,Electronics,C1906,Suburban,28.775822,-95.368546,11,9,0,10,556,71,86,1,Road,Provider_X,109.29,99.68,6.0,1,178.24,240.63,561.47
2025-07-01,WH_SOUTH,SKU_B,Household,C9883,Urban,30.15879,-95.481621,54,54,0,69,325,114,217,0,Road,Provider_X,45.23,47.19,12.02,1,37.74,54.72,916.96
2025-07-02,WH_NORTH,SKU_B,Household,C3583,Suburban,42.438016,-87.850184,73,72,1,76,716,85,199,1,Road,Provider_Y,64.91,63.82,14.75,1,34.02,49.33,1102.3
2025-07-02,WH_NORTH,SKU_A,Electronics,C6049,Urban,41.739144,-87.928879,82,82,3,97,578,78,223,0,Road,Provider_Y,29.73,34.77,15.76,1,196.41,265.15,5636.84
