date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-08-17,WH_NORTH,SKU_G,Electronics,C2215,Rural,42.567282,-87.376472,49,45,1,48,530,50,141,1,Air,Provider_Z,83.69,115.35,8.34,1,172.54,224.79,2291.19
2025-08-17,WH_NORTH,SKU_E,Household,C8799,Rural,42.179606,-87.897604,53,48,1,51,373,48,125,1,Road,Provider_X,41.04,40.38,14.51,1,41.36,58.56,811.24
2025-08-17,WH_NORTH,SKU_E,Household,C8806,Suburban,39.66988,-86.945677,58,51,0,55,387,49,116,1,Rail,Provider_Y,254.18,193.59,10.77,1,37.6,53.9,831.12
2025-08-17,WH_NORTH,SKU_H,Household,C2979,Suburban,40.434807,-87.901917,60,60,1,57,520,60,131,0,Air,Provider_Z,162.87,285.11,7.38,1,37.35,54.94,1042.71
2025-08-17,WH_NORTH,SKU_F,Food,C4359,Suburban,40.944592,-88.314678,66,66,0,69,621,32,114,0,Air,Provider_Y,125.12,241.76,5.95,1,13.31,20.97,505.12
2025-08-17,WH_NORTH,SKU_C,Food,C5915,Suburban,41.809949,-88.096455,60,60,2,63,589,82,179,0,Air,Provider_Y,40.74,85.13,4.95,0,11.53,17.39,343.46
2025-08-17,WH_NORTH,SKU_C,Food,C7217,Urban,41.673919,-87.405921,81,69,1,79,593,64,157,1,Road,Provider_Y,28.56,40.12,8.7,1,11.89,18.29,437.53
2025-08-17,WH_NORTH,SKU_G,Electronics,C7994,Suburban,42.316217,-87.781796,65,62,1,65,481,60,154,1,Air,Provider_Y,48.95,103.68,8.11,0,185.02,247.14,3787.27
2025-08-17,WH_NORTH,SKU_E,Household,C6483,Urban,42.126373,-88.211601,61,53,1,63,434,64,150,1,Road,Provider_X,55.7,53.75,7.06,0,28.46,42.64,741.51
2025-08-17,WH_NORTH,SKU_A,Electronics,C2319,Urban,42.378357,-87.573974,108,79,0,101,355,44,144,1,Rail,Provider_Z,53.14,50.15,19.36,1,190.79,256.49,5190.02
2025-08-17,WH_NORTH,SKU_A,Electronics,C4783,Suburban,42.493011,-88.976129,69,69,3,73,487,63,164,0,Road,Provider_Y,133.91,148.38,7.99,1,206.99,272.27,4287.4
2025-08-17,WH_NORTH,SKU_G,Electronics,C9339,Urban,42.579121,-87.68923,57,52,0,51,394,62,133,1,Air,Provider_Y,77.7,152.48,4.0,1,178.49,246.31,3526.92
2025-08-17,WH_NORTH,SKU_E,Household,C2508,Suburban,41.813645,-88.901739,98,93,0,89,650,38,121,1,Air,Provider_Y,105.04,227.18,7.46,1,38.15,56.82,1735.49
2025-08-17,WH_NORTH,SKU_A,Electronics,C7246,Suburban,40.178344,-86.550786,50,44,1,45,449,77,166,1,Air,Provider_X,209.94,363.71,12.07,1,187.5,242.71,2363.95
2025-08-17,WH_SOUTH,SKU_B,Household,C8039,Rural,29.301887,-95.431622,48,32,0,52,249,79,145,1,Road,Provider_Y,52.49,53.12,8.99,1,45.37,65.18,634.0
2025-08-17,WH_SOUTH,SKU_B,Household,C2857,Urban,30.045695,-95.131017,48,41,1,50,564,56,150,1,Road,Provider_X,38.09,41.17,5.88,1,41.81,62.32,826.44
2025-08-17,WH_SOUTH,SKU_E,Household,C6482,Rural,29.736198,-94.110054,39,37,1,38,467,59,135,1,Road,Provider_Y,112.51,79.14,5.45,0,45.3,65.71,739.36
2025-08-17,WH_SOUTH,SKU_E,Household,C2223,Urban,30.38974,-95.192437,53,53,1,52,590,28,111,0,Road,Provider_X,69.63,73.94,7.14,1,46.17,66.79,1076.86
2025-08-17,WH_SOUTH,SKU_C,Food,C5760,Urban,29.537842,-95.851569,55,52,1,54,604,58,152,1,Road,Provider_Y,48.4,49.96,9.06,1,11.89,18.49,339.39
2025-08-17,WH_SOUTH,SKU_D,Electronics,C7785,Rural,29.501879,-95.056921,50,50,0,58,539,47,110,0,Road,Provider_Y,40.31,43.98,6.23,1,158.74,210.8,2602.57
2025-08-17,WH_SOUTH,SKU_E,Household,C5036,Urban,29.319753,-94.218107,75,75,1,66,492,48,114,0,Road,Provider_X,106.51,106.0,6.64,1,39.24,58.22,1410.38
2025-08-17,WH_SOUTH,SKU_E,Household,C2516,Suburban,29.154925,-95.272855,31,31,0,32,539,52,123,0,Rail,Provider_Y,67.88,59.32,12.16,1,40.53,58.38,553.55
2025-08-17,WH_SOUTH,SKU_C,Food,C8906,Urban,29.377198,-95.340071,80,74,0,82,535,46,138,1,Air,Provider_Z,42.46,62.68,7.43,1,10.94,17.04,451.19
2025-08-17,WH_SOUTH,SKU_C,Food,C3010,Urban,30.13338,-95.643798,87,87,1,86,542,61,163,0,Air,Provider_Y,45.56,105.2,4.0,1,10.02,15.51,474.29
2025-08-17,WH_SOUTH,SKU_F,Food,C6385,Urban,30.48076,-95.023438,78,69,1,78,254,43,123,1,Road,Provider_X,83.87,176.07,5.5,1,10.95,17.27,432.03
2025-08-17,WH_SOUTH,SKU_E,Household,C9236,Suburban,30.228323,-94.544878,56,52,0,50,366,68,150,1,Road,Provider_X,84.97,79.93,7.12,1,40.77,59.97,998.52
2025-08-17,WH_SOUTH,SKU_F,Food,C4828,Urban,29.641393,-95.390567,62,52,1,63,377,70,162,1,Air,Provider_X,12.99,36.31,8.18,1,11.67,18.52,351.82
2025-08-17,WH_SOUTH,SKU_A,Electronics,C4046,Suburban,28.978203,-93.848055,50,50,1,51,558,60,131,0,Air,Provider_Z,157.29,265.29,6.01,1,183.98,242.44,2858.59
2025-08-17,WH_SOUTH,SKU_B,Household,C8918,Suburban,30.175205,-95.282249,47,47,1,43,503,31,96,0,Road,Provider_Z,46.77,48.82,8.3,0,40.82,58.89,834.97
2025-08-17,WH_EAST,SKU_D,Electronics,C9687,Urban,33.970704,-84.694472,59,48,1,66,502,56,139,1,Rail,Provider_Z,36.37,30.5,10.89,1,187.29,264.25,3628.49
2025-08-17,WH_EAST,SKU_E,Household,C7124,Urban,33.530868,-84.961041,51,49,0,52,470,63,142,1,Road,Provider_X,52.47,57.69,7.14,1,41.32,59.93,911.78
2025-08-17,WH_EAST,SKU_E,Household,C4037,Suburban,34.413473,-83.79683,37,37,0,39,545,76,133,0,Rail,Provider_X,89.61,68.38,13.47,1,40.51,57.85,641.35
2025-08-17,WH_EAST,SKU_H,Household,C9589,Suburban,32.925178,-84.028534,46,46,1,49,555,56,149,0,Road,Provider_Y,100.69,70.59,10.52,1,40.87,59.61,847.75
2025-08-17,WH_EAST,SKU_A,Electronics,C9107,Rural,32.004713,-83.17973,40,40,0,39,643,37,115,0,Rail,Provider_X,223.33,152.43,22.41,1,184.59,244.69,2403.95
2025-08-17,WH_EAST,SKU_D,Electronics,C1941,Urban,33.622874,-83.895574,64,59,0,76,396,87,186,1,Road,Provider_Z,43.51,37.89,8.26,1,169.62,226.47,3354.12
2025-08-17,WH_EAST,SKU_E,Household,C9271,Urban,33.902501,-84.62179,56,51,1,60,494,71,166,1,Rail,Provider_X,25.68,25.65,12.15,1,36.24,52.41,811.88
2025-08-17,WH_EAST,SKU_C,Food,C9246,Suburban,33.290536,-84.567201,28,27,0,32,493,60,147,1,Road,Provider_Z,53.55,52.11,6.15,0,10.47,15.9,146.65
2025-08-17,WH_EAST,SKU_H,Household,C7584,Urban,33.746461,-84.491088,78,69,2,77,658,45,141,1,Rail,Provider_Y,8.51,14.46,14.73,1,45.95,65.81,1338.27
2025-08-17,WH_EAST,SKU_F,Food,C4937,Urban,32.97203,-83.751213,30,30,0,31,643,43,87,0,Rail,Provider_Y,102.93,82.61,6.66,1,12.53,19.54,210.42
2025-08-17,WH_EAST,SKU_H,Household,C9629,Suburban,32.357889,-84.911703,43,43,1,47,613,47,122,0,Rail,Provider_X,163.89,127.73,19.11,1,44.23,65.18,885.46
2025-08-17,WH_EAST,SKU_H,Household,C1457,Suburban,34.459665,-85.618935,56,56,0,58,437,42,122,0,Rail,Provider_X,133.53,68.08,9.18,1,39.07,57.52,1033.35
2025-08-17,WH_EAST,SKU_B,Household,C6672,Urban,33.896304,-84.454066,48,46,0,48,340,55,127,1,Road,Provider_Z,17.1,44.41,13.23,0,42.04,62.37,935.24
2025-08-17,WH_EAST,SKU_F,Food,C6190,Suburban,33.919033,-84.049009,60,60,1,64,654,41,103,0,Road,Provider_Y,33.67,39.96,8.99,1,11.86,18.57,398.81
2025-08-17,WH_EAST,SKU_D,Electronics,C5261,Rural,32.879824,-83.29594,45,35,1,40,319,47,137,1,Rail,Provider_X,140.37,109.56,16.64,1,193.81,264.97,2422.6
2025-08-18,WH_NORTH,SKU_A,Electronics,C1264,Urban,42.081048,-87.626507,83,69,1,89,384,41,149,1,Air,Provider_Z,22.07,53.46,8.67,1,176.63,240.35,4334.48
2025-08-18,WH_NORTH,SKU_E,Household,C3710,Suburban,42.506513,-89.397174,88,78,0,92,325,29,113,1,Rail,Provider_Y,160.44,127.51,9.08,1,38.02,57.98,1557.18
2025-08-18,WH_NORTH,SKU_F,Food,C6416,Urban,41.833308,-87.548912,48,36,1,48,185,49,115,1,Air,Provider_Z,8.2,25.95,4.06,1,12.85,19.64,239.69
2025-08-18,WH_NORTH,SKU_A,Electronics,C9176,Urban,41.672031,-87.531746,84,77,1,90,415,41,139,1,Air,Provider_X,23.92,57.79,4.14,1,173.12,237.27,4878.65
2025-08-18,WH_NORTH,SKU_E,Household,C4127,Rural,40.621053,-88.950015,66,66,1,69,575,61,157,0,Air,Provider_Z,190.46,350.29,8.53,1,39.31,53.72,937.21
2025-08-18,WH_NORTH,SKU_A,Electronics,C4195,Rural,42.30282,-86.890779,31,28,1,32,439,73,166,1,Road,Provider_Y,83.22,166.71,13.19,1,182.28,248.23,1782.86
2025-08-18,WH_NORTH,SKU_F,Food,C5048,Suburban,43.096517,-87.73042,75,61,0,72,355,66,146,1,Rail,Provider_X,133.84,111.02,6.9,1,13.12,20.21,432.15
2025-08-18,WH_NORTH,SKU_D,Electronics,C4293,Urban,41.561472,-87.08081,53,47,0,51,415,50,116,1,Air,Provider_Z,58.46,109.49,12.05,0,151.9,206.39,2560.84
2025-08-18,WH_NORTH,SKU_B,Household,C2406,Urban,42.071339,-87.553226,79,67,1,84,241,35,121,1,Road,Provider_Z,21.92,29.78,5.76,1,40.45,60.25,1311.85
2025-08-18,WH_NORTH,SKU_C,Food,C6904,Suburban,42.363603,-89.270629,53,47,0,57,399,59,126,1,Road,Provider_X,150.1,139.15,6.08,1,13.76,21.09,344.75
2025-08-18,WH_NORTH,SKU_D,Electronics,C9936,Urban,42.266736,-87.032037,61,58,1,60,396,59,144,1,Air,Provider_X,62.97,84.47,8.74,1,182.19,245.01,3579.54
2025-08-18,WH_NORTH,SKU_A,Electronics,C1726,Urban,41.639216,-87.708169,64,61,1,63,372,49,131,1,Air,Provider_Z,26.63,125.19,4.22,1,181.24,251.91,4247.51
2025-08-18,WH_NORTH,SKU_F,Food,C5497,Urban,41.513136,-86.930553,68,68,1,65,600,58,145,0,Rail,Provider_X,69.12,56.39,11.0,1,12.91,20.31,498.93
2025-08-18,WH_NORTH,SKU_B,Household,C4813,Suburban,42.050837,-87.46738,31,30,1,36,507,76,132,1,Rail,Provider_Z,22.61,21.12,12.36,1,40.9,60.72,580.25
2025-08-18,WH_NORTH,SKU_B,Household,C6446,Rural,41.912238,-87.25433,70,57,5,61,508,45,150,1,Road,Provider_Z,33.37,39.06,6.5,1,40.26,56.54,857.66
2025-08-18,WH_SOUTH,SKU_H,Household,C7719,Urban,30.280185,-94.929557,103,78,1,110,503,52,173,1,Rail,Provider_Y,68.29,68.24,10.88,1,38.96,57.6,1440.78
2025-08-18,WH_SOUTH,SKU_G,Electronics,C6589,Suburban,30.246532,-96.799065,55,50,1,57,507,75,169,1,Road,Provider_Z,132.49,122.1,11.12,1,198.37,273.85,3704.37
2025-08-18,WH_SOUTH,SKU_A,Electronics,C4599,Rural,28.98809,-95.384813,31,29,0,35,411,60,138,1,Air,Provider_X,91.94,145.38,5.57,1,178.01,243.9,1910.62
2025-08-18,WH_SOUTH,SKU_E,Household,C1600,Urban,29.634677,-95.288452,71,68,1,61,412,18,133,1,Air,Provider_Z,15.4,41.55,4.37,1,37.17,54.57,1170.07
2025-08-18,WH_SOUTH,SKU_C,Food,C1763,Urban,29.894711,-95.053844,61,57,1,59,456,55,116,1,Road,Provider_Y,29.12,36.8,8.85,1,13.9,21.18,409.9
2025-08-18,WH_SOUTH,SKU_C,Food,C4904,Urban,29.151328,-95.087532,80,64,2,77,432,68,156,1,Air,Provider_Y,68.99,138.32,8.98,1,11.91,18.95,442.4
2025-08-18,WH_SOUTH,SKU_G,Electronics,C8141,Urban,29.74703,-96.070479,69,53,0,73,397,42,157,1,Air,Provider_Z,58.79,112.82,9.9,1,177.74,242.72,3443.6
2025-08-18,WH_SOUTH,SKU_H,Household,C1992,Urban,29.426659,-95.259458,38,38,1,39,398,17,76,0,Road,Provider_Z,37.93,42.2,10.66,1,38.62,56.41,662.41
2025-08-18,WH_SOUTH,SKU_A,Electronics,C8346,Urban,29.280429,-95.72061,77,72,0,81,383,61,173,1,Air,Provider_Y,61.53,136.1,11.24,1,177.59,241.73,4618.19
2025-08-18,WH_SOUTH,SKU_F,Food,C3536,Urban,29.677928,-95.717188,43,43,0,43,530,69,151,0,Road,Provider_X,29.92,32.08,5.98,0,10.55,16.72,265.36
2025-08-18,WH_SOUTH,SKU_A,Electronics,C6544,Suburban,31.522117,-96.368662,82,70,0,84,500,57,166,1,Air,Provider_X,214.9,348.83,6.34,1,205.53,277.57,5042.79
2025-08-18,WH_SOUTH,SKU_E,Household,C2099,Urban,29.727659,-95.419582,51,51,1,56,419,44,122,0,Air,Provider_X,5.61,20.99,4.37,1,39.39,57.24,896.53
2025-08-18,WH_SOUTH,SKU_D,Electronics,C6000,Urban,29.71165,-96.390084,99,79,3,111,329,53,150,1,Road,Provider_X,87.89,82.74,13.13,1,189.5,263.91,5679.06
2025-08-18,WH_SOUTH,SKU_H,Household,C4292,Suburban,28.707137,-96.302208,55,50,2,51,344,62,150,1,Road,Provider_X,136.55,131.35,11.98,1,36.35,52.94,803.87
2025-08-18,WH_SOUTH,SKU_B,Household,C4141,Urban,29.725247,-95.406314,64,64,0,72,542,68,153,0,Road,Provider_X,4.96,12.48,11.07,1,35.12,51.07,1020.95
2025-08-18,WH_EAST,SKU_G,Electronics,C9172,Suburban,32.801368,-84.507626,50,41,0,54,484,52,141,1,Road,Provider_X,104.29,94.68,15.49,1,171.78,235.23,2601.43
2025-08-18,WH_EAST,SKU_B,Household,C6132,Urban,33.026179,-84.495801,38,38,0,35,591,30,109,0,Rail,Provider_Y,79.98,66.26,6.04,1,36.38,53.46,649.02
2025-08-18,WH_EAST,SKU_A,Electronics,C7755,Urban,33.59213,-84.407686,47,45,1,50,394,56,142,1,Rail,Provider_Y,17.84,18.67,8.28,1,174.53,230.44,2454.74
2025-08-18,WH_EAST,SKU_E,Household,C3215,Suburban,33.338283,-83.120004,78,73,1,74,595,43,137,1,Air,Provider_Z,119.37,222.21,7.55,0,40.12,56.66,1192.93
2025-08-18,WH_EAST,SKU_H,Household,C6109,Suburban,34.433608,-83.293289,40,40,1,39,476,55,138,0,Rail,Provider_Y,119.81,75.94,10.31,1,37.38,54.73,680.72
2025-08-18,WH_EAST,SKU_E,Household,C2458,Urban,33.003149,-85.03513,27,26,0,24,324,71,124,1,Road,Provider_Y,100.95,93.85,7.36,1,41.51,61.1,509.32
2025-08-18,WH_EAST,SKU_F,Food,C9226,Suburban,33.754262,-84.125323,59,55,1,61,549,52,123,1,Road,Provider_X,23.02,58.11,8.64,1,12.42,18.78,345.64
2025-08-18,WH_EAST,SKU_C,Food,C2456,Urban,33.28107,-84.299792,44,43,1,42,626,46,106,1,Road,Provider_X,52.1,110.88,9.2,0,11.5,17.94,273.1
2025-08-18,WH_EAST,SKU_A,Electronics,C7686,Urban,34.378625,-84.13503,65,56,0,60,478,64,173,1,Road,Provider_X,70.82,67.81,7.78,1,190.35,262.28,4028.44
2025-08-18,WH_EAST,SKU_F,Food,C2195,Urban,33.638113,-83.819337,82,61,1,90,390,43,132,1,Road,Provider_Z,48.81,58.73,10.32,1,12.49,19.48,422.16
2025-08-18,WH_EAST,SKU_B,Household,C6656,Suburban,35.462873,-83.281505,107,87,0,110,403,40,138,1,Rail,Provider_X,209.26,176.87,12.13,1,39.36,55.63,1415.79
2025-08-18,WH_EAST,SKU_C,Food,C9397,Urban,34.113916,-84.361163,103,101,3,90,642,55,167,1,Air,Provider_X,40.33,82.74,4.17,1,12.49,19.26,670.29
2025-08-18,WH_EAST,SKU_C,Food,C3907,Rural,32.418525,-85.525856,71,52,0,70,442,62,142,1,Rail,Provider_Z,182.32,136.33,17.98,1,12.13,18.24,317.85
2025-08-18,WH_EAST,SKU_B,Household,C1567,Urban,33.959755,-84.076868,46,46,1,45,593,39,119,0,Road,Provider_Z,34.24,35.99,5.74,1,45.76,66.83,953.19
2025-08-18,WH_EAST,SKU_B,Household,C9226,Suburban,33.313592,-83.486458,53,50,0,55,357,46,123,1,Air,Provider_Z,93.31,127.44,11.39,1,44.25,65.29,1052.04
2025-08-19,WH_NORTH,SKU_E,Household,C6862,Urban,41.615361,-88.190787,43,43,1,40,402,38,108,0,Road,Provider_X,53.94,51.7,5.59,1,36.19,53.08,713.31
2025-08-19,WH_NORTH,SKU_F,Food,C9962,Urban,41.322114,-87.714869,56,56,1,53,539,49,103,0,Air,Provider_X,60.46,235.08,8.96,1,12.9,19.87,385.73
2025-08-19,WH_NORTH,SKU_G,Electronics,C7483,Urban,42.219118,-86.77596,57,56,1,54,415,73,145,1,Road,Provider_Y,78.58,183.79,11.28,1,163.61,216.98,2931.82
2025-08-19,WH_NORTH,SKU_E,Household,C4008,Urban,41.434666,-88.370721,85,79,0,83,303,81,195,1,Air,Provider_X,77.25,146.22,4.25,1,37.36,54.12,1324.37
2025-08-19,WH_NORTH,SKU_E,Household,C2078,Suburban,44.188844,-86.139252,70,53,0,71,486,61,155,1,Road,Provider_Y,283.44,218.65,17.1,1,42.74,59.62,894.93
2025-08-19,WH_NORTH,SKU_A,Electronics,C2704,Suburban,43.151519,-86.708823,76,76,1,78,479,52,144,0,Air,Provider_X,162.25,595.56,8.43,1,201.43,264.56,4727.13
2025-08-19,WH_NORTH,SKU_F,Food,C5525,Urban,42.121898,-87.902465,58,49,0,51,475,77,169,1,Road,Provider_X,34.84,40.04,7.34,1,14.26,22.26,391.75
2025-08-19,WH_NORTH,SKU_G,Electronics,C3600,Urban,42.564533,-87.840312,51,51,0,46,473,53,125,0,Road,Provider_Z,78.23,78.22,7.75,1,177.62,243.16,3342.36
2025-08-19,WH_NORTH,SKU_C,Food,C3288,Urban,41.3657,-87.059393,75,62,0,82,429,55,141,1,Road,Provider_Y,73.52,79.25,5.85,1,10.16,16.44,389.74
2025-08-19,WH_NORTH,SKU_H,Household,C2809,Suburban,41.948543,-87.815454,97,87,2,83,460,74,167,1,Road,Provider_X,17.67,25.58,6.22,1,38.65,55.58,1445.76
2025-08-19,WH_NORTH,SKU_E,Household,C5233,Urban,42.210261,-88.089405,72,70,0,79,527,48,150,1,Air,Provider_Z,52.03,115.63,4.48,1,42.98,62.28,1350.58
2025-08-19,WH_NORTH,SKU_B,Household,C8919,Urban,41.53193,-87.735064,79,79,0,83,498,54,135,0,Road,Provider_X,38.53,44.6,10.55,1,37.95,54.54,1310.52
2025-08-19,WH_NORTH,SKU_G,Electronics,C2020,Rural,41.54164,-88.374772,84,64,1,93,484,68,169,1,Road,Provider_Y,78.79,77.88,5.73,1,169.49,225.63,3533.22
2025-08-19,WH_NORTH,SKU_B,Household,C3610,Urban,42.250875,-87.421156,103,90,1,111,712,55,163,1,Rail,Provider_X,42.83,32.59,13.24,1,40.88,59.43,1655.53
2025-08-19,WH_NORTH,SKU_H,Household,C3130,Rural,41.791769,-87.186645,98,83,0,102,398,68,166,1,Road,Provider_Y,40.43,47.01,12.36,1,36.37,52.22,1315.43
2025-08-19,WH_SOUTH,SKU_A,Electronics,C5606,Urban,29.820828,-95.105447,60,49,2,57,357,64,136,1,Air,Provider_X,22.3,54.7,9.63,1,199.49,267.02,3169.27
2025-08-19,WH_SOUTH,SKU_F,Food,C6039,Urban,29.762267,-95.537302,60,60,0,55,437,43,122,0,Road,Provider_Y,14.21,20.58,9.86,1,12.47,19.08,397.03
2025-08-19,WH_SOUTH,SKU_B,Household,C4174,Suburban,30.131397,-94.584543,40,34,1,40,276,62,133,1,Air,Provider_Z,77.63,135.87,10.63,1,40.98,57.68,553.3
2025-08-19,WH_SOUTH,SKU_B,Household,C4008,Rural,30.48596,-95.470356,108,99,0,109,480,60,193,1,Air,Provider_Y,84.51,135.34,4.18,1,41.94,60.97,1883.89
2025-08-19,WH_SOUTH,SKU_B,Household,C5266,Suburban,28.777442,-94.934099,76,65,1,88,344,38,133,1,Rail,Provider_Y,116.63,105.06,8.76,0,38.2,56.56,1180.37
2025-08-19,WH_SOUTH,SKU_C,Food,C1892,Urban,29.421424,-95.632827,41,41,1,34,538,55,135,0,Air,Provider_Z,43.8,82.72,7.05,1,11.52,17.88,256.68
2025-08-19,WH_SOUTH,SKU_D,Electronics,C4674,Suburban,29.374378,-95.87051,57,48,0,55,554,63,142,1,Road,Provider_Z,61.55,63.3,11.14,1,160.22,214.62,2610.94
2025-08-19,WH_SOUTH,SKU_H,Household,C9328,Urban,30.051261,-94.825542,63,63,0,56,535,33,118,0,Road,Provider_Y,55.35,64.78,7.16,1,42.79,63.25,1288.47
2025-08-19,WH_SOUTH,SKU_A,Electronics,C2740,Urban,29.54309,-95.375537,59,57,1,59,594,67,157,1,Air,Provider_X,22.78,52.7,5.15,1,175.26,243.69,3839.07
2025-08-19,WH_SOUTH,SKU_D,Electronics,C6994,Suburban,28.55339,-95.296438,28,28,0,24,487,60,119,0,Road,Provider_Y,126.73,95.02,10.9,1,171.36,235.01,1782.29
2025-08-19,WH_SOUTH,SKU_D,Electronics,C5581,Urban,28.578925,-96.202071,82,73,2,73,365,53,153,1,Air,Provider_Z,143.83,273.37,5.52,1,196.07,263.94,4816.91
2025-08-19,WH_SOUTH,SKU_F,Food,C2361,Rural,30.881008,-94.893946,73,73,2,72,673,58,149,0,Road,Provider_Y,139.21,131.66,11.26,1,12.2,19.05,491.75
2025-08-19,WH_SOUTH,SKU_B,Household,C9712,Urban,29.894741,-95.02241,76,60,0,73,330,59,141,1,Air,Provider_Z,31.05,68.13,4.19,1,41.06,60.95,1193.21
2025-08-19,WH_SOUTH,SKU_D,Electronics,C4128,Rural,29.711774,-95.906777,60,53,0,58,474,70,176,1,Road,Provider_Z,47.41,53.79,10.31,0,157.38,202.75,2404.4
2025-08-19,WH_SOUTH,SKU_E,Household,C9730,Urban,29.155847,-95.110714,42,42,0,46,454,25,87,0,Road,Provider_Z,69.45,69.78,9.4,1,42.47,63.22,871.49
2025-08-19,WH_EAST,SKU_B,Household,C2570,Urban,34.163389,-84.471962,60,60,0,63,561,31,99,0,Air,Provider_Y,45.85,98.55,5.56,1,39.14,57.78,1118.36
2025-08-19,WH_EAST,SKU_F,Food,C7059,Urban,33.394506,-84.456964,75,66,2,76,471,52,174,1,Road,Provider_X,39.22,41.28,6.03,1,10.77,16.88,395.56
2025-08-19,WH_EAST,SKU_A,Electronics,C7889,Urban,33.677883,-84.287593,94,64,1,102,436,65,167,1,Road,Provider_Z,11.6,24.29,8.41,0,186.06,252.94,4215.72
2025-08-19,WH_EAST,SKU_H,Household,C4065,Rural,33.787632,-84.156743,47,42,0,51,602,73,163,1,Rail,Provider_X,21.26,19.84,23.19,0,38.98,55.62,698.86
2025-08-19,WH_EAST,SKU_E,Household,C4135,Rural,34.113325,-83.749213,70,70,1,76,556,71,179,0,Road,Provider_Z,70.83,71.87,11.69,1,37.19,53.19,1106.82
2025-08-19,WH_EAST,SKU_A,Electronics,C3805,Suburban,33.823935,-84.324671,44,44,0,44,486,53,134,0,Road,Provider_X,10.03,14.53,8.35,1,208.63,288.47,3513.03
2025-08-19,WH_EAST,SKU_E,Household,C3041,Urban,33.848189,-84.386636,35,32,0,37,313,52,137,1,Rail,Provider_X,10.96,12.34,7.8,1,34.84,50.41,497.99
2025-08-19,WH_EAST,SKU_H,Household,C1323,Rural,32.146062,-82.91896,86,86,0,91,809,65,178,0,Rail,Provider_Z,227.15,407.32,14.42,1,40.75,58.21,1502.06
2025-08-19,WH_EAST,SKU_D,Electronics,C4476,Urban,34.041591,-84.735263,43,34,0,43,389,68,172,1,Rail,Provider_Z,41.73,29.6,13.22,1,185.04,244.56,2023.72
2025-08-19,WH_EAST,SKU_A,Electronics,C8803,Urban,33.136204,-83.841924,71,56,1,63,523,52,150,1,Road,Provider_Z,80.68,90.21,9.85,1,171.75,228.22,3102.22
2025-08-19,WH_EAST,SKU_D,Electronics,C1494,Suburban,32.910825,-83.983833,27,27,0,22,512,44,120,0,Road,Provider_Z,99.11,89.65,11.09,0,159.96,214.8,1480.64
2025-08-19,WH_EAST,SKU_B,Household,C2468,Urban,35.067424,-84.191213,125,108,2,118,656,58,160,1,Rail,Provider_X,140.27,130.76,16.75,1,38.74,55.04,1733.22
2025-08-19,WH_EAST,SKU_D,Electronics,C5375,Suburban,33.152267,-83.62968,79,67,2,73,402,74,172,1,Rail,Provider_X,93.11,76.11,6.65,1,172.87,233.31,3928.59
2025-08-19,WH_EAST,SKU_G,Electronics,C3058,Urban,33.333089,-84.856706,54,54,0,50,638,51,124,0,Air,Provider_X,59.14,112.32,9.89,1,156.86,208.8,2805.02
2025-08-19,WH_EAST,SKU_C,Food,C2484,Urban,34.037343,-83.960215,79,57,2,81,195,39,122,1,Road,Provider_Z,46.98,57.41,5.94,1,13.3,20.6,406.59
2025-08-20,WH_NORTH,SKU_H,Household,C3821,Rural,41.395325,-87.310661,112,106,0,109,468,39,150,1,Road,Provider_X,61.96,46.58,12.41,1,40.11,58.5,1949.19
2025-08-20,WH_NORTH,SKU_F,Food,C5264,Suburban,40.54501,-87.803159,67,67,0,69,594,56,146,0,Road,Provider_X,148.63,92.98,5.86,1,11.05,17.68,444.22
2025-08-20,WH_NORTH,SKU_C,Food,C6824,Suburban,41.001466,-88.136818,68,68,1,61,668,61,153,0,Rail,Provider_X,103.43,90.48,11.88,1,12.52,19.05,440.06
2025-08-20,WH_NORTH,SKU_C,Food,C8394,Urban,42.398464,-87.041541,88,77,1,100,582,60,177,1,Road,Provider_Z,75.58,85.61,11.91,1,13.21,20.45,552.9
2025-08-20,WH_NORTH,SKU_A,Electronics,C1123,Suburban,42.114743,-88.29801,108,98,3,120,328,43,142,1,Air,Provider_Y,62.35,138.38,4.53,1,192.96,253.76,5755.45
2025-08-20,WH_NORTH,SKU_F,Food,C7389,Urban,41.892291,-87.996832,70,66,0,56,492,60,157,1,Air,Provider_Z,31.25,65.42,7.41,1,12.19,18.77,434.19
2025-08-20,WH_NORTH,SKU_D,Electronics,C8289,Suburban,41.181611,-87.993914,62,48,0,60,418,74,158,1,Road,Provider_Z,81.43,82.58,9.57,0,181.79,248.52,3203.17
2025-08-20,WH_NORTH,SKU_B,Household,C5884,Suburban,42.967735,-86.683438,50,44,1,52,370,30,91,1,Road,Provider_Z,143.42,138.15,8.55,1,40.91,61.6,896.44
2025-08-20,WH_NORTH,SKU_H,Household,C9882,Urban,41.497969,-87.386552,57,47,0,60,373,52,169,1,Road,Provider_Y,45.66,49.82,5.29,1,43.53,62.75,903.58
