date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-06-01,WH_SOUTH,SKU_A,Electronics,C8539,Suburban,29.863791,-96.64897,47,47,1,47,989,116,227,0,Road,Provider_Y,105.69,110.93,12.7,1,170.73,229.46,2700.45
2025-06-01,WH_SOUTH,SKU_E,Household,C8811,Rural,28.744938,-96.070593,64,64,0,67,904,116,227,0,Rail,Provider_Y,136.24,80.28,13.36,1,41.11,57.05,1020.2
2025-06-01,WH_EAST,SKU_D,Electronics,C6793,Suburban,33.137655,-84.001175,67,67,1,76,451,118,245,0,Road,Provider_Y,75.05,78.72,10.62,1,196.2,263.61,4447.4
2025-06-01,WH_EAST,SKU_G,Electronics,C7882,Urban,34.052768,-83.975376,94,94,1,105,1146,86,227,0,Road,Provider_X,47.94,54.66,5.54,1,190.6,250.39,5553.2
2025-06-01,WH_EAST,SKU_D,Electronics,C6817,Suburban,33.510846,-84.70407,78,78,0,79,866,84,220,0,Road,Provider_X,37.17,39.66,5.27,1,161.77,215.19,4166.69
2025-06-01,WH_EAST,SKU_C,Food,C8022,Urban,34.145881,-83.819541,90,87,0,99,633,145,237,1,Road,Provider_Z,65.37,69.23,10.75,1,11.47,18.05,572.99
2025-06-01,WH_EAST,SKU_D,Electronics,C6732,Suburban,34.996496,-85.754226,78,78,2,79,827,74,179,0,Air,Provider_Y,185.91,372.85,4.4,1,195.19,257.26,4704.39
2025-06-01,WH_EAST,SKU_F,Food,C5322,Suburban,36.778137,-84.698521,95,95,1,93,947,91,177,0,Air,Provider_Y,344.28,619.22,6.59,1,9.99,15.59,528.27
2025-06-01,WH_EAST,SKU_F,Food,C5869,Urban,33.672102,-84.82664,118,118,2,121,1200,88,229,0,Rail,Provider_Z,37.51,40.31,6.64,1,10.83,17.31,757.19
2025-06-01,WH_EAST,SKU_A,Electronics,C1825,Suburban,34.366522,-84.863039,133,133,4,137,586,86,240,0,Rail,Provider_X,79.88,150.17,6.37,1,214.63,281.16,8547.57
2025-06-01,WH_EAST,SKU_E,Household,C4491,Urban,34.601165,-84.442501,81,81,0,86,940,106,201,0,Road,Provider_Z,92.07,100.48,12.51,1,40.11,54.43,1160.49
2025-06-01,WH_EAST,SKU_B,Household,C5153,Suburban,33.862629,-85.042083,74,74,0,84,806,111,218,0,Road,Provider_X,55.71,56.3,11.94,1,32.63,47.46,1097.41
2025-06-01,WH_EAST,SKU_C,Food,C7858,Urban,34.111704,-85.153448,103,103,1,97,926,105,234,0,Road,Provider_Z,76.18,88.19,4.72,1,12.04,18.19,628.99
2025-06-01,WH_EAST,SKU_A,Electronics,C2878,Rural,34.120839,-84.805631,71,71,2,69,766,117,247,0,Road,Provider_Z,56.42,63.67,13.4,1,203.13,267.56,4432.55
2025-06-01,WH_EAST,SKU_D,Electronics,C7936,Urban,33.774913,-83.990518,49,49,1,46,577,76,160,0,Air,Provider_X,32.68,66.91,7.77,1,198.71,261.59,3011.41
2025-06-01,WH_EAST,SKU_G,Electronics,C1389,Urban,34.580686,-85.208473,52,52,0,55,655,52,136,0,Air,Provider_Z,114.95,203.5,4.0,1,174.71,230.12,2881.42
2025-06-01,WH_EAST,SKU_G,Electronics,C3660,Urban,33.988979,-85.048229,110,110,3,114,767,94,240,0,Air,Provider_Y,61.75,139.06,5.72,1,171.19,222.23,5434.47
2025-06-02,WH_NORTH,SKU_G,Electronics,C3407,Suburban,42.857418,-88.376854,74,74,3,73,752,57,241,0,Air,Provider_X,129.99,179.69,6.38,1,158.73,206.17,3344.15
2025-06-02,WH_NORTH,SKU_B,Household,C1621,Suburban,42.641523,-87.219021,89,89,5,89,543,65,198,0,Air,Provider_X,92.88,172.09,8.06,1,36.97,51.47,1225.8
2025-06-02,WH_NORTH,SKU_A,Electronics,C2918,Urban,41.603659,-87.11736,124,114,0,125,586,82,222,1,Air,Provider_Z,52.61,120.63,8.93,1,178.24,237.41,6744.57
2025-06-02,WH_NORTH,SKU_F,Food,C3364,Urban,41.986393,-87.043567,92,92,1,85,883,78,164,0,Air,Provider_Y,50.91,112.42,4.0,1,12.28,19.06,619.76
2025-06-02,WH_NORTH,SKU_E,Household,C4507,Urban,41.107327,-88.239675,51,51,1,58,911,92,164,0,Road,Provider_Y,93.76,104.02,8.29,1,39.17,56.46,867.77
2025-06-02,WH_NORTH,SKU_G,Electronics,C2575,Urban,41.545112,-87.379771,33,33,0,36,907,74,185,0,Air,Provider_Y,41.78,80.08,6.45,1,196.48,260.47,2111.71
2025-06-02,WH_NORTH,SKU_C,Food,C6076,Urban,41.690038,-86.824546,71,71,1,63,1246,84,171,0,Road,Provider_Y,70.25,78.76,4.61,1,11.04,16.54,386.51
2025-06-02,WH_NORTH,SKU_E,Household,C8107,Suburban,42.799729,-88.156468,50,50,1,51,402,76,180,0,Road,Provider_Z,111.61,81.63,10.7,0,41.79,58.43,817.48
2025-06-02,WH_NORTH,SKU_F,Food,C9672,Suburban,41.525188,-87.349567,91,91,1,73,1048,64,168,0,Road,Provider_X,45.85,50.98,4.68,1,12.58,18.91,571.26
2025-06-02,WH_NORTH,SKU_F,Food,C1158,Urban,42.553491,-87.206492,117,117,0,132,423,88,215,0,Air,Provider_X,78.37,148.22,5.75,1,12.61,19.28,780.45
2025-06-02,WH_NORTH,SKU_H,Household,C9027,Urban,42.774977,-87.618909,82,82,1,75,945,74,205,0,Road,Provider_X,96.67,98.38,14.99,1,40.68,56.95,1319.83
2025-06-02,WH_NORTH,SKU_D,Electronics,C9308,Suburban,42.82375,-87.934961,62,62,0,63,679,117,256,0,Air,Provider_X,106.39,194.64,4.95,1,201.79,264.81,3907.18
2025-06-02,WH_NORTH,SKU_E,Household,C9016,Suburban,41.494716,-86.359888,92,92,2,89,767,110,247,0,Rail,Provider_Y,114.03,97.17,7.14,0,41.52,61.79,1835.63
2025-06-02,WH_NORTH,SKU_C,Food,C9426,Suburban,42.804486,-88.567875,122,122,0,129,810,77,290,0,Air,Provider_X,132.04,168.78,4.87,1,11.24,17.05,709.36
2025-06-02,WH_NORTH,SKU_F,Food,C2826,Rural,43.03056,-86.491749,184,184,0,195,929,54,191,0,Rail,Provider_Z,166.41,130.59,14.52,1,12.32,19.3,1284.49
2025-06-02,WH_SOUTH,SKU_E,Household,C7097,Suburban,31.128927,-96.837001,99,99,2,98,900,67,204,0,Road,Provider_Y,197.56,194.39,9.52,1,37.41,54.29,1645.5
2025-06-02,WH_SOUTH,SKU_H,Household,C1403,Suburban,30.13374,-95.381122,103,103,2,108,715,97,241,0,Road,Provider_X,43.6,53.43,5.58,1,44.97,63.29,1855.53
2025-06-02,WH_SOUTH,SKU_A,Electronics,C5766,Urban,30.052469,-94.732544,29,29,1,30,1087,94,175,0,Air,Provider_Y,60.72,113.98,4.0,1,189.79,249.6,1668.17
2025-06-02,WH_SOUTH,SKU_D,Electronics,C6579,Urban,30.185286,-95.5891,124,124,5,125,690,64,233,0,Rail,Provider_Y,48.64,52.32,5.38,1,196.7,255.48,6944.46
2025-06-02,WH_SOUTH,SKU_D,Electronics,C6380,Urban,29.324456,-95.285178,73,73,1,80,536,89,207,0,Road,Provider_Z,47.68,58.52,5.34,1,152.25,200.29,3453.88
2025-06-02,WH_SOUTH,SKU_D,Electronics,C2883,Urban,29.107479,-95.118483,108,108,2,123,630,77,223,0,Road,Provider_X,73.97,81.32,5.0,1,192.61,255.14,6618.88
2025-06-02,WH_SOUTH,SKU_B,Household,C8626,Urban,29.55246,-94.527044,56,56,2,54,998,156,269,0,Air,Provider_Z,74.02,137.87,8.16,1,44.84,64.82,1087.42
2025-06-02,WH_SOUTH,SKU_H,Household,C8620,Suburban,28.301552,-94.590241,43,43,0,40,920,141,249,0,Rail,Provider_X,177.15,144.85,13.05,1,43.71,62.26,797.45
2025-06-02,WH_SOUTH,SKU_C,Food,C1535,Suburban,29.018011,-96.000372,95,92,1,99,1551,133,270,1,Road,Provider_X,98.54,104.73,9.46,1,11.95,18.2,570.64
2025-06-02,WH_SOUTH,SKU_D,Electronics,C5180,Urban,28.981405,-95.987599,94,94,1,94,762,70,225,0,Air,Provider_X,100.91,177.42,7.01,1,191.06,260.49,6460.07
2025-06-02,WH_SOUTH,SKU_A,Electronics,C1166,Urban,29.945231,-94.861259,20,20,0,21,893,111,140,0,Road,Provider_Y,46.73,49.03,10.04,1,197.59,265.91,1366.37
2025-06-02,WH_SOUTH,SKU_B,Household,C3798,Urban,29.209119,-94.660647,88,88,1,82,902,109,223,0,Rail,Provider_X,83.5,70.64,16.5,1,47.99,69.6,1884.95
2025-06-02,WH_SOUTH,SKU_B,Household,C8792,Rural,30.650322,-96.130706,51,51,2,46,881,78,225,0,Rail,Provider_Y,124.38,70.39,11.27,1,38.95,53.51,715.05
2025-06-02,WH_SOUTH,SKU_A,Electronics,C8921,Urban,29.628083,-95.407243,51,51,1,57,693,138,244,0,Road,Provider_Z,14.94,43.19,6.04,1,173.51,232.61,2953.14
2025-06-02,WH_SOUTH,SKU_B,Household,C5332,Urban,30.570918,-94.850682,126,126,7,125,544,99,256,0,Road,Provider_Z,95.25,110.87,9.45,1,40.92,58.14,2068.26
2025-06-02,WH_EAST,SKU_E,Household,C6051,Rural,33.313358,-84.782756,110,110,3,110,894,95,238,0,Air,Provider_Y,62.36,134.51,4.0,1,39.83,56.27,1766.47
2025-06-02,WH_EAST,SKU_C,Food,C3381,Urban,33.878954,-83.771952,96,96,4,108,1016,87,192,0,Road,Provider_X,53.61,43.65,4.62,1,11.21,16.63,504.88
2025-06-02,WH_EAST,SKU_A,Electronics,C4895,Urban,33.93349,-84.744637,87,87,1,80,1120,116,265,0,Air,Provider_Z,35.9,89.34,4.0,1,160.05,215.62,4778.37
2025-06-02,WH_EAST,SKU_E,Household,C4930,Urban,33.875053,-84.400149,50,50,0,49,788,68,159,0,Road,Provider_Y,13.72,19.56,9.67,1,45.21,63.94,936.37
2025-06-02,WH_EAST,SKU_H,Household,C9894,Urban,34.379554,-83.978813,63,63,1,61,412,116,235,0,Road,Provider_Y,74.02,174.48,5.26,1,44.83,62.96,1126.73
2025-06-02,WH_EAST,SKU_D,Electronics,C6212,Suburban,34.131832,-84.232652,71,71,2,61,913,129,268,0,Road,Provider_Y,44.16,49.06,14.57,1,179.18,244.25,4494.3
2025-06-02,WH_EAST,SKU_D,Electronics,C1100,Suburban,32.436689,-85.402719,194,194,3,203,716,56,235,0,Rail,Provider_X,166.04,145.22,18.52,1,181.22,243.13,11820.89
2025-06-02,WH_EAST,SKU_C,Food,C8871,Suburban,32.877757,-83.669495,124,124,2,117,1119,132,312,0,Rail,Provider_X,116.68,90.14,14.15,1,10.53,16.13,687.08
2025-06-02,WH_EAST,SKU_F,Food,C2479,Urban,34.130318,-83.398801,129,129,2,117,977,68,247,0,Rail,Provider_X,91.45,75.45,6.64,1,13.2,19.94,861.12
2025-06-02,WH_EAST,SKU_E,Household,C8803,Suburban,34.210283,-84.952234,54,54,0,55,733,81,189,0,Road,Provider_Z,69.25,72.03,9.11,1,43.12,61.99,1019.24
2025-06-02,WH_EAST,SKU_G,Electronics,C9894,Suburban,33.713113,-84.064221,110,110,2,109,731,143,305,0,Road,Provider_X,27.02,30.89,7.39,1,193.13,261.86,7426.02
2025-06-02,WH_EAST,SKU_E,Household,C2360,Urban,33.145641,-83.891984,66,66,1,67,692,103,207,0,Road,Provider_Y,76.21,80.6,6.68,1,38.54,54.67,1051.33
2025-06-02,WH_EAST,SKU_F,Food,C9386,Suburban,33.854515,-85.315625,43,43,0,39,830,72,134,0,Air,Provider_Y,76.98,105.82,6.72,1,11.71,17.65,255.53
2025-06-02,WH_EAST,SKU_C,Food,C4539,Suburban,32.448831,-84.252143,143,143,1,159,921,92,214,0,Road,Provider_Y,146.41,162.76,4.56,1,12.73,19.24,926.43
2025-06-02,WH_EAST,SKU_H,Household,C5697,Rural,33.726711,-83.71782,110,110,1,111,935,88,238,0,Air,Provider_Y,60.23,131.44,8.37,1,41.42,58.39,1852.38
2025-06-03,WH_NORTH,SKU_A,Electronics,C9700,Suburban,41.90039,-87.727022,79,79,1,83,775,90,220,0,Road,Provider_Y,8.5,19.47,9.25,1,188.73,242.83,4208.18
2025-06-03,WH_NORTH,SKU_F,Food,C7559,Suburban,43.546314,-86.984618,174,174,3,164,899,69,232,0,Rail,Provider_X,191.4,165.15,7.28,1,12.53,19.09,1129.46
2025-06-03,WH_NORTH,SKU_F,Food,C1461,Suburban,43.185611,-87.840569,122,122,2,108,1026,61,189,0,Road,Provider_X,144.38,135.64,10.47,1,11.37,17.53,743.29
2025-06-03,WH_NORTH,SKU_B,Household,C8834,Urban,41.964915,-87.841142,56,56,0,65,765,165,281,0,Road,Provider_Y,19.02,19.19,5.09,1,36.54,49.89,747.77
2025-06-03,WH_NORTH,SKU_B,Household,C5901,Urban,42.130721,-87.465557,80,80,1,83,783,119,258,0,Road,Provider_X,30.44,79.86,5.21,1,38.26,55.97,1403.31
2025-06-03,WH_NORTH,SKU_H,Household,C4661,Urban,41.62583,-87.831243,48,48,0,51,589,64,166,0,Rail,Provider_X,33.46,31.27,13.63,1,43.31,60.94,846.27
2025-06-03,WH_NORTH,SKU_F,Food,C3493,Suburban,41.514515,-87.829366,100,100,1,114,891,84,225,0,Road,Provider_Y,43.6,49.31,6.72,1,12.58,20.26,763.35
2025-06-03,WH_NORTH,SKU_A,Electronics,C2611,Suburban,41.555136,-88.592318,67,67,1,61,773,111,199,0,Road,Provider_X,91.01,87.06,7.46,1,158.43,210.06,3403.63
2025-06-03,WH_NORTH,SKU_F,Food,C5526,Urban,42.251729,-87.395928,38,38,0,39,956,69,174,0,Road,Provider_Z,44.85,43.14,6.71,1,10.3,16.13,221.42
2025-06-03,WH_NORTH,SKU_C,Food,C1442,Urban,42.217609,-87.622231,51,51,1,49,853,91,193,0,Air,Provider_Z,36.76,160.73,4.0,1,11.78,18.2,323.4
2025-06-03,WH_NORTH,SKU_G,Electronics,C4466,Suburban,41.95528,-88.220378,120,120,0,124,650,124,301,0,Air,Provider_X,51.8,105.2,7.82,1,188.22,249.73,7380.45
2025-06-03,WH_NORTH,SKU_E,Household,C3038,Urban,42.272835,-87.310312,106,106,0,107,974,111,258,0,Air,Provider_Y,51.63,118.15,5.71,1,36.42,51.18,1564.59
2025-06-03,WH_NORTH,SKU_D,Electronics,C2968,Suburban,42.460072,-88.570561,54,54,0,52,779,95,189,0,Rail,Provider_Z,104.35,79.72,15.82,1,176.34,231.85,2997.4
2025-06-03,WH_NORTH,SKU_F,Food,C1478,Rural,40.918491,-88.628155,53,53,0,49,938,81,186,0,Road,Provider_X,145.04,127.12,7.03,1,11.07,17.25,327.71
2025-06-03,WH_NORTH,SKU_E,Household,C7446,Urban,41.95012,-87.43837,110,110,1,107,891,148,314,0,Air,Provider_X,17.57,59.37,4.0,1,42.14,59.52,1897.05
2025-06-03,WH_SOUTH,SKU_A,Electronics,C7803,Rural,29.659759,-93.298831,79,79,0,80,593,80,267,0,Rail,Provider_Z,186.91,156.42,6.97,0,225.1,301.51,6036.49
2025-06-03,WH_SOUTH,SKU_H,Household,C5063,Suburban,29.396822,-95.389271,82,82,4,81,692,91,232,0,Road,Provider_Z,40.8,47.49,11.65,1,36.31,52.37,1266.09
2025-06-03,WH_SOUTH,SKU_G,Electronics,C6347,Suburban,30.153866,-94.336774,69,69,1,71,458,48,192,0,Air,Provider_Y,100.0,151.05,4.0,1,185.97,243.15,3880.15
2025-06-03,WH_SOUTH,SKU_C,Food,C4871,Urban,29.604327,-94.945327,101,101,0,103,1465,147,258,0,Road,Provider_X,40.6,42.99,6.24,1,11.91,17.97,612.24
2025-06-03,WH_SOUTH,SKU_E,Household,C5790,Urban,30.794712,-94.939962,103,103,3,102,704,66,232,0,Rail,Provider_Z,121.12,101.65,13.11,1,35.23,50.17,1502.4
2025-06-03,WH_SOUTH,SKU_D,Electronics,C9116,Urban,29.86674,-95.347926,58,58,0,57,792,36,138,0,Air,Provider_Y,11.78,32.62,4.0,1,153.0,205.7,3056.18
2025-06-03,WH_SOUTH,SKU_B,Household,C3421,Suburban,30.539626,-95.239866,140,140,0,141,608,97,240,0,Road,Provider_X,87.3,185.82,5.63,1,37.32,55.04,2480.39
2025-06-03,WH_SOUTH,SKU_C,Food,C9527,Suburban,28.648719,-95.601509,101,101,0,95,463,52,186,0,Air,Provider_X,122.74,222.84,4.5,1,12.62,19.91,736.08
2025-06-03,WH_SOUTH,SKU_D,Electronics,C8809,Rural,29.399119,-95.211531,84,84,0,83,627,132,237,0,Road,Provider_Z,44.15,54.37,5.93,1,186.4,245.2,4939.22
2025-06-03,WH_SOUTH,SKU_B,Household,C1464,Suburban,28.708574,-96.2599,102,102,3,112,671,38,170,0,Rail,Provider_Z,137.38,110.08,13.94,1,42.97,62.19,1915.59
2025-06-03,WH_SOUTH,SKU_E,Household,C4287,Urban,29.823899,-96.030895,74,74,1,80,960,114,247,0,Road,Provider_X,55.93,129.13,13.54,1,41.12,59.24,1326.7
2025-06-03,WH_SOUTH,SKU_F,Food,C1543,Suburban,29.675193,-95.081019,67,67,1,62,900,98,172,0,Road,Provider_Y,25.59,31.05,4.44,1,13.69,20.7,464.82
2025-06-03,WH_SOUTH,SKU_E,Household,C1976,Urban,29.332833,-95.835987,71,71,1,73,958,132,278,0,Air,Provider_Y,62.33,139.76,5.03,1,37.97,53.14,1063.87
2025-06-03,WH_SOUTH,SKU_H,Household,C3087,Suburban,29.811969,-95.997345,91,91,2,86,529,124,283,0,Road,Provider_X,55.7,56.06,8.94,1,40.91,58.0,1527.24
2025-06-03,WH_SOUTH,SKU_B,Household,C5991,Urban,29.664712,-95.114657,33,33,1,32,987,130,211,0,Rail,Provider_X,23.43,15.33,8.97,1,46.34,66.34,643.51
2025-06-03,WH_EAST,SKU_D,Electronics,C9229,Suburban,34.93708,-85.644611,61,61,1,63,845,91,205,0,Rail,Provider_X,169.87,139.05,7.31,1,174.96,239.84,3896.85
2025-06-03,WH_EAST,SKU_H,Household,C1001,Suburban,33.965941,-83.916658,44,44,0,43,885,129,213,0,Road,Provider_Z,45.94,52.3,8.9,1,38.19,55.54,763.45
2025-06-03,WH_EAST,SKU_E,Household,C7061,Rural,33.299039,-83.546535,70,70,0,79,824,91,216,0,Road,Provider_Z,89.54,92.13,9.32,1,42.66,60.72,1264.08
2025-06-03,WH_EAST,SKU_A,Electronics,C2177,Rural,34.140667,-84.054583,59,55,2,59,426,158,304,1,Road,Provider_Y,54.31,54.51,5.4,1,178.5,245.35,3551.92
2025-06-03,WH_EAST,SKU_H,Household,C5317,Suburban,34.989921,-84.435274,67,67,0,76,635,114,215,0,Rail,Provider_Z,133.49,119.1,14.9,1,39.31,56.91,1179.61
2025-06-03,WH_EAST,SKU_H,Household,C4249,Rural,34.783802,-84.680275,78,78,1,74,922,112,242,0,Road,Provider_Y,120.8,125.15,13.72,1,44.33,65.23,1614.85
2025-06-03,WH_EAST,SKU_B,Household,C1303,Urban,33.259704,-83.950346,73,73,0,73,456,43,138,0,Air,Provider_X,63.8,136.02,6.43,1,45.05,64.54,1422.32
2025-06-03,WH_EAST,SKU_C,Food,C7265,Urban,33.509501,-83.978954,93,93,1,79,1034,86,216,0,Air,Provider_X,43.47,85.23,4.0,1,12.46,19.25,627.44
2025-06-03,WH_EAST,SKU_D,Electronics,C2805,Suburban,33.518054,-84.237169,84,84,1,82,883,62,166,0,Air,Provider_Y,28.87,68.68,6.66,1,170.59,223.08,4348.75
2025-06-03,WH_EAST,SKU_E,Household,C5711,Rural,33.414015,-84.753325,82,78,1,87,1004,150,256,1,Road,Provider_Y,50.96,57.04,8.08,1,43.96,62.41,1423.25
2025-06-03,WH_EAST,SKU_B,Household,C2938,Rural,34.589484,-84.50051,82,82,0,85,886,84,192,0,Rail,Provider_X,98.34,159.49,6.77,1,41.28,58.29,1394.66
2025-06-03,WH_EAST,SKU_C,Food,C7872,Rural,32.632065,-83.624623,102,102,2,107,777,112,217,0,Rail,Provider_X,147.9,119.74,12.42,1,10.53,15.66,515.69
2025-06-03,WH_EAST,SKU_D,Electronics,C1875,Rural,33.444589,-83.882381,56,56,0,50,712,125,265,0,Road,Provider_X,55.4,54.57,5.8,1,182.63,238.96,3154.53
2025-06-03,WH_EAST,SKU_A,Electronics,C5743,Rural,33.702162,-85.204593,57,57,1,55,583,99,183,0,Road,Provider_Y,74.56,70.42,8.43,1,185.07,250.0,3636.07
2025-06-03,WH_EAST,SKU_A,Electronics,C4736,Urban,33.49138,-84.146727,81,81,0,85,808,154,275,0,Air,Provider_Y,35.85,81.62,5.66,1,189.71,257.64,5502.76
2025-06-04,WH_NORTH,SKU_D,Electronics,C1862,Urban,41.777093,-87.170775,67,67,0,63,575,50,181,0,Road,Provider_Z,38.21,49.91,5.39,1,173.09,226.01,3545.43
2025-06-04,WH_NORTH,SKU_D,Electronics,C2214,Suburban,42.369787,-87.726226,55,55,0,51,823,140,225,0,Road,Provider_Y,55.3,65.05,7.93,1,207.75,280.67,4010.63
2025-06-04,WH_NORTH,SKU_C,Food,C6933,Urban,41.683302,-87.534273,48,48,0,49,821,101,213,0,Air,Provider_Y,23.33,50.61,8.42,1,12.73,19.92,344.71
2025-06-04,WH_NORTH,SKU_F,Food,C1304,Rural,41.526506,-88.273588,76,76,1,69,822,66,184,0,Road,Provider_Y,69.24,71.91,6.82,1,11.7,17.83,461.89
2025-06-04,WH_NORTH,SKU_A,Electronics,C5992,Urban,40.985319,-87.709157,31,31,0,31,654,68,137,0,Road,Provider_Z,97.34,97.38,12.45,1,164.55,217.85,1652.19
2025-06-04,WH_NORTH,SKU_H,Household,C8151,Urban,41.794718,-88.59809,20,20,0,23,890,102,180,0,Road,Provider_X,82.1,78.33,14.22,1,38.25,54.42,323.34
2025-06-04,WH_NORTH,SKU_A,Electronics,C4469,Suburban,44.412923,-87.638651,81,81,1,83,679,122,256,0,Rail,Provider_Z,281.0,484.56,6.68,1,194.6,261.03,5312.18
2025-06-04,WH_NORTH,SKU_C,Food,C1986,Suburban,41.250712,-87.563897,111,111,2,106,728,146,282,0,Road,Provider_Z,70.03,76.13,7.27,1,10.75,16.58,639.39
2025-06-04,WH_NORTH,SKU_G,Electronics,C1242,Suburban,42.96289,-87.520596,58,58,1,53,750,59,184,0,Rail,Provider_Z,124.33,92.5,14.81,1,202.36,287.03,4840.16
2025-06-04,WH_NORTH,SKU_H,Household,C1927,Suburban,41.478112,-89.346491,76,76,2,74,648,74,192,0,Rail,Provider_Y,151.67,126.35,9.2,1,40.39,60.77,1520.68
2025-06-04,WH_NORTH,SKU_G,Electronics,C2221,Suburban,42.250348,-88.962796,54,54,2,53,683,105,213,0,Road,Provider_Z,122.21,120.43,8.58,1,201.66,272.97,3710.07
2025-06-04,WH_NORTH,SKU_F,Food,C8426,Urban,41.123192,-88.24202,91,87,2,92,1295,97,221,1,Rail,Provider_Y,97.14,62.24,4.84,1,10.64,17.21,564.28
2025-06-04,WH_NORTH,SKU_D,Electronics,C8331,Urban,42.917202,-87.572864,115,115,0,112,994,87,243,0,Road,Provider_X,111.65,111.12,12.67,0,199.74,264.04,7393.93
2025-06-04,WH_NORTH,SKU_F,Food,C9361,Urban,42.1001,-87.9111,117,117,0,110,951,79,209,0,Air,Provider_Y,34.21,86.06,4.65,1,12.29,19.06,792.13
2025-06-04,WH_NORTH,SKU_F,Food,C8102,Urban,41.673433,-86.539186,119,119,2,96,890,81,247,0,Rail,Provider_Y,94.82,172.86,7.07,1,10.91,17.01,718.74
2025-06-04,WH_SOUTH,SKU_D,Electronics,C1860,Urban,29.121329,-95.945804,43,43,0,42,969,66,157,0,Air,Provider_X,85.68,163.52,5.86,1,177.29,236.41,2542.01
2025-06-04,WH_SOUTH,SKU_H,Household,C5679,Urban,29.889229,-95.701915,79,73,0,90,395,74,247,1,Road,Provider_Z,31.0,42.22,9.81,1,41.58,60.56,1385.53
2025-06-04,WH_SOUTH,SKU_H,Household,C2846,Urban,29.594365,-94.736419,64,64,1,65,608,94,234,0,Road,Provider_Z,53.33,60.06,13.5,1,46.81,65.28,1165.95
2025-06-04,WH_SOUTH,SKU_C,Food,C8391,Rural,28.89861,-94.768626,77,77,0,83,728,111,193,0,Road,Provider_Z,113.52,108.13,5.9,1,13.35,21.09,595.96
2025-06-04,WH_SOUTH,SKU_B,Household,C5661,Rural,30.838143,-94.424614,106,106,1,108,853,106,214,0,Road,Provider_Z,149.08,118.36,20.71,1,46.48,67.21,2181.61
2025-06-04,WH_SOUTH,SKU_H,Household,C4143,Urban,29.861654,-95.464267,103,103,3,108,546,106,235,0,Road,Provider_Y,12.74,25.61,13.7,1,42.13,60.68,1866.49
2025-06-04,WH_SOUTH,SKU_C,Food,C1553,Rural,30.139857,-94.314737,112,112,0,124,799,134,281,0,Air,Provider_X,101.56,194.87,6.87,1,11.08,17.39,706.19
2025-06-04,WH_SOUTH,SKU_D,Electronics,C1230,Urban,29.875041,-95.397568,75,75,0,71,759,158,282,0,Air,Provider_X,12.34,36.24,5.78,1,198.18,270.65,5434.81
2025-06-04,WH_SOUTH,SKU_A,Electronics,C1289,Urban,29.18558,-95.162034,62,62,0,62,1023,148,288,0,Road,Provider_Z,61.69,51.57,9.49,0,178.72,237.29,3631.61
2025-06-04,WH_SOUTH,SKU_E,Household,C9468,Suburban,30.326398,-95.15274,78,78,0,79,737,140,244,0,Road,Provider_Y,65.19,78.2,15.45,1,41.32,60.13,1466.97
2025-06-04,WH_SOUTH,SKU_G,Electronics,C3431,Urban,29.331406,-95.828197,93,93,0,93,683,90,210,0,Air,Provider_Y,59.73,134.33,4.68,1,175.33,234.78,5528.33
2025-06-04,WH_SOUTH,SKU_G,Electronics,C3479,Urban,30.116526,-95.247108,110,110,0,130,604,75,239,0,Air,Provider_Y,40.88,104.64,4.59,1,159.91,213.03,5843.74
2025-06-04,WH_SOUTH,SKU_G,Electronics,C2497,Suburban,29.554611,-95.906734,67,67,2,62,968,65,180,0,Air,Provider_Y,51.36,113.75,4.0,1,192.36,264.2,4678.56
2025-06-04,WH_SOUTH,SKU_F,Food,C8401,Urban,30.1118,-96.131316,106,106,2,109,638,72,208,0,Road,Provider_Y,73.13,91.54,6.25,1,12.36,18.7,663.35
2025-06-04,WH_SOUTH,SKU_H,Household,C7130,Rural,31.069119,-95.068102,69,69,0,65,844,97,192,0,Road,Provider_Y,152.83,156.78,10.03,1,40.26,56.54,1123.03
2025-06-04,WH_EAST,SKU_E,Household,C1244,Urban,33.837996,-84.237215,64,64,0,64,995,95,198,0,Road,Provider_Y,15.75,25.49,6.83,1,35.17,52.36,1100.22
2025-06-04,WH_EAST,SKU_C,Food,C2773,Urban,33.976127,-84.34997,81,81,1,76,730,109,209,0,Road,Provider_Z,24.88,34.1,9.23,1,12.41,18.53,491.6
2025-06-04,WH_EAST,SKU_C,Food,C9466,Urban,33.246405,-83.970548,52,52,0,52,936,109,214,0,Road,Provider_Y,66.95,67.44,4.27,1,11.0,16.85,304.56
2025-06-04,WH_EAST,SKU_F,Food,C6593,Urban,33.661689,-85.074585,152,152,1,155,952,54,215,0,Air,Provider_X,56.74,122.73,5.64,1,12.11,18.58,979.9
2025-06-04,WH_EAST,SKU_A,Electronics,C5592,Urban,33.440235,-84.008002,96,96,0,93,694,97,246,0,Air,Provider_Z,44.16,99.38,6.16,1,177.47,241.62,6157.67
