date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-07-17,WH_NORTH,SKU_G,Electronics,C4677,Suburban,42.700065,-87.294504,59,53,0,63,706,110,215,1,Rail,Provider_X,94.16,61.72,11.06,1,175.87,239.73,3384.43
2025-07-17,WH_NORTH,SKU_E,Household,C2732,Urban,41.505132,-88.018831,59,59,0,59,642,104,199,0,Air,Provider_Y,50.94,100.91,11.18,1,34.9,51.91,1003.77
2025-07-17,WH_NORTH,SKU_B,Household,C6131,Urban,42.949258,-87.585051,67,67,0,65,621,72,184,0,Rail,Provider_X,115.07,79.25,13.02,1,36.66,53.14,1104.29
2025-07-17,WH_NORTH,SKU_A,Electronics,C6378,Suburban,41.396306,-86.984281,69,69,1,71,761,110,233,0,Road,Provider_Y,77.49,65.14,11.36,1,198.35,266.87,4658.2
2025-07-17,WH_NORTH,SKU_A,Electronics,C8185,Urban,42.096327,-86.745935,96,96,1,99,801,62,182,0,Air,Provider_X,76.93,143.41,6.05,1,163.56,226.44,5978.97
2025-07-17,WH_NORTH,SKU_A,Electronics,C8684,Suburban,42.558017,-88.177331,50,50,0,51,709,116,282,0,Air,Provider_Y,85.24,169.19,5.79,1,173.89,232.59,2935.28
2025-07-17,WH_NORTH,SKU_E,Household,C9718,Rural,43.60554,-87.373187,81,81,2,83,628,67,169,0,Air,Provider_Y,201.29,370.37,7.79,1,39.7,60.92,1691.09
2025-07-17,WH_NORTH,SKU_E,Household,C1480,Rural,41.167654,-88.522357,90,90,2,89,536,117,231,0,Road,Provider_Y,111.67,247.6,9.39,1,43.94,64.62,1830.23
2025-07-17,WH_NORTH,SKU_G,Electronics,C8951,Urban,42.346423,-86.925997,75,75,4,80,658,95,187,0,Road,Provider_Z,78.02,78.2,7.19,1,174.4,236.77,4433.6
2025-07-17,WH_NORTH,SKU_D,Electronics,C2011,Rural,39.83602,-87.449674,114,114,7,111,580,81,247,0,Air,Provider_Z,228.6,397.65,5.99,1,184.79,260.02,8123.84
2025-07-17,WH_NORTH,SKU_E,Household,C9561,Suburban,42.677075,-87.789685,70,70,2,62,654,115,220,0,Rail,Provider_Z,88.52,66.66,15.34,1,43.69,63.0,1321.07
2025-07-17,WH_NORTH,SKU_B,Household,C7176,Urban,42.1504,-88.245874,65,65,0,70,706,115,192,0,Air,Provider_X,58.29,118.76,6.23,1,37.12,53.37,1056.79
2025-07-17,WH_NORTH,SKU_A,Electronics,C4890,Rural,43.122997,-88.83254,66,66,0,65,882,73,179,0,Rail,Provider_X,178.85,105.19,14.62,1,168.18,236.6,4515.96
2025-07-17,WH_SOUTH,SKU_H,Household,C3691,Urban,29.845135,-95.661238,125,125,1,132,719,108,252,0,Road,Provider_Z,25.61,40.79,5.8,1,38.07,55.2,2128.98
2025-07-17,WH_SOUTH,SKU_C,Food,C7093,Suburban,30.495921,-95.551722,62,62,0,57,1031,102,180,0,Air,Provider_X,80.15,147.97,6.81,1,10.18,15.67,340.18
2025-07-17,WH_SOUTH,SKU_H,Household,C3223,Urban,29.459093,-95.388559,64,64,0,62,828,98,193,0,Road,Provider_X,32.42,39.53,8.14,1,42.48,61.62,1224.89
2025-07-17,WH_SOUTH,SKU_D,Electronics,C4587,Suburban,28.339876,-94.906015,84,84,2,81,819,60,172,0,Road,Provider_X,165.67,138.83,14.99,1,180.46,252.0,5882.81
2025-07-17,WH_SOUTH,SKU_H,Household,C7709,Urban,30.215824,-94.95164,68,68,1,72,632,101,176,0,Rail,Provider_Z,60.97,47.38,8.61,1,37.13,52.63,1040.82
2025-07-17,WH_SOUTH,SKU_B,Household,C3360,Urban,30.00518,-95.613935,113,113,1,106,820,87,222,0,Road,Provider_Y,32.91,50.99,7.89,1,37.04,53.67,1865.87
2025-07-17,WH_SOUTH,SKU_E,Household,C4493,Urban,29.018693,-95.012708,51,51,1,51,518,143,211,0,Air,Provider_X,83.26,167.02,4.0,1,42.36,61.03,936.87
2025-07-17,WH_SOUTH,SKU_D,Electronics,C8872,Urban,30.027608,-95.312428,121,121,2,124,687,61,217,0,Road,Provider_X,28.97,41.65,8.22,0,162.78,224.43,7346.33
2025-07-17,WH_SOUTH,SKU_D,Electronics,C1247,Suburban,30.634612,-94.71799,67,67,2,61,917,107,217,0,Rail,Provider_Y,113.43,57.88,10.1,1,163.46,219.23,3622.36
2025-07-17,WH_SOUTH,SKU_H,Household,C5877,Rural,30.282585,-94.162622,112,112,1,119,701,112,259,0,Rail,Provider_X,121.14,90.09,14.35,1,38.07,55.93,1986.34
2025-07-17,WH_SOUTH,SKU_B,Household,C6658,Rural,30.925386,-95.13974,61,61,1,60,740,108,225,0,Rail,Provider_X,137.05,58.82,23.6,1,35.34,52.5,1033.97
2025-07-17,WH_SOUTH,SKU_C,Food,C1979,Urban,29.07112,-95.339604,72,72,1,68,716,71,164,0,Air,Provider_X,72.58,98.61,5.65,1,13.31,20.94,544.19
2025-07-17,WH_SOUTH,SKU_H,Household,C4135,Urban,28.780988,-95.240985,43,43,1,43,720,107,217,0,Rail,Provider_X,104.02,71.55,7.7,1,39.88,58.37,780.82
2025-07-17,WH_SOUTH,SKU_C,Food,C2753,Urban,30.074947,-95.352095,100,100,1,97,859,102,265,0,Air,Provider_X,33.35,72.78,5.98,1,12.92,20.31,734.03
2025-07-17,WH_SOUTH,SKU_C,Food,C3360,Urban,29.495796,-96.296686,60,60,0,62,726,95,196,0,Rail,Provider_Y,80.32,68.69,15.71,1,11.39,17.33,355.94
2025-07-17,WH_EAST,SKU_H,Household,C2712,Urban,33.315345,-84.684417,52,52,1,55,460,106,172,0,Air,Provider_X,51.57,98.36,4.0,0,37.09,54.85,910.33
2025-07-17,WH_EAST,SKU_E,Household,C2665,Urban,33.976051,-84.949192,63,63,1,63,670,94,196,0,Road,Provider_X,50.65,58.99,6.2,1,41.27,59.66,1144.15
2025-07-17,WH_EAST,SKU_C,Food,C5270,Suburban,34.472551,-82.56804,81,81,1,84,794,76,170,0,Rail,Provider_Z,166.45,118.7,9.22,0,10.87,16.95,488.79
2025-07-17,WH_EAST,SKU_H,Household,C8949,Suburban,33.902637,-83.402371,71,71,0,63,853,126,220,0,Rail,Provider_Y,85.4,62.21,6.08,0,45.96,66.14,1432.63
2025-07-17,WH_EAST,SKU_G,Electronics,C5198,Suburban,32.532141,-84.900887,123,123,4,116,800,96,240,0,Rail,Provider_X,140.71,94.71,13.95,1,153.64,219.7,7909.99
2025-07-17,WH_EAST,SKU_E,Household,C5595,Suburban,34.000311,-83.758825,59,59,1,60,711,97,175,0,Rail,Provider_Z,60.66,46.86,8.01,1,38.6,56.95,1068.87
2025-07-17,WH_EAST,SKU_H,Household,C7327,Urban,33.657086,-83.927961,22,22,0,23,953,104,154,0,Rail,Provider_Z,41.4,30.99,6.12,1,40.88,59.28,404.83
2025-07-17,WH_EAST,SKU_E,Household,C7288,Urban,33.400505,-83.90342,94,94,0,89,398,60,180,0,Road,Provider_Y,55.91,65.64,9.25,1,37.68,56.3,1749.52
2025-07-17,WH_EAST,SKU_F,Food,C3883,Suburban,33.722931,-85.090796,32,32,0,30,623,85,161,0,Rail,Provider_Z,57.41,89.38,6.62,1,11.6,18.31,214.83
2025-07-17,WH_EAST,SKU_C,Food,C5301,Urban,33.842953,-84.846191,77,77,1,75,857,87,198,0,Rail,Provider_X,38.18,31.58,17.22,1,11.54,17.5,454.65
2025-07-17,WH_EAST,SKU_F,Food,C7132,Urban,34.466555,-84.704314,94,94,1,97,869,63,192,0,Rail,Provider_Z,82.33,63.71,6.37,1,12.97,19.69,626.71
2025-07-17,WH_EAST,SKU_E,Household,C9656,Urban,34.002685,-85.219675,64,64,0,70,827,92,229,0,Rail,Provider_Y,76.89,40.96,14.61,1,39.64,59.57,1275.53
2025-07-17,WH_EAST,SKU_F,Food,C5499,Suburban,34.676735,-83.020457,63,63,0,59,747,44,166,0,Rail,Provider_Z,153.37,98.57,6.86,1,10.54,16.87,398.4
2025-07-17,WH_EAST,SKU_H,Household,C2986,Urban,34.074287,-84.542036,81,81,3,85,824,97,207,0,Air,Provider_X,37.18,86.68,10.22,1,41.16,59.8,1466.49
2025-07-17,WH_EAST,SKU_F,Food,C1223,Urban,33.857257,-83.814185,48,48,0,53,956,87,170,0,Air,Provider_X,47.96,85.03,4.0,1,10.93,17.36,308.37
2025-07-18,WH_NORTH,SKU_H,Household,C3214,Rural,41.813662,-86.525969,70,70,3,79,972,121,237,0,Air,Provider_Z,96.97,177.28,4.72,1,36.57,52.05,1044.9
2025-07-18,WH_NORTH,SKU_D,Electronics,C1882,Urban,42.141415,-87.64181,84,84,1,91,714,105,231,0,Air,Provider_Z,28.65,54.75,8.05,1,188.18,254.18,5478.19
2025-07-18,WH_NORTH,SKU_G,Electronics,C1287,Urban,41.021009,-87.517421,40,40,0,39,854,75,134,0,Road,Provider_X,96.18,85.29,5.39,1,177.17,242.67,2619.91
2025-07-18,WH_NORTH,SKU_G,Electronics,C2866,Suburban,42.36887,-87.293496,72,72,0,70,815,56,174,0,Road,Provider_Y,60.53,47.37,11.54,1,186.4,250.93,4646.17
2025-07-18,WH_NORTH,SKU_C,Food,C8216,Urban,40.808778,-88.002367,66,66,0,65,1005,83,174,0,Rail,Provider_Z,118.56,82.61,21.32,0,12.03,19.8,513.12
2025-07-18,WH_NORTH,SKU_H,Household,C7167,Suburban,41.991472,-87.988207,68,68,0,68,560,100,211,0,Rail,Provider_X,31.57,25.19,14.16,1,37.73,54.47,1138.49
2025-07-18,WH_NORTH,SKU_F,Food,C9127,Suburban,41.418323,-87.668581,75,75,0,76,750,110,211,0,Rail,Provider_X,50.2,76.65,10.23,1,11.45,18.02,492.66
2025-07-18,WH_NORTH,SKU_A,Electronics,C1340,Suburban,41.850319,-85.860381,60,60,2,57,807,104,197,0,Rail,Provider_X,150.33,75.28,10.93,1,189.85,267.23,4509.44
2025-07-18,WH_NORTH,SKU_E,Household,C3988,Urban,42.608283,-87.909644,53,53,0,47,674,79,172,0,Road,Provider_X,84.21,75.51,5.88,1,38.31,56.23,949.9
2025-07-18,WH_NORTH,SKU_G,Electronics,C3940,Suburban,41.932662,-87.056291,78,78,0,78,576,127,249,0,Road,Provider_X,48.94,49.77,9.95,0,167.66,225.44,4506.92
2025-07-18,WH_NORTH,SKU_B,Household,C6154,Suburban,43.449467,-89.288865,45,45,1,43,617,75,180,0,Air,Provider_Y,218.5,371.56,7.44,1,40.38,60.66,898.79
2025-07-18,WH_NORTH,SKU_E,Household,C9029,Urban,42.568806,-87.426346,102,102,0,98,638,98,229,0,Road,Provider_X,77.48,85.86,5.41,1,37.62,53.82,1652.05
2025-07-18,WH_NORTH,SKU_G,Electronics,C8938,Rural,40.914694,-86.225729,100,100,1,95,945,91,207,0,Air,Provider_X,157.24,292.43,6.71,1,170.22,241.03,7021.38
2025-07-18,WH_NORTH,SKU_H,Household,C1897,Suburban,42.522924,-87.509435,67,62,1,67,564,102,201,1,Road,Provider_X,72.64,55.5,10.25,1,43.04,63.05,1225.82
2025-07-18,WH_NORTH,SKU_H,Household,C7518,Urban,42.360361,-88.403744,67,67,0,64,750,84,177,0,Rail,Provider_X,83.52,60.59,13.44,1,42.88,62.02,1282.28
2025-07-18,WH_SOUTH,SKU_B,Household,C4026,Urban,30.134808,-95.461189,84,84,3,76,783,105,252,0,Road,Provider_X,39.68,46.99,8.81,1,45.34,67.84,1842.38
2025-07-18,WH_SOUTH,SKU_E,Household,C5644,Suburban,30.034929,-95.782891,54,54,0,54,702,84,165,0,Rail,Provider_Y,46.85,39.01,8.24,1,41.27,58.72,942.36
2025-07-18,WH_SOUTH,SKU_F,Food,C9128,Suburban,29.568613,-95.394463,68,68,1,71,644,99,171,0,Road,Provider_Y,20.96,28.83,5.22,1,11.57,17.74,415.03
2025-07-18,WH_SOUTH,SKU_B,Household,C1873,Rural,30.213239,-94.538893,43,43,0,47,858,115,211,0,Road,Provider_X,89.83,77.55,12.87,1,39.59,56.57,730.44
2025-07-18,WH_SOUTH,SKU_H,Household,C8606,Urban,29.831733,-95.08458,32,32,0,35,735,148,213,0,Air,Provider_Y,24.69,51.45,4.0,1,35.41,51.48,514.23
2025-07-18,WH_SOUTH,SKU_B,Household,C5020,Urban,30.236807,-95.994349,86,86,1,81,632,78,175,0,Road,Provider_Y,71.42,87.36,13.3,1,37.27,53.11,1348.44
2025-07-18,WH_SOUTH,SKU_A,Electronics,C4599,Urban,29.835544,-95.846262,52,52,1,60,889,64,133,0,Road,Provider_X,40.3,39.17,8.02,1,180.2,246.55,3386.98
2025-07-18,WH_SOUTH,SKU_E,Household,C8395,Urban,29.655874,-95.160915,83,83,1,86,774,90,210,0,Road,Provider_X,20.75,25.75,5.42,1,38.17,55.47,1422.64
2025-07-18,WH_SOUTH,SKU_F,Food,C9583,Suburban,28.041153,-97.736141,91,91,4,88,702,92,220,0,Rail,Provider_X,279.14,178.6,11.13,1,11.77,18.58,603.53
2025-07-18,WH_SOUTH,SKU_A,Electronics,C4763,Urban,29.503875,-95.932039,82,82,1,67,775,139,256,0,Rail,Provider_X,54.97,86.25,8.04,1,165.07,225.41,4889.98
2025-07-18,WH_SOUTH,SKU_G,Electronics,C7411,Suburban,29.051214,-96.743403,84,84,2,77,1304,59,180,0,Rail,Provider_X,135.48,92.63,12.47,1,190.78,273.85,6844.62
2025-07-18,WH_SOUTH,SKU_G,Electronics,C5857,Urban,29.147337,-95.377932,69,69,1,73,452,75,165,0,Rail,Provider_X,67.94,45.54,10.48,1,192.18,260.51,4647.48
2025-07-18,WH_SOUTH,SKU_F,Food,C5290,Rural,27.952458,-95.882442,132,132,2,122,824,108,224,0,Rail,Provider_Y,207.23,160.23,12.69,1,10.77,17.07,824.85
2025-07-18,WH_SOUTH,SKU_D,Electronics,C7592,Urban,29.899253,-96.011505,48,48,1,48,773,104,197,0,Air,Provider_X,56.8,97.57,4.0,1,173.46,232.46,2771.15
2025-07-18,WH_SOUTH,SKU_A,Electronics,C5934,Urban,30.17649,-95.202475,62,62,1,65,863,125,226,0,Road,Provider_Y,48.23,42.57,5.07,1,158.31,210.96,3209.1
2025-07-18,WH_EAST,SKU_G,Electronics,C2207,Urban,33.736101,-83.606116,70,70,1,68,952,84,184,0,Air,Provider_X,63.19,121.06,5.84,1,179.06,252.34,5066.96
2025-07-18,WH_EAST,SKU_E,Household,C8894,Suburban,32.801627,-84.727127,66,66,0,71,643,111,237,0,Rail,Provider_Z,109.04,83.74,13.02,1,41.51,60.71,1267.47
2025-07-18,WH_EAST,SKU_H,Household,C7077,Urban,34.04868,-84.934906,54,54,0,50,1007,101,176,0,Rail,Provider_Y,54.44,47.74,5.96,1,39.18,56.59,939.71
2025-07-18,WH_EAST,SKU_C,Food,C4273,Urban,33.650367,-84.375887,113,113,0,126,802,112,223,0,Road,Provider_Y,10.64,24.0,7.1,1,12.69,19.94,819.55
2025-07-18,WH_EAST,SKU_A,Electronics,C1836,Rural,34.098578,-82.992016,45,45,1,45,707,66,160,0,Rail,Provider_X,130.78,87.58,11.69,0,140.66,189.02,2126.8
2025-07-18,WH_EAST,SKU_A,Electronics,C6077,Rural,32.47706,-85.630839,46,46,2,46,1096,91,171,0,Rail,Provider_X,181.68,107.98,14.07,1,182.38,244.91,2748.8
2025-07-18,WH_EAST,SKU_B,Household,C9525,Urban,33.253568,-84.439531,84,84,2,88,782,60,175,0,Road,Provider_X,53.06,57.67,11.6,1,42.07,61.68,1617.73
2025-07-18,WH_EAST,SKU_A,Electronics,C4728,Suburban,33.846974,-84.871223,66,66,1,64,819,81,160,0,Air,Provider_Y,43.31,84.36,5.16,1,180.18,245.99,4280.55
2025-07-18,WH_EAST,SKU_G,Electronics,C2479,Suburban,32.856803,-83.55933,106,106,3,115,892,115,231,0,Road,Provider_Z,120.45,127.33,10.54,1,173.47,246.4,7548.58
2025-07-18,WH_EAST,SKU_C,Food,C1156,Urban,33.229168,-84.798781,64,64,0,60,962,125,223,0,Road,Provider_Y,64.3,77.25,5.1,1,10.08,15.84,368.35
2025-07-18,WH_EAST,SKU_D,Electronics,C2734,Rural,33.088915,-84.504474,67,67,2,67,733,70,157,0,Road,Provider_X,76.87,50.39,8.7,1,174.75,234.55,3884.39
2025-07-18,WH_EAST,SKU_C,Food,C2325,Suburban,33.330699,-84.447399,78,74,1,84,855,112,217,1,Road,Provider_X,46.73,52.81,7.31,1,10.79,16.83,443.44
2025-07-18,WH_EAST,SKU_C,Food,C8709,Urban,34.244931,-84.117807,51,51,0,48,934,123,232,0,Road,Provider_Z,56.71,44.07,6.17,1,12.31,19.43,363.01
2025-07-18,WH_EAST,SKU_D,Electronics,C2821,Rural,33.973434,-84.529588,59,59,0,67,880,116,190,0,Air,Provider_X,29.41,62.54,6.28,1,184.15,245.69,3630.84
2025-07-18,WH_EAST,SKU_F,Food,C1142,Urban,33.764151,-85.000617,36,36,0,34,689,62,124,0,Road,Provider_Y,51.06,39.44,4.89,1,11.07,17.48,230.87
2025-07-19,WH_NORTH,SKU_C,Food,C6733,Urban,42.572539,-88.173398,58,58,0,68,833,54,120,0,Road,Provider_Y,88.52,91.0,9.98,1,11.67,18.87,417.36
2025-07-19,WH_NORTH,SKU_B,Household,C3179,Suburban,41.293638,-88.061437,42,42,0,41,682,109,171,0,Road,Provider_Z,72.68,73.74,12.3,1,42.46,60.64,763.32
2025-07-19,WH_NORTH,SKU_D,Electronics,C1733,Urban,42.382093,-87.919031,69,69,0,72,319,114,215,0,Air,Provider_Z,59.33,83.42,5.45,1,163.78,222.97,4084.62
2025-07-19,WH_NORTH,SKU_E,Household,C4228,Suburban,43.465376,-86.673158,49,49,0,50,829,83,145,0,Rail,Provider_Y,199.65,125.11,12.38,1,41.53,63.18,1060.84
2025-07-19,WH_NORTH,SKU_E,Household,C1009,Urban,41.670472,-87.355261,65,65,2,67,904,131,220,0,Rail,Provider_X,32.42,24.88,11.65,1,42.75,62.55,1257.42
2025-07-19,WH_NORTH,SKU_F,Food,C6552,Suburban,42.34596,-88.111674,35,35,0,36,811,104,160,0,Rail,Provider_X,65.15,43.53,7.52,1,12.44,20.49,281.71
2025-07-19,WH_NORTH,SKU_C,Food,C8825,Urban,41.737874,-86.842256,50,50,1,51,717,81,147,0,Air,Provider_X,68.59,128.92,6.29,1,11.42,18.23,336.63
2025-07-19,WH_NORTH,SKU_B,Household,C3604,Suburban,42.165483,-87.799331,109,109,0,103,839,170,294,0,Air,Provider_Z,34.12,91.28,4.28,1,40.36,58.66,1994.49
2025-07-19,WH_NORTH,SKU_E,Household,C4448,Urban,42.67105,-86.453365,72,72,1,75,684,92,182,0,Rail,Provider_Y,127.93,101.81,9.43,1,38.24,58.17,1421.86
2025-07-19,WH_NORTH,SKU_C,Food,C6057,Urban,41.83934,-86.923588,68,68,1,75,790,55,145,0,Air,Provider_Y,58.12,116.23,4.0,1,13.28,20.54,489.39
2025-07-19,WH_NORTH,SKU_H,Household,C3137,Urban,42.07426,-87.148502,61,61,1,60,579,81,183,0,Air,Provider_Z,45.62,72.14,5.2,1,46.02,64.82,1131.01
2025-07-19,WH_NORTH,SKU_C,Food,C6587,Urban,42.541546,-87.462575,39,39,1,37,770,70,121,0,Rail,Provider_Z,72.64,49.73,11.47,1,12.73,19.94,276.44
2025-07-19,WH_NORTH,SKU_D,Electronics,C2770,Urban,42.086072,-87.401419,108,108,1,105,925,61,199,0,Rail,Provider_X,29.15,29.73,9.55,1,181.0,255.04,7933.86
2025-07-19,WH_NORTH,SKU_A,Electronics,C4313,Suburban,43.019359,-89.278115,71,71,2,69,873,26,122,0,Rail,Provider_Z,182.74,91.73,12.14,1,156.52,219.17,4338.79
2025-07-19,WH_NORTH,SKU_C,Food,C6345,Urban,42.211831,-87.872242,61,61,1,62,735,132,226,0,Air,Provider_Z,42.08,91.06,6.88,1,11.83,18.71,415.87
2025-07-19,WH_SOUTH,SKU_F,Food,C7298,Suburban,31.38447,-97.271762,39,39,0,42,868,115,189,0,Rail,Provider_Y,238.91,117.64,16.73,1,11.01,18.54,293.54
2025-07-19,WH_SOUTH,SKU_B,Household,C8356,Suburban,30.714957,-96.30332,119,119,2,133,981,67,172,0,Rail,Provider_Z,132.11,64.26,15.18,1,39.87,60.73,2455.07
2025-07-19,WH_SOUTH,SKU_C,Food,C8580,Rural,31.089153,-95.800408,72,72,0,72,810,121,218,0,Air,Provider_X,164.79,183.47,4.71,1,10.74,17.35,475.9
2025-07-19,WH_SOUTH,SKU_H,Household,C2226,Urban,29.865912,-95.034076,48,48,1,50,743,59,122,0,Rail,Provider_Y,29.57,26.34,10.39,1,40.53,59.2,882.12
2025-07-19,WH_SOUTH,SKU_H,Household,C6681,Suburban,29.121152,-97.19483,89,89,1,85,786,80,161,0,Rail,Provider_Y,171.49,129.05,13.17,1,40.89,62.3,1891.5
2025-07-19,WH_SOUTH,SKU_B,Household,C1579,Suburban,29.299882,-95.080154,60,60,2,63,898,114,201,0,Rail,Provider_X,56.17,41.04,6.49,1,39.26,56.89,1030.13
2025-07-19,WH_SOUTH,SKU_E,Household,C7636,Urban,30.183136,-95.381275,48,48,0,51,807,107,190,0,Rail,Provider_Z,45.19,33.88,10.89,1,38.66,54.12,742.17
2025-07-19,WH_SOUTH,SKU_H,Household,C1908,Urban,30.142813,-96.016153,49,49,1,50,706,91,172,0,Road,Provider_Y,69.33,155.81,5.52,1,44.84,65.09,976.87
2025-07-19,WH_SOUTH,SKU_H,Household,C2939,Rural,29.373386,-94.696101,45,45,0,42,616,69,150,0,Road,Provider_X,74.17,72.6,6.95,1,40.4,58.51,814.58
2025-07-19,WH_SOUTH,SKU_G,Electronics,C1311,Rural,30.511088,-95.517804,45,45,0,46,947,115,168,0,Rail,Provider_Z,84.69,59.17,9.39,1,189.79,258.8,3105.61
2025-07-19,WH_SOUTH,SKU_H,Household,C1399,Suburban,29.59157,-96.510517,54,54,0,60,800,95,176,0,Road,Provider_X,94.57,99.75,12.65,1,35.0,51.57,894.48
2025-07-19,WH_SOUTH,SKU_B,Household,C9814,Urban,30.076853,-95.315072,83,83,2,95,943,138,236,0,Road,Provider_Z,33.93,38.95,12.52,1,32.09,48.4,1331.38
2025-07-19,WH_SOUTH,SKU_G,Electronics,C3507,Rural,29.185002,-94.762764,27,27,0,25,728,82,139,0,Air,Provider_Y,86.43,164.74,7.2,1,161.39,219.96,1581.41
2025-07-19,WH_SOUTH,SKU_C,Food,C2510,Urban,29.961851,-95.486931,57,57,1,60,983,93,161,0,Rail,Provider_X,24.12,19.01,6.47,0,12.0,18.68,376.65
2025-07-19,WH_SOUTH,SKU_G,Electronics,C1805,Urban,30.177727,-95.357562,65,65,1,65,621,101,188,0,Road,Provider_Y,44.47,49.47,6.57,1,181.18,243.52,3988.99
2025-07-19,WH_EAST,SKU_A,Electronics,C4159,Urban,34.258731,-83.838438,69,69,1,63,649,62,156,0,Air,Provider_Y,69.64,146.13,6.74,1,200.3,272.37,4902.5
2025-07-19,WH_EAST,SKU_C,Food,C9617,Urban,33.44966,-84.27359,55,55,1,58,846,66,157,0,Air,Provider_Y,32.59,70.18,11.65,1,12.82,20.11,396.55
2025-07-19,WH_EAST,SKU_B,Household,C6562,Suburban,32.417616,-86.458784,71,71,1,74,844,125,226,0,Air,Provider_Y,225.9,378.63,8.86,1,41.33,64.4,1623.79
2025-07-19,WH_EAST,SKU_C,Food,C9732,Rural,33.928432,-84.24098,71,71,1,67,926,144,263,0,Road,Provider_Z,23.51,30.56,8.1,1,13.6,20.78,505.14
2025-07-19,WH_EAST,SKU_C,Food,C1735,Urban,33.456333,-84.555861,49,49,1,53,712,71,137,0,Rail,Provider_Z,33.99,27.42,7.72,1,12.54,19.72,347.51
2025-07-19,WH_EAST,SKU_E,Household,C3235,Suburban,33.235059,-84.273723,73,64,0,75,672,132,247,1,Rail,Provider_X,57.43,42.71,11.48,1,41.12,58.9,1137.95
2025-07-19,WH_EAST,SKU_H,Household,C1933,Rural,33.713172,-83.32406,48,48,0,49,746,126,215,0,Air,Provider_Y,95.13,354.7,5.26,1,39.52,57.21,849.08
2025-07-19,WH_EAST,SKU_H,Household,C2709,Rural,35.387566,-84.253691,53,53,0,51,634,50,116,0,Rail,Provider_X,188.59,90.1,17.2,1,32.8,49.37,878.2
2025-07-19,WH_EAST,SKU_D,Electronics,C5884,Suburban,32.139833,-82.495703,56,56,1,55,697,73,148,0,Air,Provider_Z,237.26,420.81,9.61,1,167.55,240.5,4026.85
2025-07-19,WH_EAST,SKU_C,Food,C1884,Suburban,31.759837,-84.066007,94,90,0,93,737,117,234,1,Rail,Provider_X,217.67,112.88,13.56,1,12.87,20.7,704.19
2025-07-19,WH_EAST,SKU_E,Household,C4164,Suburban,34.790826,-84.459875,53,53,0,51,634,82,166,0,Rail,Provider_X,111.19,77.15,8.14,1,42.81,62.26,1030.82
2025-07-19,WH_EAST,SKU_E,Household,C4094,Rural,34.108228,-84.351588,21,21,0,22,578,134,220,0,Air,Provider_Y,40.62,70.95,8.07,1,38.53,54.68,339.08
2025-07-19,WH_EAST,SKU_D,Electronics,C9357,Urban,33.97212,-84.922268,44,44,0,43,961,61,126,0,Road,Provider_Z,52.21,56.03,11.94,1,181.77,244.03,2739.21
2025-07-19,WH_EAST,SKU_G,Electronics,C9221,Suburban,33.946066,-84.919571,37,37,0,38,667,160,232,0,Rail,Provider_X,50.77,32.98,9.38,1,173.3,242.29,2552.41
2025-07-19,WH_EAST,SKU_D,Electronics,C2677,Suburban,33.894833,-83.107331,58,58,0,57,598,101,190,0,Rail,Provider_X,108.98,70.71,12.71,1,194.76,263.67,3997.14
2025-07-20,WH_NORTH,SKU_B,Household,C1212,Rural,40.440574,-86.497238,73,73,2,71,632,75,220,0,Rail,Provider_X,197.5,118.24,12.95,1,38.41,58.06,1407.69
2025-07-20,WH_NORTH,SKU_H,Household,C7891,Urban,41.945405,-87.951379,107,107,0,117,953,57,186,0,Air,Provider_Y,26.68,75.6,4.37,1,40.97,59.84,2019.03
2025-07-20,WH_NORTH,SKU_F,Food,C6109,Urban,41.939626,-86.912765,81,81,4,81,648,89,188,0,Road,Provider_X,60.96,66.7,5.57,1,10.75,16.76,472.04
2025-07-20,WH_NORTH,SKU_C,Food,C7161,Rural,42.249347,-89.153629,68,68,1,66,588,96,198,0,Rail,Provider_X,141.78,89.19,10.7,1,11.57,18.79,487.37
2025-07-20,WH_NORTH,SKU_B,Household,C3919,Rural,40.152067,-88.833273,64,64,1,61,849,88,162,0,Rail,Provider_Z,223.26,144.45,18.08,1,41.72,61.82,1271.78
2025-07-20,WH_NORTH,SKU_B,Household,C9583,Urban,41.887606,-88.55192,50,50,1,51,278,95,191,0,Road,Provider_Z,76.86,182.67,5.14,1,39.29,55.75,809.36
2025-07-20,WH_NORTH,SKU_H,Household,C1221,Urban,42.016884,-87.573732,95,95,1,85,576,105,209,0,Road,Provider_Y,15.75,54.49,11.55,1,37.8,54.43,1566.33
2025-07-20,WH_NORTH,SKU_B,Household,C9866,Urban,41.794098,-88.013747,61,61,1,62,773,88,187,0,Road,Provider_X,33.09,34.46,5.2,1,40.12,59.18,1148.84
2025-07-20,WH_NORTH,SKU_G,Electronics,C4363,Urban,41.974051,-88.050085,53,53,1,56,921,107,184,0,Road,Provider_X,35.89,36.4,5.35,1,187.71,259.93,3761.83
2025-07-20,WH_NORTH,SKU_G,Electronics,C4431,Suburban,41.908019,-87.652365,47,47,1,49,755,107,161,0,Air,Provider_Z,5.01,17.61,5.76,0,202.47,271.67,3181.69
