date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-06-04,WH_SOUTH,SKU_H,Household,C4143,Urban,29.843209,-95.412658,143,143,4,164,550,100,233,0,Air,Provider_Z,13.88,45.54,11.95,1,42.09,61.94,2779.55
2025-06-04,WH_SOUTH,SKU_C,Food,C1553,Rural,30.138864,-94.313339,103,96,0,118,703,127,279,1,Air,Provider_Z,109.23,206.7,9.08,1,11.3,17.62,606.75
2025-06-04,WH_SOUTH,SKU_D,Electronics,C1230,Urban,29.864627,-95.373709,119,119,1,113,734,150,280,0,Air,Provider_Z,13.35,36.93,6.53,1,194.05,275.78,9657.7
2025-06-04,WH_SOUTH,SKU_A,Electronics,C1289,Urban,29.171656,-95.137732,97,97,0,105,927,140,285,0,Air,Provider_X,64.53,90.59,6.86,1,176.63,230.85,5259.14
2025-06-04,WH_SOUTH,SKU_E,Household,C9468,Suburban,30.303113,-95.160031,85,85,0,83,686,132,242,0,Road,Provider_X,66.58,74.84,15.9,1,42.77,62.22,1653.09
2025-06-04,WH_SOUTH,SKU_G,Electronics,C3431,Urban,29.329348,-95.848348,146,146,1,157,643,85,208,0,Air,Provider_Y,61.15,131.92,4.95,1,172.18,241.51,10061.65
2025-06-04,WH_SOUTH,SKU_G,Electronics,C3479,Urban,30.069276,-95.214161,166,166,0,180,585,71,237,0,Air,Provider_Z,40.18,102.06,5.48,1,162.08,224.93,10433.16
2025-06-04,WH_SOUTH,SKU_G,Electronics,C2497,Suburban,29.559091,-95.914816,83,83,4,91,896,61,178,0,Road,Provider_Y,52.54,62.81,5.55,1,196.5,264.99,5410.25
2025-06-04,WH_SOUTH,SKU_F,Food,C8401,Urban,30.101128,-96.089225,126,126,5,128,556,68,206,0,Air,Provider_Y,74.08,165.82,5.45,1,12.1,19.26,880.6
2025-06-04,WH_SOUTH,SKU_H,Household,C7130,Rural,31.055247,-95.064182,74,74,0,78,811,92,190,0,Road,Provider_Z,154.82,148.74,11.92,1,39.7,55.28,1153.3
2025-06-04,WH_EAST,SKU_E,Household,C1244,Urban,33.785234,-84.201916,79,79,0,82,990,89,197,0,Air,Provider_Z,16.49,47.18,5.93,1,36.57,51.72,1196.55
2025-06-04,WH_EAST,SKU_C,Food,C2773,Urban,33.959052,-84.329163,82,82,2,84,588,103,207,0,Air,Provider_X,24.33,59.58,8.01,1,12.2,19.88,621.72
2025-06-04,WH_EAST,SKU_C,Food,C9466,Urban,33.169255,-83.946691,61,61,0,58,770,103,212,0,Road,Provider_Y,65.96,65.66,5.34,1,10.71,16.78,370.51
2025-06-04,WH_EAST,SKU_F,Food,C6593,Urban,33.62931,-85.070306,137,133,3,136,855,51,213,1,Rail,Provider_Z,59.17,57.37,11.69,1,12.27,18.51,817.33
2025-06-04,WH_EAST,SKU_A,Electronics,C5592,Urban,33.412302,-83.972674,146,146,0,152,675,92,244,0,Air,Provider_X,46.66,93.95,6.71,1,174.61,241.21,9723.14
2025-06-04,WH_EAST,SKU_A,Electronics,C2013,Suburban,35.562067,-86.115804,90,90,2,96,611,97,244,0,Air,Provider_Z,251.42,454.84,9.99,1,167.14,224.82,5074.52
2025-06-04,WH_EAST,SKU_A,Electronics,C9550,Rural,33.901404,-84.866524,40,40,0,45,638,99,259,0,Road,Provider_Z,48.06,45.25,10.5,1,156.45,215.7,2370.15
2025-06-04,WH_EAST,SKU_G,Electronics,C3370,Urban,33.826024,-83.985365,109,109,5,126,605,70,242,0,Rail,Provider_Y,27.98,23.97,6.42,1,207.6,283.19,7875.95
2025-06-04,WH_EAST,SKU_G,Electronics,C7547,Urban,33.370666,-84.122155,54,54,0,50,633,69,144,0,Road,Provider_Y,41.21,44.58,5.22,0,187.56,256.66,3731.85
2025-06-04,WH_EAST,SKU_B,Household,C5865,Suburban,34.639121,-83.438441,68,68,1,66,894,145,329,0,Road,Provider_X,126.31,115.38,9.81,1,41.62,60.7,1283.12
2025-06-04,WH_EAST,SKU_F,Food,C4332,Rural,34.485745,-84.570821,130,130,0,132,777,75,227,0,Road,Provider_X,89.31,92.83,19.24,1,12.93,20.59,996.1
2025-06-04,WH_EAST,SKU_A,Electronics,C3097,Rural,34.07671,-83.59399,16,16,0,17,761,71,207,0,Road,Provider_Z,83.84,73.48,6.25,1,164.8,228.98,1026.82
2025-06-04,WH_EAST,SKU_D,Electronics,C2040,Urban,33.376718,-83.62468,135,135,5,145,643,46,167,0,Road,Provider_X,73.2,80.72,12.85,1,176.5,245.81,9047.54
2025-06-04,WH_EAST,SKU_H,Household,C7322,Urban,33.745481,-83.787186,115,115,3,113,927,96,213,0,Road,Provider_Z,47.71,55.13,7.86,1,38.46,54.86,1846.02
2025-06-04,WH_EAST,SKU_F,Food,C7403,Urban,33.88653,-83.966691,90,90,0,103,867,57,158,0,Road,Provider_Y,38.37,31.87,5.69,1,9.81,15.72,531.13
2025-06-05,WH_NORTH,SKU_A,Electronics,C8647,Suburban,42.682268,-86.19875,151,148,4,159,587,102,272,1,Road,Provider_Z,154.27,157.85,6.15,1,187.41,254.6,9681.89
2025-06-05,WH_NORTH,SKU_F,Food,C9174,Suburban,40.904478,-87.619364,130,130,2,142,803,112,279,0,Air,Provider_Y,109.74,243.01,4.18,1,10.98,16.89,760.11
2025-06-05,WH_NORTH,SKU_G,Electronics,C2699,Urban,41.468983,-87.85326,168,168,4,175,927,121,279,0,Air,Provider_Z,42.66,101.81,6.54,1,168.47,232.63,10543.46
2025-06-05,WH_NORTH,SKU_G,Electronics,C7194,Rural,43.461095,-86.741727,115,115,4,142,783,72,211,0,Rail,Provider_Z,206.77,155.55,11.12,1,192.2,260.7,7608.74
2025-06-05,WH_NORTH,SKU_G,Electronics,C1577,Urban,42.442484,-88.085427,128,128,8,103,838,84,231,0,Air,Provider_Y,76.44,158.94,6.75,1,172.37,235.65,7617.34
2025-06-05,WH_NORTH,SKU_F,Food,C9067,Urban,41.556206,-87.643867,97,97,1,95,936,81,214,0,Rail,Provider_Y,35.34,34.1,10.59,1,12.49,19.03,629.78
2025-06-05,WH_NORTH,SKU_B,Household,C2652,Urban,42.235198,-87.094749,91,91,1,88,697,105,220,0,Road,Provider_X,62.23,69.23,5.76,1,39.31,56.28,1529.76
2025-06-05,WH_NORTH,SKU_C,Food,C4151,Urban,41.439444,-87.885516,66,66,2,66,778,83,148,0,Road,Provider_Y,53.48,55.25,5.63,0,12.63,20.3,496.96
2025-06-05,WH_NORTH,SKU_D,Electronics,C3866,Suburban,40.919337,-88.621275,84,84,0,84,628,120,222,0,Road,Provider_Z,132.98,137.52,9.06,0,187.94,244.86,4781.06
2025-06-05,WH_NORTH,SKU_A,Electronics,C7854,Urban,41.792999,-87.734527,114,103,1,120,531,84,214,1,Rail,Provider_Z,11.99,16.76,13.08,1,158.78,223.22,6582.33
2025-06-05,WH_NORTH,SKU_F,Food,C8909,Rural,41.279847,-86.13746,59,59,0,63,774,86,172,0,Road,Provider_Y,150.2,149.09,12.25,1,12.02,18.2,364.62
2025-06-05,WH_NORTH,SKU_C,Food,C5898,Urban,42.195287,-88.13548,164,164,3,175,694,107,251,0,Road,Provider_Y,59.44,71.95,6.89,1,9.89,15.38,890.61
2025-06-05,WH_NORTH,SKU_E,Household,C3349,Urban,42.390617,-88.010741,115,115,1,137,1052,44,191,0,Air,Provider_Z,66.94,129.98,4.32,1,39.6,58.58,2169.3
2025-06-05,WH_NORTH,SKU_E,Household,C1860,Suburban,41.379433,-85.186595,75,70,0,82,777,57,226,1,Road,Provider_Y,214.82,152.15,15.67,1,41.24,59.56,1282.23
2025-06-05,WH_NORTH,SKU_G,Electronics,C6265,Urban,43.186622,-87.623215,122,122,3,125,622,96,239,0,Rail,Provider_Y,142.56,117.49,16.63,0,188.9,258.54,8298.11
2025-06-05,WH_SOUTH,SKU_H,Household,C5958,Suburban,28.388985,-95.925263,115,115,0,131,676,124,301,0,Rail,Provider_X,162.26,136.82,11.29,1,41.95,61.04,2195.33
2025-06-05,WH_SOUTH,SKU_G,Electronics,C5095,Urban,29.5156,-94.491155,113,106,2,118,361,87,234,1,Rail,Provider_X,74.44,136.61,6.73,1,196.31,271.68,7851.94
2025-06-05,WH_SOUTH,SKU_G,Electronics,C5563,Urban,30.124791,-94.368159,94,94,2,102,832,76,226,0,Rail,Provider_Z,90.68,163.42,6.35,1,198.46,270.89,6669.5
2025-06-05,WH_SOUTH,SKU_D,Electronics,C5771,Urban,30.086987,-95.43642,216,216,0,202,494,103,283,0,Air,Provider_Y,44.88,93.27,8.43,1,189.56,251.43,13364.22
2025-06-05,WH_SOUTH,SKU_F,Food,C3303,Urban,30.30072,-95.659849,124,124,1,145,958,60,210,0,Rail,Provider_Y,66.57,45.68,7.83,1,11.69,18.02,780.97
2025-06-05,WH_SOUTH,SKU_E,Household,C5622,Suburban,30.149645,-94.398016,77,77,1,83,800,79,193,0,Road,Provider_Z,97.21,102.97,15.09,1,37.62,55.69,1377.71
2025-06-05,WH_SOUTH,SKU_F,Food,C2609,Urban,29.723878,-94.928395,112,112,0,132,586,85,199,0,Air,Provider_X,36.98,58.55,6.9,1,12.5,19.59,794.17
2025-06-05,WH_SOUTH,SKU_C,Food,C7939,Urban,29.755673,-94.490095,134,115,2,154,455,70,210,1,Road,Provider_X,74.06,85.53,5.85,1,12.58,19.44,779.82
2025-06-05,WH_SOUTH,SKU_E,Household,C4712,Rural,31.131429,-94.846648,49,49,0,43,480,77,167,0,Rail,Provider_Y,168.46,139.64,6.89,1,42.62,63.79,1037.38
2025-06-05,WH_SOUTH,SKU_A,Electronics,C5541,Urban,30.065833,-95.221933,148,130,3,144,620,153,275,1,Air,Provider_Z,37.34,82.81,5.2,1,200.98,277.4,9724.51
2025-06-05,WH_SOUTH,SKU_D,Electronics,C3440,Rural,30.183405,-94.721462,107,107,2,112,680,125,251,0,Air,Provider_X,76.38,128.14,12.75,1,208.96,294.73,9031.26
2025-06-05,WH_SOUTH,SKU_E,Household,C2116,Urban,29.620836,-95.381841,155,139,0,171,580,74,256,1,Road,Provider_Y,8.23,23.54,8.58,1,36.95,53.88,2352.37
2025-06-05,WH_SOUTH,SKU_E,Household,C3546,Urban,29.198797,-95.183759,48,48,1,52,692,95,190,0,Road,Provider_Z,58.2,40.43,10.22,1,33.88,51.69,843.1
2025-06-05,WH_SOUTH,SKU_A,Electronics,C7344,Suburban,28.195942,-96.052304,110,104,0,122,514,80,201,1,Air,Provider_Z,188.28,321.03,10.97,1,178.05,242.76,6729.24
2025-06-05,WH_SOUTH,SKU_C,Food,C8152,Urban,29.824744,-95.15836,107,107,2,102,596,88,235,0,Road,Provider_Z,17.31,24.37,10.98,1,13.72,21.38,810.19
2025-06-05,WH_EAST,SKU_E,Household,C7097,Rural,34.622659,-84.819757,87,87,0,83,860,136,269,0,Air,Provider_Z,108.09,183.46,5.92,1,42.99,63.05,1745.46
2025-06-05,WH_EAST,SKU_F,Food,C1513,Suburban,35.014031,-83.670089,62,55,0,64,837,154,280,1,Air,Provider_Y,159.68,273.71,5.4,1,11.23,17.32,334.86
2025-06-05,WH_EAST,SKU_B,Household,C6984,Suburban,34.169971,-83.42339,81,81,0,82,543,80,207,0,Road,Provider_X,95.12,98.71,6.63,1,38.19,57.18,1538.36
2025-06-05,WH_EAST,SKU_C,Food,C3442,Urban,33.901469,-83.684963,205,205,3,228,1009,124,308,0,Road,Provider_Z,58.66,81.82,5.97,1,11.29,17.14,1188.64
2025-06-05,WH_EAST,SKU_G,Electronics,C5365,Urban,34.520709,-85.120869,66,66,3,64,817,36,139,0,Air,Provider_Y,110.01,151.04,5.93,1,173.39,237.32,4037.36
2025-06-05,WH_EAST,SKU_B,Household,C5164,Urban,33.681363,-84.07375,94,94,1,94,743,82,222,0,Road,Provider_Y,25.43,36.7,12.74,0,39.27,56.45,1601.23
2025-06-05,WH_EAST,SKU_B,Household,C7147,Urban,32.521536,-83.741803,64,59,0,63,424,78,238,1,Rail,Provider_Z,140.89,113.19,15.16,0,42.41,63.64,1252.5
2025-06-05,WH_EAST,SKU_A,Electronics,C3451,Urban,33.495053,-84.228943,116,116,5,124,734,56,202,0,Air,Provider_X,25.27,48.38,4.88,1,187.83,254.92,7453.76
2025-06-05,WH_EAST,SKU_A,Electronics,C4621,Urban,33.822598,-84.732315,139,139,7,142,774,61,213,0,Air,Provider_Y,34.3,78.12,5.06,1,208.65,291.91,11062.27
2025-06-05,WH_EAST,SKU_C,Food,C2430,Suburban,34.151047,-85.449301,150,150,4,155,974,68,248,0,Road,Provider_Z,101.26,105.06,8.92,1,12.61,19.75,1053.7
2025-06-05,WH_EAST,SKU_C,Food,C5216,Urban,33.590123,-84.447722,70,70,2,82,663,69,150,0,Air,Provider_X,16.28,38.43,6.29,1,11.51,18.02,448.14
2025-06-05,WH_EAST,SKU_G,Electronics,C4022,Urban,33.987594,-84.726032,86,86,0,85,935,61,148,0,Air,Provider_Z,42.58,170.63,11.11,0,183.04,251.84,5916.71
2025-06-05,WH_EAST,SKU_H,Household,C7786,Suburban,35.00458,-83.505196,86,86,0,87,820,135,261,0,Rail,Provider_Y,162.28,146.3,17.15,1,39.2,55.91,1436.75
2025-06-05,WH_EAST,SKU_H,Household,C6827,Urban,34.336872,-84.030057,68,68,0,70,806,92,171,0,Road,Provider_Y,73.05,81.98,5.98,1,42.5,63.15,1404.36
2025-06-05,WH_EAST,SKU_D,Electronics,C1083,Suburban,33.284066,-84.141512,143,143,7,142,472,109,228,0,Road,Provider_Y,58.63,76.32,10.81,1,183.54,246.2,8510.67
2025-06-06,WH_NORTH,SKU_H,Household,C4207,Suburban,42.916839,-88.644275,124,124,4,119,567,133,266,0,Rail,Provider_Y,146.21,134.49,9.74,1,40.34,57.67,2091.98
2025-06-06,WH_NORTH,SKU_G,Electronics,C6433,Rural,43.009922,-85.307607,50,50,2,48,667,97,186,0,Road,Provider_Y,244.15,180.28,14.53,1,173.72,232.71,2827.96
2025-06-06,WH_NORTH,SKU_D,Electronics,C9017,Urban,41.947474,-86.815205,130,130,0,135,814,98,215,0,Road,Provider_Y,70.05,84.64,10.29,1,180.37,247.57,8736.22
2025-06-06,WH_NORTH,SKU_F,Food,C6607,Urban,42.145646,-86.908273,138,138,0,142,935,90,246,0,Air,Provider_Z,66.53,129.61,4.92,1,12.97,20.28,1009.18
2025-06-06,WH_NORTH,SKU_D,Electronics,C4203,Urban,41.79705,-87.718538,125,117,6,123,635,96,237,1,Road,Provider_Z,12.14,20.74,7.5,1,176.86,241.5,7191.73
2025-06-06,WH_NORTH,SKU_A,Electronics,C3881,Urban,41.573465,-87.114531,88,88,0,105,676,67,184,0,Air,Provider_Y,49.35,103.33,5.71,1,195.98,283.85,7732.14
2025-06-06,WH_NORTH,SKU_A,Electronics,C6067,Rural,41.8576,-88.445671,107,107,2,113,682,74,246,0,Air,Provider_Y,71.88,134.28,4.08,1,160.43,221.75,6449.2
2025-06-06,WH_NORTH,SKU_C,Food,C4896,Urban,41.637346,-87.937684,145,145,0,159,550,127,291,0,Road,Provider_Z,33.29,45.26,6.18,1,12.06,19.01,1008.46
2025-06-06,WH_NORTH,SKU_G,Electronics,C5203,Suburban,41.153158,-90.068452,86,86,6,80,618,73,213,0,Air,Provider_X,225.69,387.44,8.64,1,158.08,214.5,4520.9
2025-06-06,WH_NORTH,SKU_E,Household,C1771,Suburban,42.399452,-88.085489,120,120,0,117,604,62,205,0,Road,Provider_Y,70.49,89.48,13.21,1,40.93,58.78,2142.37
2025-06-06,WH_NORTH,SKU_A,Electronics,C5090,Urban,41.456631,-88.019023,171,171,7,178,712,106,279,0,Road,Provider_X,55.35,69.87,11.9,1,179.84,241.93,10177.35
2025-06-06,WH_NORTH,SKU_C,Food,C4696,Urban,41.714801,-87.398636,111,111,1,96,857,78,194,0,Air,Provider_Y,23.29,61.44,4.0,1,12.19,19.47,802.82
2025-06-06,WH_NORTH,SKU_D,Electronics,C3888,Urban,41.760574,-86.904125,117,117,0,135,780,95,242,0,Air,Provider_Y,55.39,129.32,4.0,1,173.11,234.94,7233.81
2025-06-06,WH_NORTH,SKU_G,Electronics,C5546,Suburban,41.59161,-87.538346,121,121,6,135,656,106,260,0,Road,Provider_Y,34.39,43.05,5.6,1,200.17,278.86,9101.86
2025-06-06,WH_NORTH,SKU_C,Food,C2449,Rural,42.075153,-87.409039,104,104,0,120,780,100,218,0,Air,Provider_Y,28.69,72.76,8.31,1,13.39,19.76,661.72
2025-06-06,WH_SOUTH,SKU_A,Electronics,C5995,Urban,30.382418,-95.900086,119,119,1,118,727,64,213,0,Road,Provider_X,89.96,96.36,7.61,1,203.65,276.35,8579.08
2025-06-06,WH_SOUTH,SKU_F,Food,C1069,Urban,29.752896,-95.493595,99,99,0,111,698,127,243,0,Air,Provider_Y,12.22,28.12,5.82,1,12.06,19.28,714.24
2025-06-06,WH_SOUTH,SKU_G,Electronics,C4074,Rural,28.423584,-95.503703,88,88,0,80,853,103,195,0,Air,Provider_Z,156.65,213.51,9.83,1,180.1,239.16,5196.9
2025-06-06,WH_SOUTH,SKU_F,Food,C6917,Suburban,30.110049,-95.421149,76,76,0,77,689,94,251,0,Air,Provider_Y,40.79,83.08,7.39,1,13.83,21.88,611.69
2025-06-06,WH_SOUTH,SKU_D,Electronics,C8786,Urban,29.992609,-94.60376,132,132,0,122,738,105,243,0,Air,Provider_Z,68.99,136.17,5.76,1,191.54,266.08,9839.41
2025-06-06,WH_SOUTH,SKU_B,Household,C3336,Urban,29.243828,-95.960156,107,107,0,115,588,73,215,0,Rail,Provider_Y,72.6,64.86,8.91,1,41.48,59.06,1880.69
2025-06-06,WH_SOUTH,SKU_C,Food,C9100,Urban,29.755288,-95.548746,71,71,0,64,869,57,171,0,Road,Provider_Y,18.17,23.3,5.27,1,13.17,20.39,512.28
2025-06-06,WH_SOUTH,SKU_B,Household,C4836,Urban,29.232353,-95.975143,118,118,5,116,809,111,248,0,Rail,Provider_Z,73.43,52.78,11.1,1,43.97,62.47,2105.46
2025-06-06,WH_SOUTH,SKU_H,Household,C9184,Urban,29.995784,-96.374559,87,87,1,93,511,99,203,0,Rail,Provider_Z,91.92,74.77,7.24,1,40.66,59.48,1623.59
2025-06-06,WH_SOUTH,SKU_F,Food,C3091,Rural,29.217374,-96.18775,127,127,4,126,1200,112,267,0,Road,Provider_X,99.09,94.89,6.19,1,10.94,17.39,803.77
2025-06-06,WH_SOUTH,SKU_F,Food,C2732,Suburban,30.283718,-95.391289,89,89,0,104,769,78,225,0,Air,Provider_Z,63.17,87.98,12.02,1,11.88,19.28,657.79
2025-06-06,WH_SOUTH,SKU_F,Food,C2435,Rural,29.959603,-96.595569,137,137,2,162,737,72,225,0,Air,Provider_Y,111.86,479.17,8.75,1,12.63,19.09,876.54
2025-06-06,WH_SOUTH,SKU_H,Household,C3158,Rural,29.514446,-96.383452,126,126,0,122,884,109,244,0,Road,Provider_Y,97.17,113.05,8.38,1,43.13,60.62,2203.92
2025-06-06,WH_SOUTH,SKU_E,Household,C8122,Suburban,30.065933,-95.470967,138,138,4,161,610,78,282,0,Air,Provider_Y,37.22,91.84,4.0,1,43.03,62.85,2674.69
2025-06-06,WH_SOUTH,SKU_H,Household,C9531,Urban,29.276938,-95.45316,187,187,0,153,656,120,267,0,Road,Provider_X,51.36,60.03,12.02,1,38.67,56.48,3331.77
2025-06-06,WH_EAST,SKU_A,Electronics,C3527,Urban,33.269475,-83.479707,150,150,3,156,709,61,203,0,Road,Provider_Y,89.62,96.43,5.55,1,183.68,243.93,8845.64
2025-06-06,WH_EAST,SKU_D,Electronics,C2721,Urban,34.157628,-83.987464,157,157,8,159,1045,131,341,0,Air,Provider_X,53.0,82.51,7.41,1,193.52,271.39,11683.52
2025-06-06,WH_EAST,SKU_F,Food,C8291,Urban,33.482903,-83.799921,161,153,2,183,837,64,255,1,Air,Provider_Y,54.45,111.33,4.0,1,11.73,18.8,1074.68
2025-06-06,WH_EAST,SKU_G,Electronics,C3863,Urban,34.007742,-83.823758,120,120,0,112,820,66,175,0,Road,Provider_Y,60.22,63.36,5.55,1,189.09,264.92,9099.59
2025-06-06,WH_EAST,SKU_D,Electronics,C7475,Suburban,32.975727,-83.153515,87,85,4,95,471,98,212,1,Rail,Provider_Y,135.42,116.42,14.13,1,169.61,230.0,4896.43
2025-06-06,WH_EAST,SKU_G,Electronics,C4681,Suburban,32.486607,-85.467478,95,95,0,108,490,34,173,0,Road,Provider_Y,160.29,354.55,11.36,1,206.21,282.88,7283.85
2025-06-06,WH_EAST,SKU_A,Electronics,C3137,Suburban,33.42897,-84.357536,142,142,1,130,610,101,280,0,Road,Provider_Z,35.57,46.52,11.58,1,202.16,267.9,9263.99
2025-06-06,WH_EAST,SKU_E,Household,C5911,Urban,33.66835,-84.277701,89,89,0,98,478,100,220,0,Road,Provider_Z,9.84,16.73,5.9,1,33.54,47.67,1257.71
2025-06-06,WH_EAST,SKU_C,Food,C1305,Urban,34.392557,-83.835846,121,121,1,130,813,74,210,0,Air,Provider_X,90.78,166.3,8.94,1,12.71,19.58,826.48
2025-06-06,WH_EAST,SKU_B,Household,C2455,Urban,33.048578,-83.845353,66,66,0,63,774,81,201,0,Rail,Provider_Y,83.94,71.35,10.11,1,45.09,64.58,1286.32
2025-06-06,WH_EAST,SKU_D,Electronics,C1839,Rural,35.518674,-84.091886,113,113,4,147,650,110,232,0,Air,Provider_Y,215.88,293.54,6.6,1,189.31,257.46,7435.98
2025-06-06,WH_EAST,SKU_A,Electronics,C5407,Rural,33.61388,-85.877937,91,91,2,101,776,83,243,0,Air,Provider_Y,141.18,261.32,4.24,1,193.96,266.02,6421.3
2025-06-06,WH_EAST,SKU_F,Food,C6399,Urban,33.835157,-84.107086,84,84,0,95,564,120,210,0,Road,Provider_Y,24.78,31.26,5.32,1,12.95,20.18,607.48
2025-06-06,WH_EAST,SKU_D,Electronics,C9649,Urban,33.428212,-84.032884,110,110,3,105,1082,106,244,0,Air,Provider_Z,41.69,93.37,4.88,0,198.59,264.74,7067.02
2025-06-06,WH_EAST,SKU_A,Electronics,C5006,Urban,34.108895,-84.292784,82,75,0,101,582,103,227,1,Air,Provider_Y,45.85,99.29,4.28,1,153.2,205.57,3927.9
2025-06-07,WH_NORTH,SKU_E,Household,C6878,Rural,43.528348,-87.969313,44,44,1,51,970,114,216,0,Road,Provider_Z,195.52,183.27,15.89,1,39.83,55.72,685.44
2025-06-07,WH_NORTH,SKU_H,Household,C4497,Suburban,42.389652,-88.844791,49,49,1,50,742,87,212,0,Rail,Provider_X,117.63,84.75,10.64,1,37.79,55.04,832.26
2025-06-07,WH_NORTH,SKU_B,Household,C4645,Suburban,41.874222,-87.838493,57,57,2,61,620,116,206,0,Rail,Provider_Z,20.23,21.48,6.98,1,40.84,58.4,972.47
2025-06-07,WH_NORTH,SKU_C,Food,C6886,Urban,41.808301,-87.446808,120,116,3,128,472,109,230,1,Road,Provider_Z,16.1,25.49,10.12,1,12.48,19.73,828.56
2025-06-07,WH_NORTH,SKU_A,Electronics,C5473,Urban,41.798608,-87.215703,73,70,3,80,306,144,240,1,Road,Provider_Y,32.27,36.9,9.94,1,194.22,257.59,4231.87
2025-06-07,WH_NORTH,SKU_B,Household,C1573,Urban,41.291355,-87.678017,114,114,0,119,638,75,199,0,Rail,Provider_Y,64.2,59.76,9.1,1,41.89,60.15,2082.01
2025-06-07,WH_NORTH,SKU_B,Household,C6808,Suburban,42.68966,-88.591511,64,64,0,66,796,111,220,0,Rail,Provider_Y,121.1,102.4,9.16,1,42.11,61.41,1235.17
2025-06-07,WH_NORTH,SKU_D,Electronics,C3439,Suburban,42.825917,-86.380171,79,79,0,80,724,70,179,0,Air,Provider_Z,151.35,299.43,6.92,1,196.82,260.35,5019.08
2025-06-07,WH_NORTH,SKU_F,Food,C3457,Suburban,42.606555,-87.900508,63,63,1,85,1038,115,195,0,Road,Provider_X,85.11,190.25,6.27,1,14.02,21.76,482.19
2025-06-07,WH_NORTH,SKU_D,Electronics,C9152,Urban,42.122486,-87.900143,160,160,0,169,579,71,246,0,Road,Provider_Y,43.11,53.69,5.52,1,201.71,280.58,12619.29
2025-06-07,WH_NORTH,SKU_B,Household,C3381,Urban,41.237577,-87.378383,61,61,2,67,771,115,212,0,Rail,Provider_Y,70.48,57.01,6.19,1,40.58,58.7,1077.36
2025-06-07,WH_NORTH,SKU_E,Household,C3506,Urban,41.690295,-87.302903,135,135,2,145,771,69,211,0,Road,Provider_X,30.98,41.22,8.54,1,40.69,59.53,2514.61
2025-06-07,WH_NORTH,SKU_C,Food,C4974,Suburban,41.382299,-86.073449,69,69,3,75,553,71,191,0,Road,Provider_Y,141.5,147.8,11.82,1,10.78,16.35,372.9
2025-06-07,WH_NORTH,SKU_A,Electronics,C8688,Urban,42.01627,-86.837262,49,49,0,53,1053,163,274,0,Air,Provider_Y,68.82,134.67,4.27,1,190.28,262.16,3521.94
2025-06-07,WH_NORTH,SKU_D,Electronics,C6138,Urban,41.878057,-87.691703,70,70,3,74,756,118,235,0,Air,Provider_Z,13.02,23.99,13.34,1,199.7,279.32,5363.47
2025-06-07,WH_SOUTH,SKU_D,Electronics,C5829,Suburban,31.749328,-96.46061,51,51,2,62,673,97,205,0,Air,Provider_Y,245.53,417.49,4.16,1,194.42,263.65,3394.54
2025-06-07,WH_SOUTH,SKU_C,Food,C4059,Urban,30.168018,-95.367237,87,87,0,89,974,99,229,0,Air,Provider_Y,50.63,110.11,8.2,1,10.91,16.88,519.45
2025-06-07,WH_SOUTH,SKU_F,Food,C2045,Urban,29.956638,-96.311713,67,67,0,77,811,96,193,0,Road,Provider_Y,87.64,183.3,9.89,1,13.29,20.86,506.85
2025-06-07,WH_SOUTH,SKU_D,Electronics,C2442,Rural,30.649028,-96.544466,103,103,5,98,716,122,266,0,Air,Provider_X,148.3,243.11,9.52,1,202.27,265.39,6147.15
2025-06-07,WH_SOUTH,SKU_H,Household,C5821,Urban,30.510303,-94.603008,26,26,0,24,579,87,156,0,Road,Provider_X,103.14,102.28,7.92,1,39.43,56.15,434.61
2025-06-07,WH_SOUTH,SKU_E,Household,C7141,Rural,28.933931,-96.286026,62,62,0,61,984,97,202,0,Rail,Provider_X,130.2,103.96,11.62,1,41.66,59.2,1087.29
2025-06-07,WH_SOUTH,SKU_A,Electronics,C9728,Rural,28.338378,-96.686902,130,130,7,138,820,74,201,0,Air,Provider_X,197.29,337.31,4.61,1,189.29,253.75,7916.65
2025-06-07,WH_SOUTH,SKU_G,Electronics,C5053,Urban,30.059269,-94.988289,79,79,0,72,593,116,226,0,Air,Provider_Z,47.29,101.69,7.36,1,201.86,266.6,5115.15
2025-06-07,WH_SOUTH,SKU_B,Household,C7407,Suburban,30.559671,-95.261608,81,81,3,76,876,62,176,0,Air,Provider_Z,92.09,188.62,7.83,1,42.56,60.92,1442.33
2025-06-07,WH_SOUTH,SKU_G,Electronics,C4445,Suburban,28.835673,-96.21346,92,92,2,94,599,72,194,0,Road,Provider_Z,130.21,138.23,7.95,1,173.52,234.08,5449.35
2025-06-07,WH_SOUTH,SKU_G,Electronics,C1996,Urban,29.438291,-94.965524,104,104,0,132,937,89,201,0,Air,Provider_X,47.47,86.61,4.13,1,167.6,228.45,6327.77
2025-06-07,WH_SOUTH,SKU_G,Electronics,C3890,Suburban,29.951922,-93.392622,90,87,0,82,547,82,200,1,Road,Provider_Y,167.22,166.34,11.18,1,184.93,251.89,5825.27
