date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-06-15,WH_NORTH,SKU_B,Household,C8089,Urban,41.290654,-87.433194,58,58,0,56,711,60,173,0,Road,Provider_Y,68.7,52.83,7.78,1,35.37,52.52,994.78
2025-06-15,WH_NORTH,SKU_A,Electronics,C7409,Urban,41.97149,-87.772259,90,90,4,103,983,143,277,0,Road,Provider_X,14.3,21.65,9.94,1,178.3,239.79,5284.12
2025-06-15,WH_NORTH,SKU_D,Electronics,C6752,Suburban,42.330891,-86.777678,45,45,1,47,1072,110,202,0,Road,Provider_Y,88.41,65.41,9.49,1,170.46,230.26,2631.67
2025-06-15,WH_NORTH,SKU_B,Household,C5242,Urban,41.630134,-87.462054,89,89,3,88,973,100,196,0,Rail,Provider_Y,29.66,32.13,10.44,1,37.43,54.93,1518.36
2025-06-15,WH_SOUTH,SKU_G,Electronics,C2637,Urban,29.50976,-95.142634,19,19,0,18,810,65,152,0,Air,Provider_X,32.49,61.76,4.0,1,179.51,239.96,1148.46
2025-06-15,WH_SOUTH,SKU_A,Electronics,C1185,Urban,30.212841,-94.821213,72,72,1,66,815,98,201,0,Air,Provider_X,67.51,135.16,4.28,1,167.84,227.41,4230.63
2025-06-15,WH_SOUTH,SKU_H,Household,C7758,Urban,29.852392,-95.452093,60,60,2,64,443,79,196,0,Road,Provider_Y,13.78,40.54,10.33,1,42.55,61.5,1106.96
2025-06-15,WH_SOUTH,SKU_E,Household,C4402,Urban,29.249678,-94.969351,60,60,0,62,595,90,202,0,Road,Provider_Y,62.12,65.05,10.65,1,40.56,63.38,1368.94
2025-06-15,WH_SOUTH,SKU_F,Food,C4325,Suburban,29.080681,-93.934583,76,76,0,81,942,66,178,0,Air,Provider_X,143.38,246.48,7.61,1,12.27,19.66,561.69
2025-06-15,WH_SOUTH,SKU_H,Household,C1483,Suburban,29.257648,-95.349652,87,87,1,87,580,97,209,0,Road,Provider_X,57.1,59.17,14.67,1,40.95,61.25,1751.07
2025-06-15,WH_SOUTH,SKU_G,Electronics,C6915,Rural,29.56898,-95.716046,49,49,0,48,877,56,134,0,Road,Provider_Z,37.81,43.47,9.45,1,145.13,201.97,2785.19
2025-06-15,WH_SOUTH,SKU_D,Electronics,C3796,Urban,29.786643,-95.501086,76,76,0,79,1190,114,229,0,Road,Provider_X,11.11,18.62,5.17,1,160.0,216.36,4283.72
2025-06-15,WH_SOUTH,SKU_F,Food,C1088,Urban,30.273662,-95.22758,67,67,3,70,871,55,155,0,Road,Provider_X,57.23,57.07,9.68,1,12.5,19.49,455.21
2025-06-15,WH_SOUTH,SKU_C,Food,C1345,Urban,30.038393,-94.181045,68,68,1,74,954,87,177,0,Road,Provider_X,102.16,234.33,8.81,0,10.62,16.4,389.43
2025-06-15,WH_SOUTH,SKU_D,Electronics,C3207,Rural,30.477586,-94.682617,87,87,0,81,845,130,244,0,Rail,Provider_Z,106.62,81.1,6.44,1,183.54,250.17,5797.0
2025-06-15,WH_SOUTH,SKU_F,Food,C9514,Suburban,30.444031,-95.78568,78,78,2,77,574,105,218,0,Rail,Provider_Y,84.46,72.36,5.72,1,11.98,19.12,548.28
2025-06-15,WH_SOUTH,SKU_F,Food,C3377,Urban,30.273364,-95.263132,53,53,1,52,741,66,141,0,Road,Provider_X,57.68,41.57,9.01,1,10.57,16.41,305.8
2025-06-15,WH_SOUTH,SKU_E,Household,C8863,Urban,29.922824,-95.758154,54,54,0,58,788,109,220,0,Rail,Provider_X,34.73,24.48,6.75,1,37.28,55.15,965.11
2025-06-15,WH_SOUTH,SKU_A,Electronics,C2778,Suburban,29.39165,-94.201116,111,111,4,109,972,121,270,0,Rail,Provider_X,106.92,64.92,7.63,1,193.73,261.02,7197.3
2025-06-15,WH_EAST,SKU_A,Electronics,C3851,Rural,33.743689,-84.442174,57,57,1,60,959,89,156,0,Rail,Provider_Y,5.13,6.85,8.37,1,216.14,300.55,4735.82
2025-06-15,WH_EAST,SKU_E,Household,C3835,Rural,33.921558,-84.157217,82,82,0,81,779,105,213,0,Road,Provider_X,29.45,32.17,5.61,1,45.19,67.73,1848.25
2025-06-15,WH_EAST,SKU_H,Household,C8567,Urban,33.167029,-84.35025,76,76,3,79,737,85,193,0,Road,Provider_X,63.07,65.68,6.74,1,40.95,60.31,1428.11
2025-06-15,WH_EAST,SKU_B,Household,C7124,Rural,33.125047,-84.10739,62,62,0,63,987,144,253,0,Road,Provider_X,76.51,75.66,5.44,1,39.42,58.05,1155.13
2025-06-15,WH_EAST,SKU_F,Food,C1713,Rural,34.541924,-83.892681,56,56,0,48,635,106,214,0,Road,Provider_X,102.05,87.94,11.68,1,12.44,19.61,401.51
2025-06-15,WH_EAST,SKU_D,Electronics,C8048,Urban,33.640823,-85.140455,74,72,0,74,726,68,180,1,Air,Provider_Y,64.85,132.9,6.7,1,190.91,258.81,4888.42
2025-06-15,WH_EAST,SKU_F,Food,C7890,Urban,32.808836,-85.145521,71,71,0,70,1038,100,203,0,Rail,Provider_Y,116.65,96.65,8.0,1,13.04,20.95,562.04
2025-06-15,WH_EAST,SKU_G,Electronics,C8932,Rural,32.508314,-83.451384,40,40,0,39,880,118,190,0,Road,Provider_Z,167.15,147.06,10.03,1,169.84,243.27,2936.96
2025-06-15,WH_EAST,SKU_E,Household,C4742,Rural,33.46078,-84.044403,34,34,0,34,964,116,176,0,Road,Provider_Z,44.86,32.22,5.51,1,38.51,56.51,612.12
2025-06-15,WH_EAST,SKU_C,Food,C5808,Suburban,32.808305,-84.872505,62,62,1,59,1097,124,219,0,Road,Provider_X,108.32,104.04,15.01,1,12.77,20.23,458.17
2025-06-15,WH_EAST,SKU_A,Electronics,C8770,Rural,34.132373,-84.142105,69,69,0,67,624,102,229,0,Road,Provider_Y,50.8,59.15,5.19,1,180.91,250.46,4799.08
2025-06-15,WH_EAST,SKU_H,Household,C3171,Urban,33.24079,-84.798617,55,55,0,57,972,111,194,0,Air,Provider_X,66.51,116.18,7.76,1,38.19,55.05,927.58
2025-06-15,WH_EAST,SKU_A,Electronics,C1172,Suburban,34.286163,-85.232523,77,77,2,74,1141,134,237,0,Air,Provider_X,92.39,160.76,5.67,1,180.01,243.69,4776.89
2025-06-15,WH_EAST,SKU_E,Household,C1713,Urban,33.745073,-84.012409,64,64,0,61,979,100,180,0,Road,Provider_X,32.12,36.21,7.71,1,38.35,56.96,1191.07
2025-06-15,WH_EAST,SKU_H,Household,C2406,Suburban,33.938422,-85.6975,36,36,1,34,776,82,122,0,Road,Provider_X,113.48,103.99,5.43,1,39.25,58.23,669.38
2025-06-16,WH_NORTH,SKU_F,Food,C3420,Suburban,41.653455,-87.166974,128,128,2,125,731,102,251,0,Road,Provider_Y,49.37,58.13,15.45,1,13.22,20.17,880.59
2025-06-16,WH_NORTH,SKU_C,Food,C7168,Urban,42.044977,-87.276327,103,103,2,93,784,90,229,0,Rail,Provider_Z,33.99,29.54,10.38,1,13.93,21.87,808.6
2025-06-16,WH_NORTH,SKU_E,Household,C3967,Urban,41.621274,-87.428482,86,86,1,78,783,70,204,0,Rail,Provider_Z,32.51,35.74,9.85,1,36.06,52.89,1434.43
2025-06-16,WH_NORTH,SKU_E,Household,C8364,Urban,41.630754,-87.795772,92,92,3,92,765,114,323,0,Air,Provider_Y,31.01,82.78,4.0,1,39.14,56.7,1574.04
2025-06-16,WH_NORTH,SKU_E,Household,C2024,Urban,41.204407,-87.072801,131,131,6,129,1127,121,262,0,Air,Provider_Z,87.08,172.23,7.49,1,40.44,57.94,2207.3
2025-06-16,WH_NORTH,SKU_D,Electronics,C2041,Suburban,42.791086,-87.222088,67,67,1,67,922,91,237,0,Road,Provider_Z,106.57,81.64,6.64,1,164.87,230.26,4323.32
2025-06-16,WH_NORTH,SKU_B,Household,C4752,Suburban,43.602315,-90.291939,67,67,0,67,948,124,245,0,Road,Provider_Y,303.02,313.63,13.99,1,32.87,48.33,1035.26
2025-06-16,WH_NORTH,SKU_C,Food,C9747,Suburban,40.545751,-88.328876,58,58,1,52,719,135,248,0,Rail,Provider_Z,159.9,121.84,6.34,1,11.0,18.0,402.09
2025-06-16,WH_NORTH,SKU_G,Electronics,C9549,Urban,41.514524,-87.585034,94,94,3,92,943,33,140,0,Rail,Provider_Y,37.62,43.15,10.89,1,166.26,227.23,5556.4
2025-06-16,WH_NORTH,SKU_G,Electronics,C8287,Rural,43.624243,-87.958067,54,54,1,59,584,117,225,0,Rail,Provider_Z,205.78,154.8,22.43,1,191.97,266.42,3952.9
2025-06-16,WH_NORTH,SKU_A,Electronics,C8532,Suburban,40.951768,-87.158942,38,38,0,36,689,131,190,0,Air,Provider_Y,108.0,198.37,7.12,1,190.24,259.45,2629.9
2025-06-16,WH_NORTH,SKU_C,Food,C1353,Urban,41.809361,-87.295591,90,90,1,95,1044,92,210,0,Road,Provider_Y,28.12,28.6,9.68,1,11.5,17.64,548.3
2025-06-16,WH_NORTH,SKU_E,Household,C3583,Urban,41.94433,-87.604755,44,44,1,42,708,62,143,0,Air,Provider_Y,8.81,25.45,4.0,1,37.14,54.69,759.44
2025-06-16,WH_NORTH,SKU_B,Household,C7739,Suburban,40.617076,-86.843869,38,38,0,37,970,76,130,0,Rail,Provider_X,156.48,82.8,9.56,1,36.85,55.62,713.25
2025-06-16,WH_NORTH,SKU_F,Food,C4738,Urban,41.565045,-87.703734,87,87,1,92,770,92,216,0,Road,Provider_Z,35.41,47.05,10.31,1,10.89,17.3,553.26
2025-06-16,WH_SOUTH,SKU_G,Electronics,C9843,Rural,29.73594,-96.05731,45,45,1,45,342,72,201,0,Air,Provider_X,58.93,97.61,5.34,1,184.1,261.36,3412.25
2025-06-16,WH_SOUTH,SKU_H,Household,C6851,Urban,29.677431,-96.15195,66,66,1,68,656,78,205,0,Air,Provider_Y,68.52,135.22,4.43,1,45.08,68.48,1528.9
2025-06-16,WH_SOUTH,SKU_E,Household,C6957,Rural,28.81176,-94.266986,81,81,1,82,585,63,194,0,Rail,Provider_Z,144.47,114.35,6.83,1,39.08,58.2,1535.09
2025-06-16,WH_SOUTH,SKU_G,Electronics,C8492,Urban,28.76884,-96.421042,50,50,0,52,789,104,186,0,Rail,Provider_Y,138.09,125.07,8.26,1,177.57,249.27,3584.85
2025-06-16,WH_SOUTH,SKU_G,Electronics,C4303,Rural,28.166049,-94.54217,130,130,4,120,846,134,281,0,Road,Provider_X,190.06,185.43,5.32,1,167.56,227.75,7590.24
2025-06-16,WH_SOUTH,SKU_C,Food,C8958,Urban,30.134212,-95.217526,75,75,0,75,1324,103,217,0,Air,Provider_X,43.22,81.81,7.96,1,10.46,16.16,427.85
2025-06-16,WH_SOUTH,SKU_A,Electronics,C6352,Rural,29.849399,-95.390775,120,120,2,132,899,97,262,0,Road,Provider_Z,10.11,21.99,5.88,1,184.68,250.67,7790.11
2025-06-16,WH_SOUTH,SKU_G,Electronics,C5360,Urban,30.389851,-95.347024,39,39,0,39,804,129,236,0,Air,Provider_X,67.52,128.96,4.0,1,156.09,212.02,2181.47
2025-06-16,WH_SOUTH,SKU_A,Electronics,C6627,Suburban,30.409115,-95.108711,40,40,0,38,682,95,201,0,Road,Provider_Y,74.64,161.27,8.59,1,191.28,263.04,2870.76
2025-06-16,WH_SOUTH,SKU_A,Electronics,C6658,Urban,29.226605,-95.49895,128,128,3,133,825,106,290,0,Air,Provider_Y,59.37,96.99,8.62,1,169.49,239.22,8748.3
2025-06-16,WH_SOUTH,SKU_G,Electronics,C5567,Suburban,29.272058,-95.434554,83,83,0,81,1202,91,212,0,Air,Provider_Y,56.9,112.69,5.46,1,165.78,222.04,4670.0
2025-06-16,WH_SOUTH,SKU_H,Household,C8285,Urban,30.627197,-96.192088,125,122,3,145,640,98,247,1,Road,Provider_X,116.0,120.21,5.14,1,43.5,62.99,2332.08
2025-06-16,WH_SOUTH,SKU_H,Household,C8659,Suburban,30.378902,-98.196572,85,85,2,86,1097,110,244,0,Rail,Provider_X,250.37,142.6,18.36,1,39.54,60.62,1764.29
2025-06-16,WH_SOUTH,SKU_G,Electronics,C5928,Urban,29.969014,-95.397213,137,137,1,135,833,77,211,0,Air,Provider_X,22.4,63.27,6.48,1,175.36,244.59,9423.28
2025-06-16,WH_SOUTH,SKU_G,Electronics,C1829,Rural,28.405638,-95.511693,51,51,0,54,671,107,234,0,Air,Provider_Z,155.31,283.06,8.34,1,158.68,216.82,2964.99
2025-06-16,WH_EAST,SKU_H,Household,C4530,Rural,34.596431,-86.232138,63,63,2,69,865,102,178,0,Road,Provider_Y,189.32,180.3,5.19,0,34.12,50.98,1038.37
2025-06-16,WH_EAST,SKU_F,Food,C7758,Urban,34.152913,-84.260233,62,62,0,66,688,78,214,0,Air,Provider_Y,45.15,93.6,7.86,1,12.06,19.93,487.98
2025-06-16,WH_EAST,SKU_A,Electronics,C8577,Suburban,33.82234,-83.80878,73,73,2,77,817,73,185,0,Road,Provider_Z,50.18,58.76,9.71,1,194.78,259.43,4583.67
2025-06-16,WH_EAST,SKU_F,Food,C9272,Suburban,33.142196,-84.233343,54,54,1,54,616,62,135,0,Road,Provider_Y,69.65,76.3,4.84,1,11.76,18.56,363.25
2025-06-16,WH_EAST,SKU_B,Household,C3849,Urban,33.111441,-84.325001,111,111,1,114,839,138,270,0,Air,Provider_Z,69.19,112.84,4.0,1,42.49,63.74,2344.15
2025-06-16,WH_EAST,SKU_E,Household,C3669,Urban,33.553279,-83.17342,63,63,0,61,869,119,210,0,Road,Provider_X,103.82,107.24,14.06,1,40.78,60.1,1217.36
2025-06-16,WH_EAST,SKU_H,Household,C6798,Rural,32.399052,-84.020663,101,101,0,103,1074,102,242,0,Rail,Provider_X,162.47,93.7,9.15,1,38.38,57.65,1946.34
2025-06-16,WH_EAST,SKU_A,Electronics,C5002,Urban,34.475789,-83.796062,66,66,0,59,728,139,239,0,Air,Provider_Z,93.6,168.72,5.87,1,178.98,242.21,4173.37
2025-06-16,WH_EAST,SKU_A,Electronics,C3583,Suburban,33.235728,-85.721217,95,95,2,85,787,145,260,0,Air,Provider_Y,126.31,242.95,5.52,1,173.41,242.88,6478.16
2025-06-16,WH_EAST,SKU_H,Household,C3891,Suburban,33.18199,-83.352205,74,74,0,87,997,123,222,0,Rail,Provider_Z,106.58,87.33,17.57,1,38.87,55.95,1264.19
2025-06-16,WH_EAST,SKU_F,Food,C4625,Rural,35.071411,-83.760081,78,78,2,75,807,95,206,0,Air,Provider_Y,162.5,312.59,5.59,1,11.54,18.41,527.97
2025-06-16,WH_EAST,SKU_H,Household,C1855,Rural,35.510913,-83.780023,100,94,2,103,589,121,235,1,Rail,Provider_X,209.48,113.7,10.49,1,37.88,55.14,1595.81
2025-06-16,WH_EAST,SKU_E,Household,C1190,Urban,33.774251,-84.636446,82,82,0,86,1131,65,181,0,Road,Provider_Y,20.54,28.66,12.22,1,43.44,65.64,1820.16
2025-06-16,WH_EAST,SKU_C,Food,C9865,Rural,34.065475,-84.389632,113,113,4,120,1033,65,200,0,Road,Provider_Z,34.95,44.65,5.88,1,10.51,16.76,691.53
2025-06-16,WH_EAST,SKU_E,Household,C1310,Rural,33.775584,-82.715374,87,87,1,92,695,90,205,0,Rail,Provider_X,147.4,79.13,6.3,1,40.63,57.36,1441.37
2025-06-17,WH_NORTH,SKU_H,Household,C5424,Urban,42.106354,-88.235565,104,104,3,99,590,97,244,0,Rail,Provider_Y,56.28,60.94,11.51,1,40.81,59.24,1874.14
2025-06-17,WH_NORTH,SKU_B,Household,C7246,Rural,42.308233,-87.871874,170,170,4,192,838,105,303,0,Road,Provider_X,54.41,126.46,14.87,1,42.69,62.85,3367.92
2025-06-17,WH_NORTH,SKU_F,Food,C1400,Suburban,44.321975,-86.858665,137,137,0,144,770,97,271,0,Air,Provider_Y,275.68,528.27,8.19,1,11.11,17.27,843.77
2025-06-17,WH_NORTH,SKU_F,Food,C5057,Urban,41.688054,-88.009099,93,93,4,96,916,117,237,0,Rail,Provider_Y,37.56,36.86,12.38,1,11.67,18.72,639.36
2025-06-17,WH_NORTH,SKU_B,Household,C8212,Urban,42.153113,-87.56225,142,142,4,148,671,94,280,0,Road,Provider_Y,30.09,49.3,5.84,1,41.73,62.07,2831.02
2025-06-17,WH_NORTH,SKU_C,Food,C1233,Urban,42.698474,-87.96478,56,56,0,59,995,92,201,0,Air,Provider_X,91.04,131.16,8.79,1,10.97,16.56,313.21
2025-06-17,WH_NORTH,SKU_H,Household,C4279,Urban,42.393941,-87.796238,11,11,0,12,855,102,160,0,Rail,Provider_X,57.55,42.25,5.79,1,39.45,58.61,210.69
2025-06-17,WH_NORTH,SKU_B,Household,C5128,Urban,41.135347,-87.906403,62,62,1,58,779,114,207,0,Air,Provider_Y,85.09,178.94,4.58,1,44.5,64.69,1236.27
2025-06-17,WH_NORTH,SKU_A,Electronics,C1206,Suburban,41.853195,-86.954658,107,107,2,105,932,77,251,0,Rail,Provider_Y,58.6,56.68,5.59,1,214.17,300.77,9115.76
2025-06-17,WH_NORTH,SKU_E,Household,C4112,Suburban,42.999196,-87.816289,73,73,0,69,876,110,214,0,Rail,Provider_X,121.43,104.51,15.4,1,47.33,70.55,1694.82
2025-06-17,WH_NORTH,SKU_G,Electronics,C3240,Suburban,41.889285,-87.19739,63,63,1,59,584,139,253,0,Road,Provider_X,36.36,39.08,6.95,1,168.25,241.57,4560.14
2025-06-17,WH_NORTH,SKU_C,Food,C5126,Rural,42.262543,-87.447205,93,93,2,91,656,138,258,0,Road,Provider_Z,44.38,36.37,6.48,1,14.88,23.57,797.57
2025-06-17,WH_NORTH,SKU_F,Food,C2476,Suburban,42.796158,-88.939541,100,100,3,96,645,76,223,0,Rail,Provider_Y,151.83,128.08,5.27,1,12.1,19.02,679.3
2025-06-17,WH_NORTH,SKU_G,Electronics,C8986,Urban,41.88326,-87.779974,50,50,1,50,813,91,174,0,Road,Provider_X,13.83,16.78,5.06,1,209.38,289.13,3914.57
2025-06-17,WH_NORTH,SKU_D,Electronics,C9090,Urban,41.55092,-87.698737,97,97,1,101,1176,85,242,0,Air,Provider_X,36.28,60.75,7.45,1,195.04,265.43,6759.98
2025-06-17,WH_SOUTH,SKU_B,Household,C6041,Rural,28.511655,-95.977364,78,78,1,83,832,84,237,0,Rail,Provider_Y,147.66,118.17,11.72,1,37.59,54.79,1328.45
2025-06-17,WH_SOUTH,SKU_B,Household,C9268,Suburban,29.850231,-98.347743,36,36,0,38,830,141,198,0,Air,Provider_X,261.95,393.16,10.9,1,35.54,52.64,615.74
2025-06-17,WH_SOUTH,SKU_A,Electronics,C4847,Rural,27.719777,-95.858778,90,90,2,83,748,139,246,0,Air,Provider_X,238.89,271.68,5.72,1,169.23,240.05,6255.77
2025-06-17,WH_SOUTH,SKU_B,Household,C8113,Urban,28.978849,-94.856981,105,105,0,103,777,95,213,0,Air,Provider_Y,94.29,133.66,5.33,1,35.68,54.43,1969.14
2025-06-17,WH_SOUTH,SKU_B,Household,C7397,Urban,29.537412,-95.025982,77,77,3,77,971,96,197,0,Air,Provider_Y,36.89,83.58,4.39,1,38.56,56.58,1346.99
2025-06-17,WH_SOUTH,SKU_E,Household,C2796,Suburban,28.84344,-94.354748,86,86,1,87,744,120,268,0,Air,Provider_Z,133.0,245.21,6.37,1,35.9,52.69,1431.96
2025-06-17,WH_SOUTH,SKU_D,Electronics,C6114,Urban,29.557568,-94.658731,82,82,2,82,637,87,218,0,Air,Provider_Y,64.94,140.06,9.07,1,191.83,265.14,5876.96
2025-06-17,WH_SOUTH,SKU_H,Household,C7754,Urban,29.497709,-95.252938,57,57,1,57,1325,168,247,0,Road,Provider_Z,29.39,33.17,12.46,1,36.94,54.29,975.95
2025-06-17,WH_SOUTH,SKU_E,Household,C9942,Rural,29.433502,-95.0681,55,55,2,51,648,107,256,0,Road,Provider_Y,44.47,52.75,7.99,1,42.44,62.21,1057.66
2025-06-17,WH_SOUTH,SKU_B,Household,C7156,Suburban,30.906202,-95.31709,100,96,1,99,484,110,262,1,Road,Provider_Z,128.54,120.09,10.04,1,41.77,63.62,2082.68
2025-06-17,WH_SOUTH,SKU_A,Electronics,C8594,Rural,29.680531,-96.416968,45,45,1,46,1180,105,225,0,Road,Provider_X,92.34,59.14,12.56,1,185.61,248.85,2780.54
2025-06-17,WH_SOUTH,SKU_H,Household,C7679,Suburban,30.186754,-95.766267,135,135,2,140,706,127,281,0,Road,Provider_X,57.86,61.59,9.08,1,42.07,61.25,2560.4
2025-06-17,WH_SOUTH,SKU_F,Food,C8919,Urban,30.874033,-95.063361,35,35,0,37,555,116,164,0,Road,Provider_Y,124.59,131.31,4.41,1,12.1,19.36,254.15
2025-06-17,WH_SOUTH,SKU_E,Household,C1566,Urban,29.604888,-95.616343,75,75,1,77,1126,141,257,0,Road,Provider_Y,27.39,32.96,7.03,1,42.63,63.46,1547.63
2025-06-17,WH_SOUTH,SKU_E,Household,C6213,Urban,28.932142,-95.194542,85,85,1,86,904,87,209,0,Air,Provider_X,91.74,180.89,5.43,1,45.31,68.33,1941.14
2025-06-17,WH_EAST,SKU_C,Food,C6059,Suburban,33.460479,-85.107829,61,61,2,57,976,114,196,0,Road,Provider_Z,70.3,65.89,11.48,1,10.42,16.43,358.99
2025-06-17,WH_EAST,SKU_H,Household,C2731,Rural,34.612296,-83.884929,103,103,3,100,865,94,225,0,Road,Provider_Z,105.04,108.12,6.68,1,40.42,60.52,2027.76
2025-06-17,WH_EAST,SKU_C,Food,C9097,Urban,33.341421,-84.101411,104,104,2,113,970,96,216,0,Air,Provider_Y,49.26,113.26,6.64,1,12.44,20.24,801.85
2025-06-17,WH_EAST,SKU_H,Household,C7435,Suburban,33.515136,-84.694981,109,109,1,118,1028,99,246,0,Road,Provider_Y,37.81,100.68,10.61,1,40.58,58.51,1939.11
2025-06-17,WH_EAST,SKU_H,Household,C1690,Rural,33.335659,-84.154719,73,73,1,64,1056,106,233,0,Air,Provider_Z,51.73,102.16,4.06,1,41.15,59.86,1351.4
2025-06-17,WH_EAST,SKU_A,Electronics,C3344,Rural,32.963076,-86.681315,103,103,0,100,779,56,187,0,Rail,Provider_Y,221.46,172.59,10.54,1,208.98,284.62,7790.91
2025-06-17,WH_EAST,SKU_C,Food,C8157,Urban,34.836455,-84.343173,68,68,0,71,724,113,240,0,Air,Provider_Y,119.3,225.59,6.07,1,11.98,19.02,478.8
2025-06-17,WH_EAST,SKU_E,Household,C6066,Urban,33.948578,-84.222005,56,56,0,58,815,64,139,0,Road,Provider_Y,25.16,30.07,5.52,1,40.85,59.19,1026.74
2025-06-17,WH_EAST,SKU_C,Food,C1822,Urban,33.861962,-83.521467,66,66,1,63,905,106,223,0,Rail,Provider_X,73.59,56.38,7.14,1,11.29,18.41,466.56
2025-06-17,WH_EAST,SKU_A,Electronics,C1475,Urban,33.994514,-84.455125,68,68,2,72,606,151,264,0,Rail,Provider_X,26.76,56.82,6.54,1,191.57,266.97,4993.28
2025-06-17,WH_EAST,SKU_E,Household,C5299,Rural,33.533859,-84.154408,69,69,3,68,860,107,198,0,Road,Provider_Z,32.48,39.78,12.08,1,39.12,58.27,1280.47
2025-06-17,WH_EAST,SKU_B,Household,C5631,Urban,33.342237,-84.781076,111,111,0,114,988,99,270,0,Air,Provider_Y,56.08,89.64,4.0,1,41.39,60.76,2149.51
2025-06-17,WH_EAST,SKU_D,Electronics,C8807,Rural,34.660985,-84.261014,105,105,3,109,968,117,252,0,Road,Provider_Y,102.27,114.19,8.08,1,195.16,254.81,6058.57
2025-06-17,WH_EAST,SKU_D,Electronics,C2138,Urban,34.249752,-84.229746,61,61,0,65,677,133,252,0,Rail,Provider_Z,54.19,45.47,8.85,1,161.75,223.12,3743.28
2025-06-17,WH_EAST,SKU_H,Household,C5840,Urban,33.761887,-84.734651,128,128,3,140,623,140,316,0,Road,Provider_Y,28.76,43.69,4.93,1,39.82,59.99,2540.08
2025-06-18,WH_NORTH,SKU_H,Household,C7580,Urban,41.537282,-87.081318,67,67,1,68,697,119,216,0,Rail,Provider_X,58.51,54.83,10.28,1,42.7,62.46,1308.47
2025-06-18,WH_NORTH,SKU_D,Electronics,C8290,Urban,41.421549,-87.282525,102,102,4,108,726,85,238,0,Road,Provider_Y,57.69,64.8,4.63,1,154.77,212.14,5635.22
2025-06-18,WH_NORTH,SKU_F,Food,C4265,Rural,41.56112,-86.412468,61,61,3,64,736,102,244,0,Air,Provider_X,112.02,446.57,4.0,1,11.39,17.67,370.77
2025-06-18,WH_NORTH,SKU_A,Electronics,C9282,Suburban,40.772204,-88.093277,81,81,0,83,595,92,238,0,Air,Provider_Z,129.15,172.16,7.58,1,182.49,245.15,5075.7
2025-06-18,WH_NORTH,SKU_F,Food,C7695,Urban,41.676861,-87.772224,94,94,1,89,953,70,186,0,Air,Provider_Z,26.23,62.82,6.05,1,12.06,19.18,665.16
2025-06-18,WH_NORTH,SKU_C,Food,C8004,Urban,41.369898,-87.759961,76,76,1,74,654,127,256,0,Road,Provider_Z,59.17,66.22,7.62,1,11.95,19.13,541.54
2025-06-18,WH_NORTH,SKU_B,Household,C8482,Suburban,42.876722,-88.676374,52,52,1,55,938,94,183,0,Rail,Provider_Y,137.78,123.78,12.66,1,39.82,60.53,1062.79
2025-06-18,WH_NORTH,SKU_G,Electronics,C7309,Suburban,41.635219,-87.647024,46,46,1,50,933,92,149,0,Air,Provider_X,26.3,54.24,4.0,1,192.53,267.68,3389.58
2025-06-18,WH_NORTH,SKU_A,Electronics,C5406,Rural,42.298582,-86.963504,57,57,1,63,665,65,165,0,Rail,Provider_X,75.03,63.25,10.51,1,169.38,224.66,3091.66
2025-06-18,WH_NORTH,SKU_B,Household,C5527,Urban,41.842994,-87.541338,85,85,3,89,830,138,292,0,Rail,Provider_X,8.45,13.59,5.78,1,40.69,59.16,1526.53
2025-06-18,WH_NORTH,SKU_D,Electronics,C5174,Suburban,43.45017,-88.696282,82,82,1,85,747,75,176,0,Rail,Provider_Y,193.11,158.31,7.13,1,183.08,253.4,5702.09
2025-06-18,WH_NORTH,SKU_C,Food,C8840,Suburban,42.821253,-89.166858,65,65,1,75,537,140,257,0,Road,Provider_Z,166.39,162.75,5.96,1,12.28,19.41,459.57
2025-06-18,WH_NORTH,SKU_A,Electronics,C6610,Urban,41.976046,-88.163905,86,86,2,83,507,125,251,0,Air,Provider_Z,47.19,98.25,11.24,1,158.98,221.71,5282.73
2025-06-18,WH_NORTH,SKU_F,Food,C4777,Suburban,42.586646,-87.836908,114,114,0,104,1157,96,224,0,Rail,Provider_X,83.07,145.7,17.88,1,11.22,17.43,707.58
2025-06-18,WH_NORTH,SKU_E,Household,C6491,Urban,41.330833,-86.943048,55,55,0,55,798,104,255,0,Rail,Provider_Z,84.39,65.19,6.27,1,40.69,61.8,1161.14
2025-06-18,WH_SOUTH,SKU_E,Household,C7975,Suburban,30.917355,-95.382712,38,38,0,37,722,124,207,0,Road,Provider_Z,128.37,115.07,13.19,1,40.73,60.44,748.82
2025-06-18,WH_SOUTH,SKU_H,Household,C7265,Rural,30.237873,-95.353955,63,63,1,65,880,140,278,0,Rail,Provider_X,56.55,48.9,7.98,1,39.03,54.59,966.49
2025-06-18,WH_SOUTH,SKU_D,Electronics,C5573,Urban,29.072018,-95.671058,105,105,2,107,542,82,210,0,Air,Provider_X,80.78,168.17,11.55,1,179.68,245.78,6814.14
