date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-08-12,WH_NORTH,SKU_F,Food,C6875,Urban,41.187131,-87.805483,47,47,0,49,739,117,238,0,Road,Provider_Y,75.5,95.78,11.34,1,12.81,20.44,358.45
2025-08-12,WH_NORTH,SKU_D,Electronics,C3104,Urban,42.268594,-86.423355,45,45,0,48,782,114,174,0,Air,Provider_Y,109.45,170.21,5.92,1,234.72,325.55,4087.55
2025-08-12,WH_NORTH,SKU_E,Household,C7957,Urban,42.466527,-87.861073,29,29,0,26,830,104,170,0,Road,Provider_Z,68.5,84.5,14.51,0,49.09,75.4,763.07
2025-08-12,WH_NORTH,SKU_H,Household,C8680,Urban,41.715855,-87.809077,61,61,1,56,885,73,183,0,Air,Provider_Y,22.64,68.51,5.4,1,44.01,66.96,1384.31
2025-08-12,WH_NORTH,SKU_B,Household,C4023,Urban,42.715917,-86.805662,47,47,0,44,774,84,156,0,Rail,Provider_X,112.46,102.08,13.18,1,44.07,68.5,1148.11
2025-08-12,WH_NORTH,SKU_D,Electronics,C4616,Urban,42.408357,-88.065017,27,27,1,28,768,121,193,0,Air,Provider_Z,70.08,145.36,6.74,1,248.5,353.12,2737.76
2025-08-12,WH_NORTH,SKU_D,Electronics,C1335,Rural,40.904079,-88.76081,79,79,1,68,590,119,243,0,Road,Provider_X,153.16,179.31,16.17,1,240.11,327.29,6803.65
2025-08-12,WH_NORTH,SKU_C,Food,C5379,Suburban,41.639569,-88.780467,23,23,0,23,749,96,138,0,Road,Provider_Z,99.61,115.05,11.98,1,13.13,22.0,204.01
2025-08-12,WH_SOUTH,SKU_F,Food,C3834,Urban,29.805343,-95.079177,90,90,0,91,694,155,282,0,Road,Provider_Z,25.36,40.55,10.92,1,11.88,19.84,716.15
2025-08-12,WH_SOUTH,SKU_E,Household,C3506,Urban,29.408756,-95.704057,44,44,0,41,757,142,216,0,Air,Provider_X,47.19,105.01,4.13,1,44.07,66.4,982.74
2025-08-12,WH_SOUTH,SKU_G,Electronics,C3472,Suburban,29.044493,-94.290191,72,72,2,64,633,80,204,0,Air,Provider_Z,124.7,247.81,8.98,1,199.05,291.86,6543.08
2025-08-12,WH_SOUTH,SKU_A,Electronics,C6254,Urban,29.875339,-94.898879,74,72,2,71,994,100,208,1,Air,Provider_X,40.83,99.05,4.05,1,193.57,280.33,6111.1
2025-08-12,WH_SOUTH,SKU_G,Electronics,C4831,Suburban,29.143479,-95.95971,45,45,1,43,729,94,184,0,Road,Provider_Y,83.51,69.97,13.82,1,212.15,307.15,4200.52
2025-08-12,WH_SOUTH,SKU_H,Household,C1207,Urban,29.302056,-95.594751,58,58,0,55,873,36,152,0,Air,Provider_X,50.77,115.67,9.14,1,42.72,64.6,1269.22
2025-08-12,WH_SOUTH,SKU_D,Electronics,C4530,Urban,29.1191,-94.882286,66,66,3,57,888,93,207,0,Air,Provider_Y,79.1,192.1,6.12,1,211.66,301.65,5716.91
2025-08-12,WH_SOUTH,SKU_D,Electronics,C7688,Urban,29.717304,-95.457247,32,32,1,30,652,119,179,0,Road,Provider_Z,8.59,13.74,5.69,1,230.68,334.67,3246.83
2025-08-12,WH_SOUTH,SKU_A,Electronics,C2229,Rural,28.75989,-95.885147,8,8,0,8,1042,80,103,0,Rail,Provider_X,124.37,95.3,16.91,1,197.82,284.43,692.91
2025-08-12,WH_SOUTH,SKU_E,Household,C8476,Suburban,29.814874,-94.066013,40,40,1,36,876,88,148,0,Rail,Provider_X,115.85,97.46,19.98,0,48.96,76.77,1095.18
2025-08-12,WH_SOUTH,SKU_C,Food,C6732,Rural,28.825501,-95.336458,58,58,0,56,682,106,203,0,Rail,Provider_Y,107.31,69.66,11.36,1,13.67,22.14,491.25
2025-08-12,WH_SOUTH,SKU_B,Household,C9192,Urban,29.965477,-95.546036,18,18,0,18,686,83,127,0,Air,Provider_Y,26.84,65.97,6.2,1,48.86,74.63,463.88
2025-08-12,WH_SOUTH,SKU_F,Food,C9486,Urban,29.67111,-94.773391,46,46,0,45,896,63,133,0,Road,Provider_Y,51.28,57.98,5.24,1,12.41,21.18,403.29
2025-08-12,WH_SOUTH,SKU_E,Household,C7453,Rural,30.204952,-94.488263,35,35,1,31,914,106,166,0,Road,Provider_Z,95.89,102.6,15.64,1,54.12,82.22,964.61
2025-08-12,WH_SOUTH,SKU_E,Household,C4709,Suburban,29.876418,-94.331131,41,41,1,42,784,74,163,0,Road,Provider_Y,89.22,113.13,9.89,1,50.5,77.57,1092.2
2025-08-12,WH_EAST,SKU_D,Electronics,C5670,Urban,34.13055,-85.229503,52,52,0,50,773,129,219,0,Air,Provider_Z,78.73,179.79,8.07,1,190.09,269.09,4108.02
2025-08-12,WH_EAST,SKU_G,Electronics,C8076,Urban,33.975568,-83.992083,73,73,1,67,709,90,204,0,Air,Provider_X,41.84,108.12,4.0,1,238.88,338.38,7179.97
2025-08-12,WH_EAST,SKU_F,Food,C7960,Suburban,33.16961,-83.985488,113,113,1,109,592,42,164,0,Rail,Provider_X,74.36,156.56,6.9,1,13.54,22.41,996.87
2025-08-12,WH_EAST,SKU_D,Electronics,C9175,Urban,34.085501,-84.293012,80,80,0,77,905,109,251,0,Road,Provider_Z,36.97,53.4,14.59,1,187.64,272.11,6757.57
2025-08-12,WH_EAST,SKU_D,Electronics,C2528,Urban,33.882152,-84.01379,60,60,0,59,526,96,198,0,Air,Provider_X,34.58,89.16,11.07,1,187.76,265.67,4674.57
2025-08-12,WH_EAST,SKU_G,Electronics,C5670,Suburban,32.422517,-84.941745,70,70,4,67,793,110,224,0,Air,Provider_X,152.45,325.02,7.85,1,240.11,336.28,6395.96
2025-08-12,WH_EAST,SKU_C,Food,C3031,Rural,34.318637,-84.399258,48,48,0,45,969,107,185,0,Air,Provider_Y,65.53,142.23,9.49,1,13.0,20.64,366.8
2025-08-12,WH_EAST,SKU_F,Food,C6235,Urban,33.842474,-83.941373,89,89,2,105,756,105,268,0,Road,Provider_Z,38.7,38.22,5.63,1,14.47,23.43,787.62
2025-08-12,WH_EAST,SKU_E,Household,C4950,Urban,33.717448,-83.757643,62,62,0,62,1072,61,174,0,Road,Provider_Y,51.86,153.81,13.64,1,46.09,71.99,1605.98
2025-08-12,WH_EAST,SKU_G,Electronics,C2025,Rural,33.19161,-84.177947,76,76,2,80,677,71,180,0,Road,Provider_X,67.22,166.16,14.75,1,230.73,327.38,7184.07
2025-08-12,WH_EAST,SKU_B,Household,C1656,Suburban,33.064385,-85.253478,45,45,0,38,924,105,189,0,Road,Provider_Y,106.91,90.99,16.42,1,44.45,66.96,1013.11
2025-08-12,WH_EAST,SKU_F,Food,C7648,Suburban,32.125614,-84.660513,30,30,0,35,1034,71,180,0,Rail,Provider_X,179.35,107.27,20.36,1,13.29,22.42,273.78
2025-08-12,WH_EAST,SKU_C,Food,C8260,Suburban,34.712604,-84.601989,65,65,1,70,723,110,210,0,Road,Provider_X,108.86,113.99,10.98,1,11.65,19.37,497.8
2025-08-12,WH_EAST,SKU_F,Food,C8449,Rural,33.934782,-83.596768,54,54,0,54,719,90,199,0,Road,Provider_X,70.96,83.01,6.0,0,14.31,22.52,443.18
2025-08-12,WH_EAST,SKU_H,Household,C7151,Suburban,34.020576,-83.706521,39,39,1,36,561,67,139,0,Air,Provider_Z,64.12,139.67,5.79,1,55.74,85.33,1134.6
2025-08-13,WH_NORTH,SKU_C,Food,C3722,Suburban,42.981359,-88.125765,65,63,1,65,782,66,172,1,Road,Provider_Z,126.39,110.48,12.33,1,14.83,24.54,606.79
2025-08-13,WH_NORTH,SKU_G,Electronics,C4311,Urban,41.03119,-87.80451,43,42,1,45,798,97,166,1,Rail,Provider_Z,94.0,94.25,7.71,1,216.79,319.69,4246.06
2025-08-13,WH_NORTH,SKU_F,Food,C9153,Urban,41.740243,-87.457118,57,57,1,60,895,120,205,0,Air,Provider_X,20.66,40.51,8.83,1,14.64,23.92,523.48
2025-08-13,WH_NORTH,SKU_C,Food,C7649,Suburban,42.764569,-87.587632,49,49,0,43,584,91,148,0,Air,Provider_X,98.83,188.09,4.19,1,13.74,21.74,391.77
2025-08-13,WH_NORTH,SKU_H,Household,C6790,Suburban,41.397959,-87.369948,46,46,1,39,901,124,235,0,Rail,Provider_Y,58.18,56.17,13.08,1,49.53,76.9,1242.09
2025-08-13,WH_NORTH,SKU_B,Household,C7349,Rural,41.665956,-87.399489,64,64,2,62,634,87,172,0,Road,Provider_Z,31.05,44.02,11.27,1,44.33,68.41,1510.06
2025-08-13,WH_NORTH,SKU_G,Electronics,C9853,Urban,41.601875,-87.942368,35,35,1,35,829,152,278,0,Road,Provider_Y,39.85,50.93,5.5,1,214.7,312.34,3342.17
2025-08-13,WH_NORTH,SKU_H,Household,C5426,Suburban,42.325695,-88.959556,54,54,2,54,690,97,208,0,Air,Provider_Y,124.87,257.89,8.69,1,44.73,68.28,1240.36
2025-08-13,WH_NORTH,SKU_A,Electronics,C9242,Suburban,42.178,-88.149059,47,47,0,47,1013,94,182,0,Road,Provider_X,55.01,70.38,9.54,1,217.78,305.7,4132.12
2025-08-13,WH_NORTH,SKU_A,Electronics,C2800,Urban,41.62039,-87.535567,46,46,0,46,763,90,174,0,Air,Provider_Z,29.11,72.35,4.07,1,240.19,344.49,4798.04
2025-08-13,WH_NORTH,SKU_A,Electronics,C2409,Urban,41.921514,-87.682394,76,76,3,82,843,76,216,0,Air,Provider_Z,6.41,36.81,9.98,1,203.68,283.72,5869.26
2025-08-13,WH_NORTH,SKU_F,Food,C4609,Rural,40.865704,-85.954439,54,54,1,57,527,94,191,0,Rail,Provider_Y,189.56,166.57,10.38,1,11.52,18.91,394.75
2025-08-13,WH_NORTH,SKU_D,Electronics,C3951,Urban,41.883078,-87.596579,83,83,1,79,464,67,185,0,Air,Provider_Y,4.85,34.54,4.82,1,199.06,287.46,7267.38
2025-08-13,WH_NORTH,SKU_G,Electronics,C9383,Suburban,42.363915,-87.535914,55,55,2,48,586,93,163,0,Road,Provider_X,54.11,63.67,5.58,1,199.66,284.48,4525.61
2025-08-13,WH_NORTH,SKU_B,Household,C5322,Suburban,42.155295,-87.877725,47,47,0,47,981,103,194,0,Road,Provider_X,37.06,43.77,10.21,0,43.01,64.69,1018.85
2025-08-13,WH_SOUTH,SKU_G,Electronics,C1577,Urban,29.594333,-95.826087,33,33,1,34,851,76,156,0,Road,Provider_Z,43.2,55.39,9.78,1,196.09,277.8,2627.89
2025-08-13,WH_SOUTH,SKU_B,Household,C8435,Urban,29.209017,-94.891963,21,21,0,21,774,92,118,0,Air,Provider_Y,71.41,347.14,5.98,1,49.84,75.05,529.41
2025-08-13,WH_SOUTH,SKU_B,Household,C5454,Urban,30.546519,-95.292468,31,31,0,29,850,94,220,0,Road,Provider_Y,84.25,96.44,10.51,1,42.08,66.46,755.95
2025-08-13,WH_SOUTH,SKU_A,Electronics,C9241,Urban,31.017294,-94.656435,79,79,0,72,471,99,208,0,Air,Provider_Y,148.64,372.72,8.91,1,192.9,268.87,6001.28
2025-08-13,WH_SOUTH,SKU_D,Electronics,C2298,Suburban,31.46041,-96.429542,65,65,2,61,742,68,190,0,Air,Provider_Z,210.25,404.06,14.27,1,229.58,338.38,6911.41
2025-08-13,WH_SOUTH,SKU_A,Electronics,C6319,Urban,30.591014,-95.247667,52,52,0,56,438,108,183,0,Air,Provider_X,90.47,182.96,5.78,1,228.22,322.13,4883.35
2025-08-13,WH_SOUTH,SKU_G,Electronics,C4686,Suburban,28.644101,-95.872203,80,80,2,69,551,65,187,0,Air,Provider_X,131.13,291.89,7.1,1,193.51,280.78,6846.1
2025-08-13,WH_SOUTH,SKU_C,Food,C5403,Urban,29.580697,-95.581327,62,62,0,69,858,48,138,0,Air,Provider_Y,25.99,64.89,6.69,1,12.81,20.92,502.49
2025-08-13,WH_SOUTH,SKU_B,Household,C3213,Suburban,28.510461,-94.515493,150,150,0,121,892,121,296,0,Air,Provider_X,158.46,336.56,8.62,1,44.72,68.56,3577.45
2025-08-13,WH_SOUTH,SKU_H,Household,C5649,Suburban,28.537586,-94.998652,65,65,1,65,714,124,227,0,Rail,Provider_X,137.92,136.43,16.55,1,49.7,73.32,1518.03
2025-08-13,WH_SOUTH,SKU_F,Food,C3664,Suburban,29.806865,-94.437864,50,50,1,52,631,104,177,0,Road,Provider_Y,81.13,99.1,6.4,1,13.75,22.75,445.13
2025-08-13,WH_SOUTH,SKU_H,Household,C3157,Rural,28.471224,-96.289332,48,48,1,47,597,99,229,0,Road,Provider_X,167.32,191.69,8.13,1,46.9,70.53,1117.73
2025-08-13,WH_SOUTH,SKU_F,Food,C6539,Suburban,28.967851,-93.769007,38,38,0,38,766,109,190,0,Rail,Provider_Z,162.81,153.19,15.52,1,13.82,22.14,316.18
2025-08-13,WH_SOUTH,SKU_G,Electronics,C4580,Urban,30.198994,-95.531135,52,52,3,55,917,115,200,0,Air,Provider_Z,48.84,117.42,5.66,1,218.08,300.37,4049.95
2025-08-13,WH_SOUTH,SKU_B,Household,C3493,Suburban,29.325978,-95.857735,52,52,0,50,1062,106,202,0,Road,Provider_X,63.17,70.26,10.9,1,51.14,79.02,1449.57
2025-08-13,WH_EAST,SKU_A,Electronics,C9990,Suburban,34.318792,-84.381158,55,55,1,59,583,111,238,0,Air,Provider_Z,64.06,141.87,6.58,1,229.3,334.36,5698.39
2025-08-13,WH_EAST,SKU_F,Food,C3051,Suburban,32.671179,-86.238951,98,98,1,101,641,110,228,0,Road,Provider_Y,200.19,164.77,9.37,1,11.81,19.58,757.04
2025-08-13,WH_EAST,SKU_G,Electronics,C7123,Rural,33.174277,-84.978426,59,59,1,60,726,134,230,0,Road,Provider_Z,80.45,94.09,12.64,1,222.74,308.57,4985.55
2025-08-13,WH_EAST,SKU_F,Food,C4020,Rural,34.598981,-83.116328,45,45,0,48,560,33,121,0,Road,Provider_X,145.45,160.63,19.54,1,11.59,18.48,309.98
2025-08-13,WH_EAST,SKU_F,Food,C8437,Urban,33.223006,-84.17895,83,83,5,83,720,136,237,0,Rail,Provider_Z,59.83,61.44,14.75,1,14.18,23.06,711.78
2025-08-13,WH_EAST,SKU_H,Household,C5116,Urban,34.024642,-84.177141,51,51,1,48,819,63,154,0,Road,Provider_Y,33.94,38.67,5.64,1,45.34,69.44,1213.56
2025-08-13,WH_EAST,SKU_F,Food,C8153,Suburban,34.476684,-81.688745,58,58,1,54,957,82,179,0,Rail,Provider_Z,243.02,435.48,11.69,1,14.48,23.32,507.74
2025-08-13,WH_EAST,SKU_E,Household,C9513,Urban,33.06851,-84.465485,25,25,0,27,883,89,139,0,Rail,Provider_X,75.37,62.67,17.15,1,41.95,64.76,570.43
2025-08-13,WH_EAST,SKU_D,Electronics,C8872,Urban,33.858508,-84.44163,57,57,0,56,699,65,172,0,Road,Provider_Y,13.03,23.55,7.98,1,187.25,264.28,4390.64
2025-08-13,WH_EAST,SKU_H,Household,C8380,Urban,32.890949,-84.856542,63,63,1,58,796,59,162,0,Rail,Provider_X,98.76,66.85,18.03,1,46.04,71.49,1587.19
2025-08-13,WH_EAST,SKU_D,Electronics,C5578,Urban,33.321989,-83.465089,61,54,0,57,540,73,192,1,Air,Provider_X,90.96,189.04,4.04,1,194.2,281.05,4690.02
2025-08-13,WH_EAST,SKU_H,Household,C7920,Suburban,34.415478,-85.768871,54,54,2,53,878,146,279,0,Air,Provider_Y,141.49,298.41,7.63,1,42.4,65.45,1214.83
2025-08-13,WH_EAST,SKU_H,Household,C7068,Urban,34.681849,-84.051446,84,84,2,85,989,57,185,0,Rail,Provider_X,106.25,206.97,12.5,1,48.03,73.84,2134.41
2025-08-13,WH_EAST,SKU_C,Food,C9169,Rural,34.624041,-85.261472,35,35,0,33,843,125,179,0,Rail,Provider_X,131.21,109.99,7.32,1,13.39,22.37,314.28
2025-08-13,WH_EAST,SKU_E,Household,C4506,Urban,33.045368,-86.034307,31,31,0,35,984,75,136,0,Road,Provider_Z,155.68,175.2,9.18,1,47.46,72.81,785.6
2025-08-14,WH_NORTH,SKU_G,Electronics,C1868,Urban,41.512803,-87.632626,46,46,1,45,901,88,155,0,Road,Provider_X,41.36,51.01,5.65,0,224.86,327.87,4660.03
2025-08-14,WH_NORTH,SKU_D,Electronics,C9875,Suburban,41.641411,-87.353703,62,62,0,60,673,87,174,0,Road,Provider_Z,34.87,47.84,8.54,1,235.99,333.3,6033.12
2025-08-14,WH_NORTH,SKU_D,Electronics,C9973,Urban,41.331029,-87.247277,64,64,0,62,658,93,204,0,Air,Provider_Z,66.38,146.66,6.37,1,196.81,286.83,5761.16
2025-08-14,WH_NORTH,SKU_G,Electronics,C8794,Urban,42.329955,-88.090158,67,67,0,55,987,64,185,0,Road,Provider_Y,62.26,57.26,5.49,1,193.81,272.91,5299.87
2025-08-14,WH_NORTH,SKU_B,Household,C7395,Rural,41.854728,-88.103559,57,57,0,50,914,83,186,0,Rail,Provider_Z,40.81,45.55,7.54,1,45.09,69.82,1409.37
2025-08-14,WH_NORTH,SKU_A,Electronics,C4723,Urban,42.582762,-87.461773,49,49,1,49,844,97,176,0,Air,Provider_Z,77.79,185.71,5.31,1,222.56,304.56,3939.97
2025-08-14,WH_NORTH,SKU_E,Household,C6472,Urban,41.432937,-87.150942,69,69,1,72,608,89,185,0,Air,Provider_Y,63.68,347.08,4.0,1,49.85,76.35,1811.34
2025-08-14,WH_NORTH,SKU_D,Electronics,C1626,Suburban,42.599803,-87.745647,26,26,0,27,581,86,142,0,Air,Provider_Z,78.32,158.82,8.19,1,222.28,320.83,2562.41
2025-08-14,WH_NORTH,SKU_C,Food,C4414,Urban,42.550839,-87.547971,84,82,0,82,709,104,209,1,Air,Provider_Y,76.66,341.99,4.11,1,13.37,22.09,715.25
2025-08-14,WH_NORTH,SKU_D,Electronics,C6375,Urban,41.856235,-87.284204,98,98,1,85,1107,161,297,0,Rail,Provider_Y,28.32,39.53,9.38,1,186.99,271.02,8169.66
2025-08-14,WH_NORTH,SKU_H,Household,C1532,Urban,41.502381,-88.40544,56,56,0,56,854,78,187,0,Air,Provider_Y,76.28,177.01,9.36,1,47.68,73.29,1433.75
2025-08-14,WH_NORTH,SKU_D,Electronics,C7808,Urban,41.533884,-87.70113,43,43,1,41,775,69,173,0,Air,Provider_Y,37.96,100.53,4.91,1,199.72,288.85,3762.62
2025-08-14,WH_NORTH,SKU_D,Electronics,C4443,Urban,40.899202,-86.532534,63,63,1,71,949,129,242,0,Air,Provider_X,140.0,286.46,6.72,1,200.52,283.5,5157.42
2025-08-14,WH_NORTH,SKU_H,Household,C5612,Urban,41.962622,-87.779656,17,17,0,17,724,39,97,0,Air,Provider_X,15.73,37.63,4.02,1,44.08,66.66,383.87
2025-08-14,WH_NORTH,SKU_F,Food,C2221,Urban,41.880322,-87.791101,49,49,2,51,499,89,162,0,Road,Provider_Y,13.52,22.68,5.45,1,13.97,23.44,454.25
2025-08-14,WH_SOUTH,SKU_E,Household,C3505,Suburban,31.030899,-95.554995,29,29,1,27,889,103,161,0,Air,Provider_Y,141.99,325.28,4.0,1,42.64,64.8,627.64
2025-08-14,WH_SOUTH,SKU_B,Household,C3854,Urban,29.784336,-95.211337,67,67,0,67,742,52,179,0,Road,Provider_Z,13.66,24.73,10.31,1,44.81,66.32,1440.85
2025-08-14,WH_SOUTH,SKU_F,Food,C7069,Suburban,30.778216,-94.595019,51,51,0,49,844,123,234,0,Road,Provider_Z,129.43,101.22,7.01,1,13.81,23.17,477.3
2025-08-14,WH_SOUTH,SKU_D,Electronics,C6788,Suburban,28.23052,-96.112572,121,115,3,115,648,79,220,1,Rail,Provider_X,178.02,159.44,11.05,0,205.73,286.63,9088.21
2025-08-14,WH_SOUTH,SKU_H,Household,C2193,Urban,29.329352,-95.74186,62,62,1,64,720,96,196,0,Air,Provider_Y,57.29,100.52,6.51,1,54.65,85.12,1869.8
2025-08-14,WH_SOUTH,SKU_B,Household,C4346,Rural,30.619495,-94.978284,45,45,1,43,542,93,163,0,Rail,Provider_Z,104.41,102.41,15.8,1,49.34,73.15,1054.27
2025-08-14,WH_SOUTH,SKU_E,Household,C2576,Suburban,27.945343,-96.311238,55,55,1,55,677,68,166,0,Air,Provider_Z,221.39,431.92,4.21,1,43.51,66.31,1238.49
2025-08-14,WH_SOUTH,SKU_D,Electronics,C3440,Suburban,29.736799,-95.507197,90,90,4,81,812,81,211,0,Rail,Provider_Y,12.46,24.92,16.18,1,186.33,264.57,6781.41
2025-08-14,WH_SOUTH,SKU_G,Electronics,C3979,Suburban,30.151088,-95.777227,73,73,2,80,674,108,214,0,Air,Provider_Y,55.04,130.76,9.07,1,191.78,266.28,5304.4
2025-08-14,WH_SOUTH,SKU_D,Electronics,C9680,Suburban,28.016122,-94.428982,77,77,2,74,746,145,263,0,Rail,Provider_Z,208.67,190.13,8.37,1,215.03,319.81,7917.22
2025-08-14,WH_SOUTH,SKU_F,Food,C5236,Suburban,29.211651,-95.754164,42,42,0,40,726,66,126,0,Road,Provider_Y,67.65,75.27,5.25,1,13.01,21.78,368.34
2025-08-14,WH_SOUTH,SKU_F,Food,C7725,Urban,29.237891,-95.283441,30,30,0,27,599,68,138,0,Road,Provider_X,57.77,58.04,14.13,1,14.31,24.18,296.04
2025-08-14,WH_SOUTH,SKU_A,Electronics,C3388,Rural,30.603854,-94.058725,66,66,2,69,712,79,238,0,Air,Provider_X,157.86,286.08,5.22,1,214.02,296.33,5282.95
2025-08-14,WH_SOUTH,SKU_B,Household,C5534,Suburban,28.491727,-95.249529,57,57,1,60,510,120,220,0,Air,Provider_Z,140.37,313.83,6.89,0,40.64,63.95,1314.78
2025-08-14,WH_SOUTH,SKU_E,Household,C1448,Urban,30.519558,-95.274708,54,54,1,52,901,69,181,0,Air,Provider_Y,82.44,181.78,6.36,1,47.16,72.72,1363.41
2025-08-14,WH_EAST,SKU_A,Electronics,C1089,Suburban,33.707996,-84.336597,29,29,1,32,672,90,143,0,Air,Provider_Z,6.45,20.43,6.89,1,214.45,307.2,2614.6
2025-08-14,WH_EAST,SKU_D,Electronics,C1382,Suburban,34.016039,-84.738379,37,37,0,43,858,114,181,0,Road,Provider_X,43.87,48.32,9.56,1,199.54,283.31,3099.54
2025-08-14,WH_EAST,SKU_E,Household,C2428,Urban,34.175706,-84.012403,90,86,0,98,383,89,207,1,Road,Provider_Z,56.31,75.45,5.54,1,49.65,77.1,2360.11
2025-08-14,WH_EAST,SKU_D,Electronics,C1822,Urban,33.21446,-84.15303,68,68,0,73,744,70,177,0,Air,Provider_Y,61.45,139.02,8.72,1,236.47,346.74,7498.57
2025-08-14,WH_EAST,SKU_D,Electronics,C9126,Rural,34.523672,-85.529162,69,67,2,67,765,53,175,1,Road,Provider_Z,135.06,142.62,7.23,1,228.77,332.33,6778.12
2025-08-14,WH_EAST,SKU_C,Food,C1293,Urban,33.735909,-84.346992,57,57,1,56,736,82,155,0,Rail,Provider_Y,5.06,10.82,6.46,1,11.8,19.78,450.96
2025-08-14,WH_EAST,SKU_C,Food,C6994,Urban,33.259468,-83.874809,58,58,2,58,721,116,216,0,Air,Provider_Y,67.45,159.18,8.38,1,13.47,23.19,553.99
2025-08-14,WH_EAST,SKU_A,Electronics,C2870,Urban,34.068384,-84.938859,46,46,0,45,597,129,209,0,Air,Provider_Z,57.43,130.17,5.08,1,244.96,346.6,4675.62
2025-08-14,WH_EAST,SKU_H,Household,C2496,Urban,34.162114,-83.492383,112,112,0,106,842,144,280,0,Road,Provider_Z,86.81,117.0,5.98,1,46.22,67.03,2329.86
2025-08-14,WH_EAST,SKU_A,Electronics,C6638,Suburban,33.478789,-83.463596,83,83,0,87,783,130,272,0,Rail,Provider_Y,83.36,94.4,6.68,1,232.29,325.59,7744.25
2025-08-14,WH_EAST,SKU_G,Electronics,C9685,Urban,33.885829,-84.770768,41,41,1,39,540,81,138,0,Air,Provider_Y,34.97,89.38,7.02,1,220.36,301.1,3233.08
2025-08-14,WH_EAST,SKU_D,Electronics,C4659,Rural,33.214417,-83.557199,61,61,0,59,926,107,209,0,Road,Provider_Z,96.08,109.15,8.45,1,230.51,325.43,5790.34
2025-08-14,WH_EAST,SKU_C,Food,C3198,Urban,34.013204,-84.318185,36,36,1,37,810,62,123,0,Rail,Provider_Z,27.97,31.64,14.83,1,16.33,26.75,369.45
2025-08-14,WH_EAST,SKU_G,Electronics,C1772,Suburban,33.157177,-84.303181,45,45,1,47,713,128,236,0,Road,Provider_Z,67.14,83.83,10.78,1,227.61,318.77,4022.24
2025-08-14,WH_EAST,SKU_G,Electronics,C1577,Rural,34.368207,-85.385172,63,63,2,61,605,100,212,0,Air,Provider_Y,110.68,253.31,10.14,1,220.62,299.44,4810.93
2025-08-15,WH_NORTH,SKU_G,Electronics,C3941,Urban,42.036999,-88.091848,62,62,2,59,795,129,236,0,Road,Provider_X,41.28,57.41,10.44,1,244.96,338.81,5647.18
2025-08-15,WH_NORTH,SKU_B,Household,C4508,Rural,41.423025,-87.760678,85,85,1,87,1107,74,181,0,Road,Provider_X,54.26,47.37,11.32,1,41.42,62.39,1767.85
2025-08-15,WH_NORTH,SKU_C,Food,C8040,Urban,41.22986,-88.206579,54,54,2,52,745,61,155,0,Air,Provider_X,84.29,126.02,6.98,0,12.71,20.96,436.25
2025-08-15,WH_NORTH,SKU_H,Household,C7994,Urban,41.312187,-87.239238,36,36,0,38,727,82,163,0,Road,Provider_X,71.8,82.28,5.76,1,44.95,70.96,936.6
2025-08-15,WH_NORTH,SKU_E,Household,C8787,Urban,41.234409,-87.796172,48,48,1,46,693,85,202,0,Road,Provider_Z,71.47,62.27,11.87,1,44.13,66.22,1044.59
2025-08-15,WH_NORTH,SKU_A,Electronics,C5998,Rural,41.483132,-88.484449,51,51,1,52,714,158,270,0,Air,Provider_Y,88.17,184.34,7.33,1,187.47,251.66,3208.16
2025-08-15,WH_NORTH,SKU_A,Electronics,C4368,Suburban,42.912904,-87.123677,53,53,1,51,826,94,223,0,Rail,Provider_Z,126.26,109.65,12.04,1,190.64,269.66,4121.42
2025-08-15,WH_NORTH,SKU_H,Household,C1879,Suburban,42.63397,-87.496904,49,49,1,50,859,102,174,0,Road,Provider_X,84.28,102.49,5.82,1,56.98,85.24,1364.82
2025-08-15,WH_NORTH,SKU_E,Household,C8009,Suburban,40.560188,-87.096746,56,56,0,60,704,91,199,0,Air,Provider_Z,147.9,304.47,9.92,1,52.39,81.17,1611.67
2025-08-15,WH_NORTH,SKU_C,Food,C9492,Rural,43.215263,-88.362175,53,53,1,49,670,55,167,0,Road,Provider_Y,170.22,176.91,8.81,1,14.25,23.59,490.13
2025-08-15,WH_NORTH,SKU_H,Household,C1308,Rural,41.559047,-85.966759,61,61,0,63,853,101,209,0,Rail,Provider_Y,151.24,151.88,11.95,1,44.55,68.12,1437.69
2025-08-15,WH_NORTH,SKU_A,Electronics,C5715,Urban,42.069622,-86.649887,73,66,1,70,663,106,196,1,Rail,Provider_Z,86.96,62.89,13.94,1,234.51,326.81,6010.16
2025-08-15,WH_NORTH,SKU_B,Household,C2935,Urban,41.494074,-87.607396,59,59,0,61,565,111,220,0,Road,Provider_X,41.26,56.95,11.74,1,44.48,68.34,1408.19
2025-08-15,WH_NORTH,SKU_A,Electronics,C5156,Rural,41.737136,-87.598938,83,75,0,85,739,63,185,1,Road,Provider_Y,16.43,33.38,8.8,1,213.74,296.97,6242.87
