date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-08-02,WH_NORTH,SKU_E,Household,C2611,Urban,42.91818,-87.140917,46,46,0,42,894,102,175,0,Air,Provider_Z,132.74,258.6,6.53,1,39.06,53.3,655.28
2025-08-02,WH_NORTH,SKU_D,Electronics,C2617,Suburban,41.817641,-86.851294,39,39,0,44,694,104,182,0,Road,Provider_Z,69.4,87.67,7.63,0,192.2,250.89,2289.21
2025-08-02,WH_NORTH,SKU_F,Food,C4019,Suburban,41.654895,-88.447797,30,30,0,32,646,115,186,0,Road,Provider_Z,75.57,72.79,7.84,1,13.29,19.91,198.51
2025-08-02,WH_NORTH,SKU_F,Food,C7997,Suburban,40.97369,-88.71473,43,43,1,37,661,68,145,0,Rail,Provider_Y,157.11,128.7,18.55,1,10.26,15.43,218.95
2025-08-02,WH_NORTH,SKU_G,Electronics,C2171,Rural,41.8486,-87.578072,38,38,0,35,925,112,162,0,Road,Provider_Z,6.05,13.48,6.78,0,187.43,243.67,2137.05
2025-08-02,WH_NORTH,SKU_C,Food,C5272,Rural,41.51828,-86.8879,73,73,2,80,689,57,165,0,Road,Provider_X,82.58,97.57,8.62,1,13.19,20.52,525.39
2025-08-02,WH_NORTH,SKU_F,Food,C1765,Suburban,42.377302,-87.904039,42,42,0,36,788,94,159,0,Road,Provider_X,65.2,85.76,12.09,1,12.61,18.9,264.06
2025-08-02,WH_NORTH,SKU_C,Food,C6721,Urban,41.65097,-88.173581,59,59,1,49,701,85,180,0,Air,Provider_Y,53.69,116.89,4.64,1,13.08,20.36,425.33
2025-08-02,WH_NORTH,SKU_E,Household,C7197,Urban,41.240427,-87.852321,58,49,0,48,549,102,178,1,Rail,Provider_X,72.99,64.58,12.77,1,38.73,53.79,737.53
2025-08-02,WH_NORTH,SKU_D,Electronics,C1836,Suburban,41.352273,-89.444459,53,53,0,48,787,71,161,0,Rail,Provider_Z,189.92,98.95,14.21,1,185.21,239.89,2898.05
2025-08-02,WH_NORTH,SKU_H,Household,C7512,Suburban,42.737974,-87.987866,26,26,0,29,716,90,140,0,Rail,Provider_Z,107.4,86.31,14.23,1,45.74,62.45,434.35
2025-08-02,WH_NORTH,SKU_B,Household,C7899,Urban,41.189802,-88.263283,63,63,0,70,943,106,205,0,Rail,Provider_Y,97.99,85.45,7.4,1,44.12,59.74,983.83
2025-08-02,WH_NORTH,SKU_E,Household,C1546,Urban,40.799718,-87.418522,37,37,0,32,792,78,130,0,Rail,Provider_X,138.47,98.97,6.81,1,40.97,57.78,622.05
2025-08-02,WH_SOUTH,SKU_B,Household,C2797,Urban,30.310053,-94.676793,51,51,2,47,604,125,203,0,Road,Provider_Z,87.43,127.64,6.41,1,36.68,51.94,752.37
2025-08-02,WH_SOUTH,SKU_G,Electronics,C3438,Suburban,28.158099,-96.615737,71,71,2,66,772,84,198,0,Rail,Provider_X,232.6,186.5,18.49,0,236.54,303.93,4618.86
2025-08-02,WH_SOUTH,SKU_G,Electronics,C4021,Urban,29.41944,-94.998269,46,46,1,43,611,109,177,0,Air,Provider_Z,49.42,109.43,7.37,1,204.08,275.35,3207.04
2025-08-02,WH_SOUTH,SKU_G,Electronics,C9562,Rural,30.231696,-95.338656,53,53,1,48,879,91,183,0,Road,Provider_X,58.21,70.68,6.81,1,185.0,234.95,2583.0
2025-08-02,WH_SOUTH,SKU_B,Household,C6045,Rural,29.2469,-95.522145,47,47,0,48,786,66,144,0,Road,Provider_Z,64.66,85.65,6.74,0,48.97,66.42,820.25
2025-08-02,WH_SOUTH,SKU_F,Food,C7293,Urban,29.426967,-95.484626,46,46,1,43,605,112,199,0,Road,Provider_X,39.73,58.0,13.37,1,11.7,17.94,283.21
2025-08-02,WH_SOUTH,SKU_F,Food,C6712,Suburban,30.685412,-96.08261,67,67,0,68,882,73,175,0,Rail,Provider_Z,126.69,82.4,7.74,1,11.8,17.62,389.86
2025-08-02,WH_SOUTH,SKU_H,Household,C9503,Suburban,28.609268,-96.212111,75,75,2,72,715,48,134,0,Rail,Provider_X,162.42,127.38,8.86,0,37.19,50.33,958.82
2025-08-02,WH_SOUTH,SKU_G,Electronics,C1809,Suburban,29.855119,-93.720619,44,44,0,44,822,110,202,0,Road,Provider_Z,155.03,202.7,6.42,1,192.71,249.5,2498.48
2025-08-02,WH_SOUTH,SKU_H,Household,C7712,Suburban,29.968259,-95.915923,62,62,1,55,743,100,210,0,Rail,Provider_Y,53.19,52.23,11.35,1,39.75,54.31,889.2
2025-08-02,WH_SOUTH,SKU_B,Household,C5455,Urban,29.685679,-95.674908,55,55,0,61,400,84,172,0,Road,Provider_X,28.65,40.5,5.94,0,40.11,56.21,885.54
2025-08-02,WH_SOUTH,SKU_A,Electronics,C6922,Urban,30.32063,-95.550147,57,57,0,64,947,147,255,0,Rail,Provider_Z,66.24,56.02,8.0,1,156.26,203.83,2711.81
2025-08-02,WH_SOUTH,SKU_D,Electronics,C7868,Suburban,29.27745,-95.382619,55,55,1,50,666,104,197,0,Rail,Provider_Z,56.88,50.93,7.94,1,168.72,210.95,2263.71
2025-08-02,WH_SOUTH,SKU_C,Food,C3793,Suburban,29.982227,-96.115068,37,37,1,39,705,113,197,0,Rail,Provider_Z,68.81,60.48,10.08,1,13.75,20.25,235.41
2025-08-02,WH_SOUTH,SKU_H,Household,C8648,Suburban,30.230814,-93.455869,63,63,1,54,936,119,206,0,Rail,Provider_Y,196.39,155.54,12.93,1,46.26,63.83,1090.98
2025-08-02,WH_EAST,SKU_F,Food,C4305,Rural,35.501013,-83.795356,69,69,0,74,750,61,154,0,Rail,Provider_Y,237.76,186.58,18.28,1,12.98,19.49,449.27
2025-08-02,WH_EAST,SKU_G,Electronics,C7783,Rural,33.941624,-83.398112,59,59,0,61,731,68,175,0,Road,Provider_X,96.29,110.87,6.22,1,172.24,227.05,3234.08
2025-08-02,WH_EAST,SKU_E,Household,C5520,Urban,34.052333,-83.981917,56,56,0,63,772,83,162,0,Air,Provider_X,50.82,115.23,5.27,1,41.9,57.94,898.13
2025-08-02,WH_EAST,SKU_B,Household,C1041,Urban,33.65188,-84.783339,44,44,1,45,614,95,165,0,Road,Provider_Z,35.98,57.15,10.17,1,45.15,63.26,781.31
2025-08-02,WH_EAST,SKU_B,Household,C6638,Suburban,32.991406,-84.560601,40,40,1,41,714,97,165,0,Rail,Provider_Z,93.92,54.85,7.31,1,45.41,61.95,645.72
2025-08-02,WH_EAST,SKU_C,Food,C1100,Urban,33.706228,-83.548741,61,61,0,65,581,74,173,0,Road,Provider_Z,76.73,94.87,9.34,0,11.75,18.45,409.04
2025-08-02,WH_EAST,SKU_C,Food,C7711,Rural,34.048763,-83.591338,62,62,2,63,792,107,220,0,Road,Provider_X,84.02,105.96,14.42,1,12.09,17.23,310.4
2025-08-02,WH_EAST,SKU_G,Electronics,C4979,Urban,33.282687,-83.247539,27,27,0,28,888,88,124,0,Road,Provider_X,117.95,147.34,18.82,1,182.62,244.91,1681.79
2025-08-02,WH_EAST,SKU_G,Electronics,C7676,Rural,35.742339,-82.981469,52,52,2,51,807,82,162,0,Air,Provider_Z,292.41,552.49,11.27,1,213.86,272.09,2878.37
2025-08-02,WH_EAST,SKU_C,Food,C2724,Urban,33.288297,-85.228995,54,54,0,49,879,94,184,0,Road,Provider_X,91.09,115.31,6.07,1,13.4,20.1,362.09
2025-08-02,WH_EAST,SKU_F,Food,C9786,Urban,33.536506,-84.337099,39,39,0,41,909,111,197,0,Rail,Provider_X,24.53,24.46,8.95,1,12.01,18.29,244.9
2025-08-02,WH_EAST,SKU_C,Food,C1947,Suburban,33.8894,-85.691041,48,48,0,53,911,108,189,0,Rail,Provider_X,120.55,88.92,15.17,1,11.5,17.59,292.17
2025-08-02,WH_EAST,SKU_A,Electronics,C3555,Suburban,35.091532,-83.927811,26,26,0,24,690,82,140,0,Road,Provider_Z,174.0,213.4,17.54,1,179.68,231.79,1354.93
2025-08-02,WH_EAST,SKU_D,Electronics,C2408,Rural,34.521877,-84.79092,104,101,0,99,731,88,190,1,Rail,Provider_Z,99.81,87.85,13.13,1,187.58,236.83,4974.08
2025-08-02,WH_EAST,SKU_H,Household,C9475,Rural,33.245564,-83.764732,47,47,1,53,718,85,141,0,Rail,Provider_X,86.68,66.04,15.85,0,41.06,56.14,694.48
2025-08-03,WH_NORTH,SKU_G,Electronics,C7926,Urban,42.057232,-88.005531,43,43,0,46,974,82,146,0,Air,Provider_Z,39.16,81.35,13.07,1,202.63,257.94,2378.3
2025-08-03,WH_NORTH,SKU_B,Household,C3510,Urban,42.107497,-87.864142,56,56,0,58,900,107,190,0,Road,Provider_X,32.98,48.04,13.72,1,45.06,62.24,962.08
2025-08-03,WH_NORTH,SKU_A,Electronics,C9976,Urban,41.079135,-88.078606,42,41,1,37,839,91,168,1,Air,Provider_Y,103.89,208.46,6.01,1,176.07,231.02,2191.45
2025-08-03,WH_NORTH,SKU_A,Electronics,C8148,Urban,41.758232,-88.060985,31,31,0,32,607,83,136,0,Road,Provider_Z,40.34,56.84,8.75,0,180.48,253.61,2267.16
2025-08-03,WH_NORTH,SKU_G,Electronics,C3045,Urban,41.578176,-88.224587,62,62,0,61,776,142,227,0,Air,Provider_Z,62.96,99.98,8.2,1,204.88,265.56,3761.8
2025-08-03,WH_NORTH,SKU_H,Household,C2330,Suburban,40.850708,-87.207029,74,74,4,71,629,73,172,0,Rail,Provider_X,125.65,80.85,7.86,1,46.66,63.71,1196.35
2025-08-03,WH_NORTH,SKU_D,Electronics,C8664,Rural,41.605753,-87.176674,77,75,3,86,636,119,240,1,Air,Provider_Z,56.81,115.41,9.94,1,183.47,241.08,4128.19
2025-08-03,WH_NORTH,SKU_F,Food,C8687,Urban,41.159987,-87.007369,38,38,0,36,837,70,142,0,Road,Provider_Z,100.99,135.77,9.5,1,11.69,17.72,229.09
2025-08-03,WH_NORTH,SKU_B,Household,C5471,Suburban,40.895501,-87.935867,82,82,0,84,1043,81,173,0,Rail,Provider_Y,115.68,73.28,12.95,1,46.91,65.49,1523.24
2025-08-03,WH_NORTH,SKU_G,Electronics,C9559,Urban,42.048197,-87.540603,37,37,0,40,863,74,182,0,Road,Provider_Y,20.77,33.92,5.37,1,204.53,268.06,2350.73
2025-08-03,WH_NORTH,SKU_G,Electronics,C4227,Suburban,42.693052,-87.39023,43,43,1,44,852,95,166,0,Rail,Provider_Z,96.54,85.51,7.8,1,185.29,238.51,2223.62
2025-08-03,WH_NORTH,SKU_F,Food,C4517,Urban,41.689508,-87.882779,43,41,0,45,664,76,166,1,Road,Provider_X,30.81,41.75,11.81,1,9.8,14.99,213.06
2025-08-03,WH_NORTH,SKU_B,Household,C6299,Rural,40.893191,-87.65924,38,38,1,35,860,101,160,0,Road,Provider_Z,117.79,110.13,17.86,1,37.06,50.95,514.6
2025-08-03,WH_NORTH,SKU_D,Electronics,C5213,Suburban,43.276437,-89.160995,63,63,1,55,738,88,171,0,Rail,Provider_X,225.62,381.79,12.07,1,197.5,259.29,3823.68
2025-08-03,WH_NORTH,SKU_F,Food,C6081,Rural,41.669263,-87.601724,59,59,1,59,1016,143,245,0,Road,Provider_Y,25.48,42.91,7.3,1,12.86,20.33,436.46
2025-08-03,WH_SOUTH,SKU_D,Electronics,C2998,Suburban,29.208113,-96.673531,43,43,0,45,728,65,139,0,Road,Provider_Y,140.64,189.23,13.17,1,184.41,244.34,2576.78
2025-08-03,WH_SOUTH,SKU_C,Food,C4227,Suburban,27.987639,-94.019073,49,49,1,53,749,100,183,0,Rail,Provider_Y,238.6,198.14,10.69,0,13.0,20.03,340.06
2025-08-03,WH_SOUTH,SKU_E,Household,C7801,Urban,29.2465,-95.20791,67,67,0,68,624,143,214,0,Air,Provider_Y,60.01,140.6,4.09,1,40.11,56.25,1081.07
2025-08-03,WH_SOUTH,SKU_D,Electronics,C3084,Urban,29.855289,-95.815051,59,59,0,59,766,108,235,0,Air,Provider_Z,41.76,96.27,9.02,1,219.25,285.7,3920.35
2025-08-03,WH_SOUTH,SKU_D,Electronics,C5155,Urban,29.623285,-94.961718,39,39,0,41,930,66,162,0,Road,Provider_Z,38.76,54.36,11.71,1,168.98,224.16,2152.18
2025-08-03,WH_SOUTH,SKU_B,Household,C1764,Suburban,29.622078,-95.603657,28,28,0,27,623,121,181,0,Air,Provider_Y,27.34,56.67,10.27,1,46.05,65.15,534.6
2025-08-03,WH_SOUTH,SKU_C,Food,C7568,Suburban,29.539864,-95.27792,54,54,1,58,591,53,131,0,Air,Provider_Z,27.64,145.29,5.45,1,13.05,19.18,326.43
2025-08-03,WH_SOUTH,SKU_F,Food,C1482,Suburban,31.49632,-95.063624,82,76,0,90,609,79,198,1,Rail,Provider_X,220.01,160.39,25.7,1,12.13,18.21,461.82
2025-08-03,WH_SOUTH,SKU_A,Electronics,C9485,Rural,31.198953,-95.227265,36,36,0,32,836,48,103,0,Road,Provider_X,186.64,201.89,11.13,1,183.77,240.29,2034.56
2025-08-03,WH_SOUTH,SKU_F,Food,C7886,Suburban,29.455178,-94.452466,72,72,0,75,869,119,230,0,Air,Provider_Y,90.52,195.52,9.83,1,12.55,19.27,484.09
2025-08-03,WH_SOUTH,SKU_A,Electronics,C7153,Urban,29.877009,-95.074961,41,41,0,48,870,48,138,0,Road,Provider_X,29.53,86.37,7.71,1,178.76,242.82,2626.53
2025-08-03,WH_SOUTH,SKU_B,Household,C3538,Urban,29.484117,-95.812877,56,53,0,56,454,150,221,1,Road,Provider_Y,51.99,79.86,11.19,1,44.96,65.42,1084.31
2025-08-03,WH_SOUTH,SKU_G,Electronics,C5110,Suburban,29.367921,-94.432547,39,39,1,42,698,78,133,0,Rail,Provider_X,91.88,80.74,7.08,1,171.25,224.84,2029.77
2025-08-03,WH_SOUTH,SKU_D,Electronics,C3974,Urban,29.899296,-94.892166,59,59,1,66,855,98,184,0,Road,Provider_Z,44.4,66.02,10.7,1,184.23,237.57,3082.15
2025-08-03,WH_SOUTH,SKU_C,Food,C8482,Suburban,29.127955,-96.333979,101,101,5,88,781,96,204,0,Road,Provider_X,112.58,115.81,13.25,1,11.02,16.82,566.59
2025-08-03,WH_EAST,SKU_E,Household,C5824,Suburban,34.048033,-85.052001,50,50,0,47,975,121,213,0,Rail,Provider_Y,70.91,59.2,13.64,1,46.84,64.52,883.66
2025-08-03,WH_EAST,SKU_C,Food,C9975,Urban,34.652627,-84.525923,61,61,0,60,990,117,191,0,Rail,Provider_X,107.08,173.55,12.14,1,10.99,16.62,343.19
2025-08-03,WH_EAST,SKU_A,Electronics,C8306,Rural,33.697231,-83.640605,30,30,1,32,477,51,92,0,Road,Provider_Z,71.39,95.0,12.53,1,189.41,241.27,1489.46
2025-08-03,WH_EAST,SKU_H,Household,C3567,Rural,35.299529,-83.960055,27,27,0,29,894,120,201,0,Rail,Provider_Y,205.14,150.06,13.66,1,45.64,60.87,411.42
2025-08-03,WH_EAST,SKU_B,Household,C5309,Suburban,33.851033,-83.243948,54,54,1,58,777,97,184,0,Air,Provider_Y,102.03,171.89,6.74,1,41.04,56.1,798.77
2025-08-03,WH_EAST,SKU_F,Food,C5897,Urban,33.763384,-84.223409,81,81,1,73,707,115,225,0,Road,Provider_X,14.7,33.93,6.47,0,13.9,20.92,564.24
2025-08-03,WH_EAST,SKU_C,Food,C6724,Rural,34.467951,-83.271292,42,42,0,44,807,58,154,0,Rail,Provider_Z,142.06,107.81,8.25,1,13.92,19.9,251.07
2025-08-03,WH_EAST,SKU_B,Household,C5108,Urban,33.248351,-83.775967,37,37,0,34,732,83,168,0,Air,Provider_Y,78.69,159.92,6.11,1,45.79,64.0,673.82
2025-08-03,WH_EAST,SKU_H,Household,C4367,Suburban,33.565626,-83.391775,68,68,1,72,584,116,200,0,Rail,Provider_X,96.25,174.49,9.65,1,43.59,58.88,1023.98
2025-08-03,WH_EAST,SKU_H,Household,C5975,Suburban,33.9819,-84.217241,44,44,1,44,736,122,203,0,Road,Provider_Z,31.65,46.02,6.22,1,34.67,48.68,604.11
2025-08-03,WH_EAST,SKU_G,Electronics,C7786,Suburban,33.990996,-84.005954,62,62,0,61,641,123,241,0,Air,Provider_Z,46.31,99.19,11.6,1,170.16,223.56,3311.03
2025-08-03,WH_EAST,SKU_A,Electronics,C7051,Rural,33.736704,-85.452934,59,59,3,56,352,91,190,0,Rail,Provider_Y,97.26,79.88,11.99,0,205.04,262.37,3166.9
2025-08-03,WH_EAST,SKU_E,Household,C2404,Urban,33.253762,-83.870558,38,38,0,37,813,97,153,0,Road,Provider_Z,74.41,94.1,6.61,1,37.22,52.18,568.4
2025-08-03,WH_EAST,SKU_D,Electronics,C9077,Rural,35.001559,-85.768284,89,89,2,91,911,88,223,0,Road,Provider_Z,212.25,249.98,18.75,0,181.48,232.73,4434.36
2025-08-03,WH_EAST,SKU_F,Food,C3022,Urban,32.808473,-84.540413,51,48,1,50,583,105,188,1,Air,Provider_Y,107.39,244.56,4.09,1,13.8,21.1,345.71
2025-08-04,WH_NORTH,SKU_G,Electronics,C4202,Rural,42.118741,-86.875429,61,61,0,64,811,82,184,0,Road,Provider_Z,74.33,106.21,11.37,1,199.09,254.79,3397.51
2025-08-04,WH_NORTH,SKU_D,Electronics,C9579,Urban,41.917288,-87.483613,49,49,1,51,385,76,153,0,Air,Provider_X,13.65,40.23,4.31,1,168.44,222.89,2609.46
2025-08-04,WH_NORTH,SKU_F,Food,C3537,Rural,41.832403,-87.274666,58,58,0,60,700,69,171,0,Road,Provider_X,33.7,47.65,12.59,1,12.79,18.86,351.75
2025-08-04,WH_NORTH,SKU_F,Food,C4308,Suburban,44.201642,-88.123941,49,49,0,55,816,79,187,0,Air,Provider_Y,291.29,589.91,4.13,1,12.44,18.53,298.19
2025-08-04,WH_NORTH,SKU_A,Electronics,C3172,Urban,41.594655,-88.0749,57,54,0,48,566,66,161,1,Air,Provider_Y,51.32,242.09,8.71,1,157.12,211.48,2935.56
2025-08-04,WH_NORTH,SKU_D,Electronics,C8775,Suburban,41.255944,-86.932058,34,34,1,33,729,71,124,0,Rail,Provider_Y,97.93,86.0,10.13,1,206.41,271.67,2146.57
2025-08-04,WH_NORTH,SKU_F,Food,C9249,Urban,41.752561,-87.469839,66,66,2,65,912,87,201,0,Air,Provider_Z,20.72,51.18,4.55,1,12.82,19.54,434.16
2025-08-04,WH_NORTH,SKU_G,Electronics,C7929,Rural,43.379362,-88.117034,65,65,0,66,775,108,209,0,Rail,Provider_X,195.52,137.61,14.26,1,176.45,230.85,3535.96
2025-08-04,WH_NORTH,SKU_B,Household,C3273,Urban,41.817961,-87.568931,91,91,1,90,740,91,213,0,Road,Provider_Z,8.63,19.96,6.31,1,41.57,58.6,1535.42
2025-08-04,WH_NORTH,SKU_H,Household,C2959,Urban,42.301753,-88.738623,42,42,0,44,720,91,193,0,Road,Provider_Y,108.33,108.67,13.76,1,40.3,57.43,719.55
2025-08-04,WH_NORTH,SKU_G,Electronics,C8103,Urban,41.0999,-87.280073,42,42,0,46,804,62,133,0,Road,Provider_Z,95.52,113.46,6.21,1,168.64,233.23,2712.88
2025-08-04,WH_NORTH,SKU_A,Electronics,C8559,Rural,40.039336,-85.722517,55,55,1,61,947,64,150,0,Air,Provider_X,306.44,489.27,12.6,0,212.64,280.85,3677.28
2025-08-04,WH_NORTH,SKU_A,Electronics,C8027,Urban,42.18054,-87.877833,86,86,0,86,955,111,241,0,Air,Provider_X,42.35,101.57,4.28,1,178.05,234.35,4841.87
2025-08-04,WH_NORTH,SKU_A,Electronics,C3675,Urban,41.759398,-88.55946,87,87,2,82,816,102,210,0,Air,Provider_X,82.58,135.99,6.06,1,154.45,203.2,4132.6
2025-08-04,WH_NORTH,SKU_B,Household,C4321,Suburban,41.32869,-88.115093,71,71,1,68,695,94,199,0,Road,Provider_Y,77.8,119.32,10.01,1,45.41,63.09,1239.33
2025-08-04,WH_SOUTH,SKU_B,Household,C3214,Rural,30.664993,-96.014195,56,56,0,57,818,73,144,0,Rail,Provider_X,128.07,211.98,7.95,1,45.66,62.87,963.68
2025-08-04,WH_SOUTH,SKU_A,Electronics,C5833,Urban,28.877415,-95.058821,71,71,0,77,650,80,184,0,Air,Provider_X,105.33,224.0,9.92,1,195.47,258.55,4478.41
2025-08-04,WH_SOUTH,SKU_B,Household,C3397,Urban,29.639107,-95.571742,88,88,1,88,698,80,208,0,Road,Provider_Z,22.3,44.69,7.03,1,36.93,50.08,1144.37
2025-08-04,WH_SOUTH,SKU_H,Household,C6668,Suburban,28.744471,-93.440263,32,31,0,30,1297,67,138,1,Air,Provider_X,218.21,366.17,7.02,1,44.13,60.77,515.73
2025-08-04,WH_SOUTH,SKU_G,Electronics,C2765,Urban,30.498247,-95.71557,45,45,1,51,887,151,252,0,Road,Provider_X,89.31,113.14,6.69,1,159.58,212.68,2333.71
2025-08-04,WH_SOUTH,SKU_B,Household,C1539,Rural,30.815965,-95.591389,55,55,0,53,938,114,194,0,Air,Provider_Y,134.07,249.95,4.31,1,45.17,63.03,982.63
2025-08-04,WH_SOUTH,SKU_B,Household,C7446,Urban,29.93661,-95.575853,45,45,1,40,893,64,138,0,Rail,Provider_X,26.88,26.41,6.84,1,43.4,60.84,769.77
2025-08-04,WH_SOUTH,SKU_B,Household,C3400,Suburban,29.854461,-94.608395,36,36,0,37,880,87,186,0,Road,Provider_Y,71.41,222.83,9.12,1,41.32,56.59,549.58
2025-08-04,WH_SOUTH,SKU_H,Household,C8977,Suburban,29.055505,-95.494233,83,73,2,84,412,128,271,1,Road,Provider_Y,81.05,121.22,11.47,1,45.2,61.73,1174.5
2025-08-04,WH_SOUTH,SKU_B,Household,C7816,Urban,29.316767,-94.827559,99,99,0,83,721,59,186,0,Rail,Provider_X,70.14,60.25,19.3,1,40.2,55.5,1514.25
2025-08-04,WH_SOUTH,SKU_B,Household,C8487,Suburban,29.790295,-95.247079,65,57,1,67,547,150,255,1,Road,Provider_Y,11.48,24.98,9.19,1,45.93,62.75,942.89
2025-08-04,WH_SOUTH,SKU_D,Electronics,C1098,Suburban,29.64823,-95.387989,93,72,3,111,581,131,250,1,Road,Provider_X,13.63,28.34,10.88,0,172.16,221.7,3386.58
2025-08-04,WH_SOUTH,SKU_A,Electronics,C7305,Suburban,29.134013,-94.784433,52,52,1,48,595,30,112,0,Road,Provider_Y,89.9,258.32,7.19,1,207.94,265.37,2913.72
2025-08-04,WH_SOUTH,SKU_G,Electronics,C2123,Urban,28.89378,-94.981909,66,64,0,68,632,62,203,1,Air,Provider_Y,104.76,223.79,8.32,1,195.24,264.58,4438.28
2025-08-04,WH_SOUTH,SKU_G,Electronics,C9823,Rural,30.200403,-96.804794,86,86,3,83,690,63,184,0,Rail,Provider_X,154.3,121.38,8.21,1,213.84,276.24,5142.05
2025-08-04,WH_EAST,SKU_F,Food,C1206,Urban,32.923847,-83.87614,68,68,0,57,921,78,195,0,Rail,Provider_Z,103.0,96.7,16.57,1,12.9,19.49,448.0
2025-08-04,WH_EAST,SKU_H,Household,C8047,Urban,34.267444,-85.037683,89,86,2,98,500,131,244,1,Rail,Provider_Y,85.06,83.72,6.6,1,44.58,62.91,1545.25
2025-08-04,WH_EAST,SKU_D,Electronics,C9461,Suburban,34.238858,-85.777851,52,52,0,49,660,122,218,0,Rail,Provider_X,146.69,101.66,9.99,1,177.8,238.21,3141.12
2025-08-04,WH_EAST,SKU_E,Household,C4977,Urban,34.326495,-84.299492,64,64,4,73,928,94,196,0,Rail,Provider_Y,65.97,69.62,14.16,1,33.49,46.34,775.64
2025-08-04,WH_EAST,SKU_H,Household,C1394,Urban,33.734832,-84.645601,60,60,1,61,949,53,197,0,Rail,Provider_Y,23.25,24.82,6.33,1,46.67,64.48,1052.05
2025-08-04,WH_EAST,SKU_B,Household,C5426,Urban,33.334983,-84.73327,48,48,1,45,618,101,181,0,Air,Provider_Y,55.49,121.78,4.58,1,41.15,57.19,755.28
2025-08-04,WH_EAST,SKU_F,Food,C3032,Urban,33.222199,-85.365974,101,101,3,100,802,66,192,0,Rail,Provider_X,107.55,89.68,7.33,1,11.69,18.11,635.88
2025-08-04,WH_EAST,SKU_H,Household,C7240,Suburban,34.89696,-85.096803,68,60,0,62,727,117,206,1,Rail,Provider_X,156.46,113.19,11.75,1,42.99,58.95,957.52
2025-08-04,WH_EAST,SKU_B,Household,C2056,Urban,33.396731,-84.659642,46,46,1,43,755,97,161,0,Road,Provider_Y,47.03,70.34,11.36,1,37.99,52.42,650.51
2025-08-04,WH_EAST,SKU_G,Electronics,C4415,Urban,33.418639,-83.748693,74,74,1,85,1185,99,219,0,Road,Provider_X,69.31,88.59,15.81,1,204.48,265.22,4422.87
2025-08-04,WH_EAST,SKU_A,Electronics,C2493,Suburban,33.766936,-83.753876,72,71,1,68,1026,84,198,1,Road,Provider_X,56.71,155.1,6.94,1,176.1,238.57,4374.1
2025-08-04,WH_EAST,SKU_D,Electronics,C5061,Urban,33.128062,-85.167554,40,40,0,37,880,109,187,0,Rail,Provider_Y,99.5,85.75,13.93,1,198.34,262.24,2556.04
2025-08-04,WH_EAST,SKU_F,Food,C6648,Urban,33.484778,-84.965576,70,67,0,71,553,115,220,1,Road,Provider_Y,60.18,89.49,13.4,1,13.75,20.63,460.54
2025-08-04,WH_EAST,SKU_D,Electronics,C6859,Urban,33.99451,-84.726255,31,31,0,27,482,125,223,0,Air,Provider_Y,40.38,95.7,4.07,1,182.12,241.19,1831.15
2025-08-04,WH_EAST,SKU_H,Household,C3248,Rural,32.387956,-83.323119,62,62,2,56,770,94,173,0,Air,Provider_X,205.17,388.15,4.56,1,38.57,51.2,756.04
2025-08-05,WH_NORTH,SKU_F,Food,C4773,Rural,43.330688,-87.009853,54,54,1,60,673,63,141,0,Air,Provider_X,191.43,246.2,9.02,1,11.08,16.84,307.24
2025-08-05,WH_NORTH,SKU_F,Food,C1054,Urban,41.526771,-88.511729,46,46,1,50,634,111,203,0,Rail,Provider_X,87.11,49.58,12.42,1,13.22,19.85,300.35
2025-08-05,WH_NORTH,SKU_C,Food,C2648,Urban,41.911936,-87.221715,37,37,1,32,1122,71,198,0,Air,Provider_Y,34.24,81.28,7.69,1,11.33,17.12,210.3
2025-08-05,WH_NORTH,SKU_G,Electronics,C5799,Urban,41.794605,-87.243212,43,43,1,44,645,153,226,0,Air,Provider_X,36.0,70.57,6.78,1,175.77,239.9,2696.11
2025-08-05,WH_NORTH,SKU_C,Food,C9447,Urban,41.879804,-87.328688,90,90,3,98,508,93,227,0,Road,Provider_X,26.39,49.15,8.12,1,10.71,16.27,488.58
2025-08-05,WH_NORTH,SKU_B,Household,C2294,Suburban,43.064852,-88.641214,70,70,0,74,823,62,169,0,Rail,Provider_Y,175.54,113.32,9.4,1,38.51,51.77,928.16
2025-08-05,WH_NORTH,SKU_A,Electronics,C9632,Urban,42.114537,-86.989153,56,56,0,56,631,103,214,0,Air,Provider_Z,63.42,133.48,6.29,1,173.21,232.39,3313.96
2025-08-05,WH_NORTH,SKU_G,Electronics,C7753,Suburban,41.183683,-87.342273,58,58,0,66,760,91,251,0,Air,Provider_Y,83.54,196.63,10.49,1,201.53,259.45,3359.25
2025-08-05,WH_NORTH,SKU_C,Food,C5296,Rural,40.391033,-87.895948,74,74,4,65,841,52,203,0,Road,Provider_Y,193.3,223.86,7.61,1,10.77,16.14,382.42
2025-08-05,WH_NORTH,SKU_C,Food,C4745,Urban,41.096878,-86.805155,48,48,1,50,830,118,238,0,Road,Provider_Y,116.13,148.18,7.32,1,12.04,18.27,294.85
