date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-08-26,WH_SOUTH,SKU_A,Electronics,C8990,Suburban,29.890661,-95.81104,50,50,1,47,1016,106,223,0,Road,Provider_X,39.34,45.86,5.89,1,180.09,244.49,3156.9
2025-08-26,WH_SOUTH,SKU_D,Electronics,C9625,Urban,29.720233,-95.02422,61,61,0,56,1116,160,256,0,Road,Provider_X,28.3,34.13,9.33,1,173.01,242.03,4210.0
2025-08-26,WH_SOUTH,SKU_A,Electronics,C9840,Urban,29.77861,-95.754583,70,70,2,67,587,84,223,0,Rail,Provider_Y,32.04,36.33,11.37,1,159.85,219.16,4039.53
2025-08-26,WH_SOUTH,SKU_B,Household,C5555,Urban,29.801722,-94.324648,49,49,0,49,1071,29,141,0,Air,Provider_Y,85.96,178.52,8.72,1,40.46,58.53,885.66
2025-08-26,WH_SOUTH,SKU_B,Household,C6987,Suburban,28.585497,-96.189396,109,109,2,108,1167,78,227,0,Rail,Provider_X,151.17,119.36,9.37,1,40.19,56.89,1792.92
2025-08-26,WH_SOUTH,SKU_G,Electronics,C9313,Rural,30.239731,-96.347094,40,40,0,36,1042,116,248,0,Air,Provider_Z,100.41,176.3,5.82,1,191.11,260.41,2771.81
2025-08-26,WH_SOUTH,SKU_H,Household,C2287,Suburban,29.827724,-96.281023,56,56,1,61,911,116,210,0,Rail,Provider_Y,78.9,70.8,9.04,1,38.66,54.53,874.97
2025-08-26,WH_SOUTH,SKU_A,Electronics,C6300,Urban,29.841609,-94.494554,16,16,1,14,898,135,182,0,Air,Provider_Y,73.26,98.91,4.46,1,171.22,228.4,855.09
2025-08-26,WH_SOUTH,SKU_E,Household,C2642,Urban,29.715628,-96.111746,31,31,0,33,890,47,141,0,Air,Provider_Z,60.96,91.14,4.0,1,42.8,59.3,511.56
2025-08-26,WH_SOUTH,SKU_D,Electronics,C2420,Urban,29.63164,-95.560526,44,44,0,40,916,49,161,0,Air,Provider_Y,21.31,47.28,9.55,1,183.88,257.81,3252.94
2025-08-26,WH_SOUTH,SKU_H,Household,C7730,Urban,29.898125,-95.466022,69,69,0,68,943,99,204,0,Road,Provider_Z,16.75,25.17,7.76,1,40.06,56.96,1165.95
2025-08-26,WH_SOUTH,SKU_G,Electronics,C5356,Rural,29.735493,-92.571836,31,31,1,31,941,121,205,0,Rail,Provider_X,236.51,176.86,24.49,1,178.24,235.79,1721.58
2025-08-26,WH_EAST,SKU_E,Household,C3751,Rural,33.446378,-83.917916,60,60,2,61,1109,93,211,0,Road,Provider_Z,53.47,51.67,9.99,1,38.78,56.18,1016.8
2025-08-26,WH_EAST,SKU_G,Electronics,C6428,Rural,35.226415,-85.694695,79,79,3,85,760,51,211,0,Rail,Provider_Y,202.62,173.15,14.42,1,168.33,225.7,4354.88
2025-08-26,WH_EAST,SKU_A,Electronics,C3958,Suburban,33.654255,-83.603611,68,68,2,66,1045,72,209,0,Road,Provider_Y,64.5,70.2,5.3,1,145.38,196.68,3386.47
2025-08-26,WH_EAST,SKU_A,Electronics,C8276,Rural,33.54794,-83.482189,41,41,0,39,1409,67,151,0,Road,Provider_Y,85.08,59.79,6.4,1,179.65,237.54,2373.26
2025-08-26,WH_EAST,SKU_A,Electronics,C3245,Urban,33.099337,-84.025596,47,47,0,46,1137,137,237,0,Air,Provider_Z,77.66,136.93,4.33,1,176.85,237.37,2844.21
2025-08-26,WH_EAST,SKU_E,Household,C4895,Suburban,33.511773,-84.069638,39,39,0,40,557,117,191,0,Road,Provider_X,35.71,39.43,8.18,1,38.19,54.22,625.44
2025-08-26,WH_EAST,SKU_D,Electronics,C3506,Urban,34.282152,-83.782983,30,30,0,29,847,116,195,0,Rail,Provider_Y,77.41,68.87,5.87,1,174.32,234.31,1799.78
2025-08-26,WH_EAST,SKU_D,Electronics,C8708,Urban,33.882636,-84.964608,24,24,0,23,871,114,208,0,Rail,Provider_Z,49.39,41.1,9.55,1,191.64,260.86,1661.26
2025-08-26,WH_EAST,SKU_C,Food,C3912,Urban,33.481825,-84.67236,37,37,1,37,1052,76,173,0,Air,Provider_Y,36.6,72.38,11.37,1,12.78,19.92,259.66
2025-08-26,WH_EAST,SKU_E,Household,C7648,Rural,32.949344,-83.960403,44,44,1,43,962,92,223,0,Road,Provider_Y,101.24,94.31,7.53,1,42.44,58.91,710.05
2025-08-26,WH_EAST,SKU_G,Electronics,C4691,Urban,34.246605,-83.837152,44,44,0,44,958,141,222,0,Road,Provider_X,67.28,69.09,9.01,1,197.61,267.17,3060.25
2025-08-26,WH_EAST,SKU_A,Electronics,C2004,Urban,34.437636,-85.020238,95,95,4,90,1164,78,230,0,Air,Provider_Y,88.67,192.09,6.05,1,157.64,209.75,4729.49
2025-08-26,WH_EAST,SKU_B,Household,C9451,Urban,33.083312,-83.863114,59,59,2,60,792,115,223,0,Road,Provider_X,84.75,78.03,7.62,1,41.69,60.99,1109.39
2025-08-26,WH_EAST,SKU_A,Electronics,C4534,Rural,33.263091,-82.862117,66,66,0,68,1055,71,185,0,Air,Provider_X,141.8,248.32,8.19,1,192.67,254.82,4102.06
2025-08-26,WH_EAST,SKU_A,Electronics,C8145,Rural,33.818066,-82.802797,59,59,0,56,619,150,279,0,Rail,Provider_Y,140.02,80.17,13.91,1,155.93,201.42,2683.82
2025-08-27,WH_NORTH,SKU_F,Food,C6784,Rural,43.012077,-87.47114,48,48,0,49,1257,72,165,0,Rail,Provider_Z,129.95,98.66,17.86,1,13.7,20.49,325.84
2025-08-27,WH_NORTH,SKU_F,Food,C9599,Rural,42.389497,-87.392896,100,100,1,100,1248,114,274,0,Road,Provider_Z,63.24,68.22,11.96,1,12.29,19.46,712.97
2025-08-27,WH_NORTH,SKU_C,Food,C9310,Suburban,43.331337,-86.750455,55,55,0,52,811,153,240,0,Rail,Provider_Y,174.06,154.38,11.06,1,12.95,19.93,384.15
2025-08-27,WH_NORTH,SKU_G,Electronics,C7281,Urban,42.527049,-88.114372,38,38,0,40,686,129,196,0,Air,Provider_X,80.06,135.59,10.29,1,178.54,240.94,2371.14
2025-08-27,WH_NORTH,SKU_E,Household,C5583,Urban,42.010899,-87.733276,49,49,2,44,862,87,199,0,Road,Provider_Y,17.01,22.64,5.24,1,35.62,50.82,719.84
2025-08-27,WH_NORTH,SKU_G,Electronics,C8725,Urban,41.622137,-87.976449,57,56,1,62,1152,181,301,1,Air,Provider_X,40.72,84.03,5.51,0,172.8,237.72,3575.3
2025-08-27,WH_NORTH,SKU_G,Electronics,C6514,Suburban,42.406925,-89.555838,59,59,0,58,847,116,241,0,Road,Provider_X,172.57,151.12,6.28,1,180.35,243.69,3737.18
2025-08-27,WH_NORTH,SKU_H,Household,C2478,Suburban,42.270051,-88.139974,50,50,1,52,500,64,172,0,Road,Provider_X,60.62,60.19,5.83,1,39.16,57.34,895.05
2025-08-27,WH_NORTH,SKU_G,Electronics,C2273,Suburban,41.648565,-87.752299,36,36,1,33,698,93,166,0,Air,Provider_X,27.5,57.3,7.9,1,175.64,233.44,2019.49
2025-08-27,WH_NORTH,SKU_D,Electronics,C9342,Rural,42.849322,-87.249581,65,65,0,73,1233,94,212,0,Rail,Provider_X,116.16,61.58,12.67,1,175.0,228.6,3484.07
2025-08-27,WH_NORTH,SKU_A,Electronics,C6932,Urban,41.353941,-87.617967,64,64,2,61,1017,55,185,0,Air,Provider_Y,57.83,124.5,7.27,1,174.41,233.46,3657.21
2025-08-27,WH_NORTH,SKU_E,Household,C8863,Urban,42.342774,-87.504346,33,33,1,33,1202,87,193,0,Road,Provider_X,52.26,53.93,5.36,1,40.3,57.61,557.23
2025-08-27,WH_NORTH,SKU_G,Electronics,C9740,Urban,42.600813,-87.433604,57,57,1,53,1257,84,174,0,Air,Provider_Y,77.88,157.69,10.67,1,141.36,194.07,2954.55
2025-08-27,WH_NORTH,SKU_D,Electronics,C1316,Urban,41.063726,-87.659801,31,31,0,35,1310,114,162,0,Rail,Provider_Z,87.03,70.81,13.1,1,180.79,246.78,2045.63
2025-08-27,WH_NORTH,SKU_G,Electronics,C8765,Urban,42.219547,-88.08152,83,83,3,80,1252,137,276,0,Road,Provider_Z,54.5,48.34,10.73,1,180.55,251.79,5723.41
2025-08-27,WH_SOUTH,SKU_F,Food,C8196,Urban,30.232585,-95.351222,41,41,1,40,861,89,188,0,Rail,Provider_X,50.24,44.86,8.43,1,11.81,17.98,248.74
2025-08-27,WH_SOUTH,SKU_E,Household,C5839,Urban,30.365528,-95.308896,52,52,0,49,786,95,201,0,Road,Provider_X,66.42,71.74,11.12,1,38.96,56.05,888.97
2025-08-27,WH_SOUTH,SKU_H,Household,C4839,Urban,30.676148,-95.972694,39,39,0,38,838,115,180,0,Road,Provider_X,111.02,75.05,5.36,1,42.51,61.37,735.54
2025-08-27,WH_SOUTH,SKU_C,Food,C9683,Suburban,29.266578,-96.060222,26,26,0,26,1333,129,207,0,Road,Provider_X,80.94,69.81,7.35,1,9.89,15.21,138.31
2025-08-27,WH_SOUTH,SKU_C,Food,C8009,Suburban,30.290385,-94.904722,34,34,0,34,1309,137,204,0,Road,Provider_Y,70.09,50.05,5.32,1,12.61,19.01,217.37
2025-08-27,WH_SOUTH,SKU_A,Electronics,C2223,Urban,30.898851,-94.646908,36,36,0,35,1119,124,188,0,Air,Provider_Z,132.95,262.92,6.6,1,163.39,217.34,1942.47
2025-08-27,WH_SOUTH,SKU_F,Food,C3643,Suburban,29.38385,-95.668307,33,33,0,37,673,117,211,0,Road,Provider_Y,48.67,50.63,8.44,1,13.25,20.48,238.66
2025-08-27,WH_SOUTH,SKU_H,Household,C2378,Rural,29.868964,-94.198383,56,56,1,53,724,110,215,0,Rail,Provider_X,98.44,79.1,16.64,1,40.12,56.88,924.55
2025-08-27,WH_SOUTH,SKU_E,Household,C2924,Rural,28.718826,-96.981892,41,41,0,45,847,137,218,0,Rail,Provider_Y,186.88,142.99,18.34,1,43.78,64.95,868.0
2025-08-27,WH_SOUTH,SKU_F,Food,C2737,Urban,29.597625,-95.519706,66,66,1,64,908,108,242,0,Road,Provider_X,21.76,26.39,10.4,1,11.63,18.11,423.81
2025-08-27,WH_SOUTH,SKU_B,Household,C1655,Suburban,29.252918,-95.046364,54,54,0,63,1086,138,238,0,Road,Provider_Z,61.15,64.3,10.48,1,38.54,55.97,941.32
2025-08-27,WH_SOUTH,SKU_F,Food,C8410,Urban,30.419704,-95.482586,56,56,1,57,737,98,237,0,Road,Provider_X,72.19,52.97,11.35,1,11.08,17.14,335.17
2025-08-27,WH_SOUTH,SKU_A,Electronics,C7856,Rural,29.122271,-96.450009,50,50,0,53,1520,89,170,0,Air,Provider_X,120.02,200.0,8.5,1,182.8,242.5,2985.05
2025-08-27,WH_SOUTH,SKU_C,Food,C4652,Suburban,29.967386,-94.633586,61,61,0,60,812,116,218,0,Road,Provider_X,65.27,63.13,12.25,1,11.43,17.76,386.04
2025-08-27,WH_SOUTH,SKU_H,Household,C6219,Suburban,29.923124,-95.704849,39,39,0,41,1151,102,195,0,Road,Provider_Z,33.38,33.57,13.1,1,37.46,55.52,704.35
2025-08-27,WH_EAST,SKU_E,Household,C5368,Urban,34.438168,-84.728951,70,70,1,73,781,61,177,0,Rail,Provider_X,81.83,142.8,8.88,1,41.58,59.5,1240.01
2025-08-27,WH_EAST,SKU_F,Food,C5513,Rural,34.556345,-85.35367,79,79,1,81,1118,78,221,0,Rail,Provider_X,126.23,92.05,7.42,1,13.58,20.68,556.81
2025-08-27,WH_EAST,SKU_D,Electronics,C9417,Rural,33.591325,-83.568802,45,45,1,47,852,132,232,0,Air,Provider_Z,75.23,132.66,9.33,1,194.12,257.29,2774.85
2025-08-27,WH_EAST,SKU_G,Electronics,C2661,Suburban,33.243972,-83.517413,30,30,0,32,859,133,207,0,Road,Provider_Y,92.85,87.11,9.86,1,185.97,259.38,2202.25
2025-08-27,WH_EAST,SKU_G,Electronics,C3054,Rural,34.295677,-84.526421,46,46,0,48,906,130,240,0,Road,Provider_Z,65.66,62.85,12.8,1,185.26,242.96,2654.32
2025-08-27,WH_EAST,SKU_C,Food,C1457,Urban,33.245578,-84.134711,49,49,1,52,985,125,212,0,Air,Provider_X,58.47,115.11,6.32,1,10.2,16.09,285.04
2025-08-27,WH_EAST,SKU_H,Household,C2767,Urban,33.69074,-85.318934,56,56,1,59,637,86,218,0,Rail,Provider_X,77.55,63.31,6.21,1,38.73,55.58,930.08
2025-08-27,WH_EAST,SKU_D,Electronics,C3739,Suburban,33.133119,-85.527945,42,42,2,45,775,116,210,0,Road,Provider_X,113.51,106.32,17.26,0,193.29,262.24,2760.72
2025-08-27,WH_EAST,SKU_C,Food,C9106,Urban,34.196987,-83.255719,36,36,0,36,1059,117,216,0,Road,Provider_Z,101.75,98.38,9.13,0,9.91,15.12,187.57
2025-08-27,WH_EAST,SKU_F,Food,C7169,Suburban,32.123534,-83.716227,29,29,0,28,1265,82,147,0,Air,Provider_X,189.38,292.96,7.84,1,12.07,18.9,198.07
2025-08-27,WH_EAST,SKU_G,Electronics,C4047,Rural,35.166294,-83.276182,24,24,0,23,774,99,167,0,Road,Provider_X,196.18,127.45,16.88,1,172.5,233.86,1472.51
2025-08-27,WH_EAST,SKU_G,Electronics,C5399,Urban,34.594839,-83.9853,45,45,0,48,1065,77,164,0,Rail,Provider_X,95.3,70.48,13.88,1,175.64,245.1,3125.77
2025-08-27,WH_EAST,SKU_B,Household,C9162,Suburban,35.384758,-83.574931,52,52,2,52,910,99,198,0,Rail,Provider_Y,192.84,164.41,16.46,1,35.68,51.17,780.51
2025-08-27,WH_EAST,SKU_H,Household,C4235,Urban,34.042638,-84.846502,67,67,0,70,1113,143,268,0,Rail,Provider_X,47.19,42.99,6.26,1,40.68,58.73,1209.31
2025-08-27,WH_EAST,SKU_G,Electronics,C8667,Urban,34.207632,-84.512035,70,70,0,70,994,125,260,0,Air,Provider_X,51.31,102.38,7.08,1,163.61,229.67,4624.54
2025-08-28,WH_NORTH,SKU_F,Food,C8659,Urban,42.540245,-87.062517,74,74,2,73,1083,75,185,0,Rail,Provider_Z,85.08,71.19,16.35,1,12.25,18.89,482.36
2025-08-28,WH_NORTH,SKU_E,Household,C1731,Urban,41.938268,-87.687461,36,36,0,37,1428,122,180,0,Road,Provider_Y,7.75,12.62,7.95,1,42.08,60.51,663.52
2025-08-28,WH_NORTH,SKU_C,Food,C3468,Urban,42.153057,-87.376291,38,38,0,36,849,91,217,0,Air,Provider_Y,35.59,70.47,5.16,1,11.95,19.12,272.51
2025-08-28,WH_NORTH,SKU_D,Electronics,C2005,Urban,41.620602,-87.412771,40,40,1,36,852,163,217,0,Air,Provider_Z,32.58,65.12,4.61,1,150.61,200.45,1940.89
2025-08-28,WH_NORTH,SKU_F,Food,C5425,Suburban,41.171406,-87.707766,45,45,1,45,1136,115,219,0,Air,Provider_Y,80.14,143.59,4.97,0,13.59,20.54,308.16
2025-08-28,WH_NORTH,SKU_F,Food,C9254,Rural,42.154416,-88.245892,71,71,0,70,1224,84,213,0,Road,Provider_Y,61.06,69.78,8.5,1,10.56,16.2,400.4
2025-08-28,WH_NORTH,SKU_F,Food,C8674,Rural,43.188987,-86.517386,80,80,1,72,788,115,246,0,Air,Provider_X,179.85,280.9,9.0,1,13.24,20.82,601.24
2025-08-28,WH_NORTH,SKU_D,Electronics,C8506,Urban,41.207748,-87.46017,52,52,1,53,937,82,178,0,Road,Provider_Z,73.71,76.24,5.68,1,164.37,225.46,3118.98
2025-08-28,WH_NORTH,SKU_F,Food,C5158,Urban,42.288704,-86.688322,55,55,2,55,1087,85,185,0,Road,Provider_X,86.12,62.92,9.1,1,11.27,17.23,319.96
2025-08-28,WH_NORTH,SKU_C,Food,C6392,Rural,41.770637,-88.195866,47,47,1,48,1048,99,207,0,Road,Provider_X,49.71,48.1,10.76,1,12.22,17.85,260.18
2025-08-28,WH_NORTH,SKU_G,Electronics,C5305,Urban,41.543063,-87.484801,39,39,0,44,886,68,147,0,Air,Provider_Y,38.45,86.72,6.06,1,168.05,225.69,2248.02
2025-08-28,WH_NORTH,SKU_E,Household,C7303,Suburban,43.716572,-88.022672,47,47,0,50,1045,49,136,0,Road,Provider_Z,208.82,180.26,9.54,1,40.51,58.7,855.13
2025-08-28,WH_NORTH,SKU_B,Household,C6567,Urban,40.955435,-87.653948,76,76,0,83,1075,123,261,0,Road,Provider_Y,100.77,102.1,5.19,1,41.04,60.1,1448.61
2025-08-28,WH_NORTH,SKU_B,Household,C4046,Suburban,42.867223,-87.566009,63,63,0,61,1160,112,219,0,Rail,Provider_Z,106.87,93.84,11.92,1,32.45,47.09,922.36
2025-08-28,WH_NORTH,SKU_B,Household,C6693,Suburban,40.731028,-86.360305,45,45,0,42,845,97,193,0,Road,Provider_X,163.73,104.9,12.0,1,44.22,63.26,856.86
2025-08-28,WH_SOUTH,SKU_D,Electronics,C9681,Urban,29.384599,-95.814991,35,35,0,39,587,139,184,0,Road,Provider_Y,53.82,55.55,9.82,1,174.46,237.99,2223.38
2025-08-28,WH_SOUTH,SKU_F,Food,C9493,Urban,29.681412,-95.484927,33,33,1,33,458,118,196,0,Road,Provider_Y,12.8,18.95,6.93,1,12.85,19.64,219.47
2025-08-28,WH_SOUTH,SKU_G,Electronics,C2980,Rural,29.62315,-95.127482,63,63,2,62,738,79,199,0,Road,Provider_Y,26.16,36.53,6.01,1,208.57,280.12,4361.58
2025-08-28,WH_SOUTH,SKU_C,Food,C4940,Rural,27.894883,-95.82042,62,62,0,60,801,176,285,0,Air,Provider_Z,216.06,353.17,7.62,0,11.83,18.3,401.1
2025-08-28,WH_SOUTH,SKU_A,Electronics,C1306,Rural,29.92612,-95.209362,41,41,2,43,813,128,212,0,Road,Provider_X,22.93,24.26,12.93,1,164.5,222.7,2271.05
2025-08-28,WH_SOUTH,SKU_E,Household,C2252,Urban,30.013741,-95.479691,54,54,2,56,972,89,178,0,Road,Provider_Z,29.52,34.44,7.59,1,39.39,57.57,953.96
2025-08-28,WH_SOUTH,SKU_F,Food,C1172,Suburban,29.683009,-94.229933,63,63,1,54,923,100,196,0,Road,Provider_Z,94.22,102.14,5.67,0,11.47,17.39,369.01
2025-08-28,WH_SOUTH,SKU_H,Household,C2922,Suburban,30.363349,-96.190435,53,53,1,54,860,40,128,0,Road,Provider_X,92.67,198.36,10.36,1,40.32,57.16,878.44
2025-08-28,WH_SOUTH,SKU_G,Electronics,C5674,Urban,29.994297,-95.584123,59,59,1,57,857,106,243,0,Road,Provider_Z,31.28,37.54,9.02,1,164.96,223.41,3390.69
2025-08-28,WH_SOUTH,SKU_F,Food,C5930,Suburban,29.781844,-96.717618,57,57,2,59,1322,120,221,0,Road,Provider_Y,113.21,122.76,8.58,1,11.45,18.08,369.77
2025-08-28,WH_SOUTH,SKU_H,Household,C5618,Suburban,29.366002,-96.93509,50,50,1,52,1008,133,210,0,Road,Provider_X,141.97,139.19,9.78,1,46.23,64.6,902.21
2025-08-28,WH_SOUTH,SKU_B,Household,C3603,Urban,29.637582,-95.695114,19,19,0,18,1089,101,167,0,Rail,Provider_X,29.89,49.53,8.49,1,34.5,47.39,244.78
2025-08-28,WH_SOUTH,SKU_A,Electronics,C3376,Urban,29.994026,-95.527908,48,48,1,47,704,72,152,0,Road,Provider_Y,28.92,34.1,5.46,1,171.04,231.17,2826.24
2025-08-28,WH_SOUTH,SKU_D,Electronics,C9492,Urban,29.455756,-95.315988,31,31,0,30,798,122,202,0,Road,Provider_X,33.97,33.88,5.23,1,179.51,250.07,2187.47
2025-08-28,WH_SOUTH,SKU_E,Household,C6460,Urban,29.905297,-95.229434,62,62,0,59,899,120,246,0,Road,Provider_X,19.66,26.57,7.8,0,35.24,50.29,933.22
2025-08-28,WH_EAST,SKU_A,Electronics,C7405,Urban,33.926898,-84.793513,40,40,1,39,1043,94,216,0,Air,Provider_Z,38.03,82.37,5.08,1,158.49,212.99,2124.87
2025-08-28,WH_EAST,SKU_F,Food,C4763,Urban,33.461075,-84.165104,55,55,0,55,987,97,195,0,Rail,Provider_Z,35.83,34.49,9.85,1,11.75,17.81,332.92
2025-08-28,WH_EAST,SKU_G,Electronics,C7095,Suburban,33.175918,-83.418739,39,39,1,38,1039,105,173,0,Road,Provider_X,104.31,94.67,9.47,1,172.25,239.85,2575.97
2025-08-28,WH_EAST,SKU_F,Food,C2398,Suburban,35.228377,-84.389036,53,53,1,54,1023,103,221,0,Road,Provider_X,168.29,100.44,13.82,1,12.0,19.75,406.47
2025-08-28,WH_EAST,SKU_C,Food,C3982,Suburban,33.287307,-85.356106,64,64,0,63,1035,164,270,0,Air,Provider_Y,94.11,142.5,6.71,1,10.15,16.05,377.72
2025-08-28,WH_EAST,SKU_C,Food,C1707,Suburban,33.803271,-86.226902,52,52,0,53,1564,93,155,0,Air,Provider_Z,155.73,258.33,4.08,0,10.19,16.21,312.93
2025-08-28,WH_EAST,SKU_A,Electronics,C9655,Urban,33.56296,-83.759647,68,68,2,69,843,102,220,0,Air,Provider_Z,57.54,81.62,4.57,1,163.47,217.87,3585.22
2025-08-28,WH_EAST,SKU_G,Electronics,C5471,Suburban,32.651005,-84.813855,26,26,0,28,567,62,175,0,Road,Provider_Z,123.75,113.16,9.37,1,163.79,224.66,1582.71
2025-08-28,WH_EAST,SKU_B,Household,C4065,Suburban,34.921556,-83.101243,34,34,1,36,639,118,210,0,Rail,Provider_Y,168.27,146.9,17.41,1,35.53,49.43,460.15
2025-08-28,WH_EAST,SKU_D,Electronics,C4099,Rural,32.123966,-84.336247,99,99,1,94,1325,74,230,0,Road,Provider_Y,183.68,175.91,9.72,1,193.24,261.35,6674.72
2025-08-28,WH_EAST,SKU_D,Electronics,C7546,Urban,33.610018,-83.866349,45,45,0,44,1049,70,164,0,Road,Provider_Y,46.45,54.86,5.2,1,142.66,197.36,2461.63
2025-08-28,WH_EAST,SKU_G,Electronics,C7359,Suburban,33.24575,-84.584057,45,45,0,45,882,109,221,0,Road,Provider_X,58.22,60.76,7.15,0,151.85,208.73,2559.75
2025-08-28,WH_EAST,SKU_A,Electronics,C3075,Urban,33.60604,-84.202343,17,17,0,16,742,66,125,0,Air,Provider_X,21.51,44.37,9.29,1,199.0,273.43,1265.23
2025-08-28,WH_EAST,SKU_A,Electronics,C8377,Urban,33.70479,-83.684322,23,23,0,21,717,139,200,0,Road,Provider_X,59.64,40.22,15.89,1,195.48,265.34,1606.6
2025-08-28,WH_EAST,SKU_G,Electronics,C8916,Urban,33.874622,-84.878602,73,73,1,71,982,82,205,0,Road,Provider_X,42.95,49.8,6.03,1,180.72,240.76,4319.41
2025-08-29,WH_NORTH,SKU_F,Food,C4339,Urban,41.62476,-87.746386,42,42,0,40,746,113,207,0,Road,Provider_Y,29.8,32.7,9.06,1,12.83,19.87,295.54
2025-08-29,WH_NORTH,SKU_F,Food,C9805,Urban,41.947996,-87.552602,28,28,0,31,951,118,169,0,Road,Provider_Y,9.8,13.3,12.42,1,13.04,20.04,196.17
2025-08-29,WH_NORTH,SKU_B,Household,C5546,Urban,42.227561,-87.192858,64,64,0,68,1090,33,144,0,Road,Provider_X,54.06,55.32,6.17,1,38.64,55.51,1079.48
2025-08-29,WH_NORTH,SKU_D,Electronics,C2955,Suburban,42.072704,-87.364198,54,54,2,56,725,113,220,0,Rail,Provider_X,30.8,27.98,6.65,1,170.51,236.12,3423.42
2025-08-29,WH_NORTH,SKU_E,Household,C6863,Suburban,40.996506,-87.057677,59,59,0,54,898,133,243,0,Road,Provider_Y,107.83,109.23,8.57,1,37.1,54.03,998.96
2025-08-29,WH_NORTH,SKU_H,Household,C2503,Urban,41.503517,-87.185051,37,37,0,34,636,76,191,0,Road,Provider_X,55.49,57.94,6.46,1,41.18,57.9,618.87
2025-08-29,WH_NORTH,SKU_G,Electronics,C4228,Urban,41.76313,-86.852034,33,33,0,34,851,99,172,0,Road,Provider_Z,64.7,63.14,11.48,1,166.97,233.2,2185.49
2025-08-29,WH_NORTH,SKU_F,Food,C5686,Suburban,41.388496,-87.645614,42,42,0,42,729,140,233,0,Air,Provider_Z,55.39,108.42,4.38,1,12.75,20.28,316.11
2025-08-29,WH_NORTH,SKU_B,Household,C6668,Urban,42.001974,-86.673839,49,49,0,51,989,80,173,0,Rail,Provider_Y,78.31,74.21,6.41,1,36.72,52.56,776.01
2025-08-29,WH_NORTH,SKU_F,Food,C4476,Suburban,43.267763,-88.147433,58,56,0,56,993,85,207,1,Air,Provider_Y,156.33,281.43,4.0,1,12.5,18.79,352.43
2025-08-29,WH_NORTH,SKU_H,Household,C4375,Urban,41.918978,-87.71875,56,56,0,51,790,93,228,0,Air,Provider_Y,8.88,29.91,4.83,1,41.03,57.46,919.94
2025-08-29,WH_NORTH,SKU_G,Electronics,C3589,Suburban,41.978122,-87.353325,22,22,0,24,488,97,198,0,Road,Provider_X,24.71,23.97,10.96,1,170.11,234.68,1420.66
2025-08-29,WH_NORTH,SKU_H,Household,C8998,Urban,41.709906,-87.849854,61,61,0,64,984,76,156,0,Rail,Provider_X,25.4,24.32,6.25,1,38.62,55.33,1019.32
2025-08-29,WH_NORTH,SKU_C,Food,C6107,Rural,40.95015,-86.402569,85,85,2,92,1470,95,228,0,Air,Provider_X,148.77,246.69,6.53,1,10.9,16.47,465.63
2025-08-29,WH_NORTH,SKU_F,Food,C3527,Urban,41.739225,-87.318802,64,64,0,66,803,122,220,0,Rail,Provider_X,30.37,27.73,9.52,1,10.65,16.27,359.64
2025-08-29,WH_SOUTH,SKU_H,Household,C6808,Urban,30.024129,-95.527354,26,26,0,27,1238,136,212,0,Road,Provider_X,31.67,62.35,12.91,1,39.32,57.64,476.42
2025-08-29,WH_SOUTH,SKU_B,Household,C1647,Rural,29.965222,-95.424789,27,27,0,28,981,128,228,0,Air,Provider_X,24.5,30.73,4.61,1,33.12,46.84,370.5
2025-08-29,WH_SOUTH,SKU_F,Food,C7898,Urban,30.061542,-94.956582,38,38,1,34,1156,89,168,0,Road,Provider_Y,45.83,52.08,5.25,1,13.05,20.21,267.29
2025-08-29,WH_SOUTH,SKU_E,Household,C9062,Rural,28.337733,-95.658876,38,38,0,38,873,91,151,0,Rail,Provider_Y,161.77,130.86,15.68,1,36.31,49.61,505.15
2025-08-29,WH_SOUTH,SKU_D,Electronics,C5780,Rural,29.845042,-95.277756,55,55,1,52,1205,102,210,0,Rail,Provider_Z,12.8,15.56,7.26,1,180.94,239.86,3177.51
2025-08-29,WH_SOUTH,SKU_F,Food,C1461,Urban,29.47311,-95.242486,54,54,0,56,1172,75,187,0,Road,Provider_Y,32.32,41.5,8.46,1,12.16,18.78,357.93
2025-08-29,WH_SOUTH,SKU_H,Household,C6095,Rural,29.118454,-94.070566,27,27,0,27,997,124,239,0,Road,Provider_Y,135.41,123.19,5.87,1,40.52,58.09,474.31
2025-08-29,WH_SOUTH,SKU_E,Household,C1226,Suburban,31.564882,-95.001205,61,61,1,60,1131,135,252,0,Rail,Provider_X,197.43,309.57,21.57,1,42.46,62.09,1182.48
2025-08-29,WH_SOUTH,SKU_B,Household,C7374,Urban,29.570727,-96.367428,44,44,1,39,761,151,244,0,Rail,Provider_X,87.36,66.9,12.94,0,39.81,56.77,732.52
2025-08-29,WH_SOUTH,SKU_A,Electronics,C3148,Rural,30.525454,-96.422163,29,29,0,29,1004,154,230,0,Road,Provider_Z,129.65,116.29,9.82,0,170.0,223.89,1562.82
