date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-05-18,WH_EAST,SKU_B,Household,C4754,Urban,33.07035,-84.272223,57,57,0,58,816,128,238,0,Air,Provider_Z,73.61,117.75,8.3,1,42.12,57.67,886.4
2025-05-19,WH_NORTH,SKU_D,Electronics,C2557,Suburban,42.785809,-87.925129,115,115,1,101,778,92,226,0,Rail,Provider_Z,101.11,95.85,11.11,1,191.63,237.14,5167.08
2025-05-19,WH_NORTH,SKU_C,Food,C1024,Rural,42.763816,-90.296879,62,62,4,65,535,77,166,0,Rail,Provider_Z,251.38,211.64,16.34,1,13.16,20.43,432.68
2025-05-19,WH_NORTH,SKU_D,Electronics,C2420,Urban,41.332193,-87.843766,95,95,5,114,909,111,203,0,Air,Provider_X,61.6,126.18,4.23,1,175.37,206.51,2651.15
2025-05-19,WH_NORTH,SKU_G,Electronics,C2027,Suburban,39.878451,-87.750565,106,106,10,121,752,126,237,0,Rail,Provider_X,217.35,166.05,12.43,1,185.5,227.71,3824.44
2025-05-19,WH_NORTH,SKU_C,Food,C1704,Urban,41.523444,-86.884067,130,130,2,115,858,105,262,0,Air,Provider_Z,73.2,150.71,8.45,1,11.44,16.96,710.03
2025-05-19,WH_NORTH,SKU_G,Electronics,C5964,Rural,41.514372,-87.368562,78,78,0,72,935,55,157,0,Road,Provider_Y,48.48,54.13,5.81,1,163.67,199.78,2816.76
2025-05-19,WH_NORTH,SKU_F,Food,C5741,Urban,42.003668,-87.891312,57,57,0,64,856,93,201,0,Road,Provider_X,25.62,24.35,6.73,1,11.59,17.88,358.2
2025-05-19,WH_NORTH,SKU_G,Electronics,C6988,Rural,42.035806,-85.912735,76,76,11,85,1018,105,188,0,Air,Provider_Z,158.77,184.25,9.22,1,177.63,219.37,2488.42
2025-05-19,WH_NORTH,SKU_A,Electronics,C5639,Suburban,41.717171,-88.043686,105,103,23,112,1071,57,215,1,Road,Provider_Z,38.75,38.93,7.04,1,178.29,220.32,2894.48
2025-05-19,WH_NORTH,SKU_G,Electronics,C9990,Urban,41.259773,-87.974727,116,116,0,110,759,95,223,0,Air,Provider_X,73.86,136.81,8.89,1,155.45,194.61,4542.77
2025-05-19,WH_NORTH,SKU_A,Electronics,C4366,Urban,42.074701,-86.968444,118,109,6,123,838,76,209,1,Rail,Provider_X,59.81,51.19,12.88,1,182.93,227.96,4524.1
2025-05-19,WH_NORTH,SKU_F,Food,C3607,Suburban,42.259598,-86.491043,119,119,3,115,865,86,260,0,Road,Provider_Z,104.22,122.69,16.03,1,11.24,16.92,664.8
2025-05-19,WH_NORTH,SKU_F,Food,C5720,Rural,40.992442,-88.439888,80,80,7,72,745,100,277,0,Air,Provider_Y,127.09,258.62,6.19,1,14.44,21.43,523.59
2025-05-19,WH_NORTH,SKU_C,Food,C4042,Suburban,43.026328,-87.892441,72,72,0,70,674,102,188,0,Road,Provider_Z,127.49,288.77,14.06,0,11.25,16.59,384.5
2025-05-19,WH_NORTH,SKU_F,Food,C4901,Suburban,41.789493,-86.806798,100,100,2,123,532,110,234,0,Road,Provider_Y,70.59,81.98,5.58,1,13.7,20.51,671.18
2025-05-19,WH_SOUTH,SKU_B,Household,C9147,Urban,30.068829,-94.850228,76,76,0,77,730,91,196,0,Road,Provider_X,54.57,64.49,10.48,1,38.26,52.33,1069.41
2025-05-19,WH_SOUTH,SKU_A,Electronics,C6553,Urban,29.351525,-95.183162,115,115,0,115,833,103,254,0,Air,Provider_Y,47.15,111.72,4.0,1,213.25,256.86,5014.9
2025-05-19,WH_SOUTH,SKU_E,Household,C7520,Urban,30.059408,-94.959892,107,107,6,110,694,100,241,0,Road,Provider_X,47.0,55.95,13.17,1,36.12,50.25,1435.77
2025-05-19,WH_SOUTH,SKU_H,Household,C1705,Suburban,29.564443,-94.945401,64,64,0,65,1026,78,177,0,Rail,Provider_Y,42.17,38.95,22.41,1,44.38,61.44,1092.14
2025-05-19,WH_SOUTH,SKU_C,Food,C8168,Suburban,30.166409,-97.126496,116,113,5,103,976,86,287,1,Rail,Provider_X,159.71,132.8,9.33,1,10.81,16.39,611.83
2025-05-19,WH_SOUTH,SKU_C,Food,C6866,Suburban,29.257201,-95.828348,81,81,0,75,536,105,215,0,Road,Provider_Y,68.2,77.96,5.68,1,13.31,18.51,421.83
2025-05-19,WH_SOUTH,SKU_A,Electronics,C3470,Suburban,28.891431,-96.194478,82,77,6,77,421,42,161,1,Road,Provider_Z,120.68,115.45,6.62,1,194.95,240.96,3133.64
2025-05-19,WH_SOUTH,SKU_C,Food,C8224,Rural,30.00389,-95.036977,46,46,0,46,761,32,122,0,Road,Provider_Z,41.13,41.33,6.56,1,12.3,17.84,254.79
2025-05-19,WH_SOUTH,SKU_D,Electronics,C1212,Suburban,30.136107,-93.927361,145,134,17,158,691,120,275,1,Rail,Provider_X,123.82,104.66,6.66,1,186.91,226.3,4166.33
2025-05-19,WH_SOUTH,SKU_C,Food,C4156,Suburban,29.423788,-94.340841,60,60,0,65,999,116,208,0,Road,Provider_Y,91.76,80.12,5.46,1,12.27,17.8,331.81
2025-05-19,WH_SOUTH,SKU_A,Electronics,C3125,Urban,29.32902,-95.327789,96,96,6,106,698,119,232,0,Air,Provider_X,45.86,92.5,9.02,1,195.25,240.19,3903.63
2025-05-19,WH_SOUTH,SKU_E,Household,C1129,Suburban,31.361923,-94.302122,53,53,0,56,660,106,202,0,Rail,Provider_X,200.34,153.79,18.99,1,38.42,53.84,817.28
2025-05-19,WH_SOUTH,SKU_H,Household,C3195,Urban,30.031811,-95.081768,39,39,2,35,723,116,186,0,Road,Provider_Y,37.24,44.11,8.4,1,37.88,52.92,560.12
2025-05-19,WH_SOUTH,SKU_H,Household,C3975,Urban,30.428386,-96.001813,108,108,4,107,943,88,231,0,Air,Provider_Z,91.65,200.15,7.76,1,45.77,62.54,1747.26
2025-05-19,WH_SOUTH,SKU_E,Household,C1332,Rural,28.9434,-95.435736,85,85,1,87,642,67,194,0,Rail,Provider_X,95.32,83.45,8.51,1,43.64,60.8,1443.49
2025-05-19,WH_EAST,SKU_D,Electronics,C6049,Suburban,33.849022,-84.967916,62,62,6,68,779,70,159,0,Road,Provider_Y,50.85,53.33,9.74,1,229.54,274.85,2326.77
2025-05-19,WH_EAST,SKU_E,Household,C2106,Suburban,34.126602,-84.473923,80,80,1,69,687,61,177,0,Road,Provider_Y,42.54,104.44,12.18,1,47.15,64.17,1345.24
2025-05-19,WH_EAST,SKU_A,Electronics,C5546,Urban,33.722638,-84.563131,170,170,34,182,848,111,266,0,Road,Provider_Z,14.64,32.64,5.82,1,180.08,213.6,3555.38
2025-05-19,WH_EAST,SKU_D,Electronics,C2747,Urban,33.525215,-84.046797,112,112,13,113,845,70,185,0,Road,Provider_Z,38.42,51.67,6.09,1,182.55,213.74,2662.63
2025-05-19,WH_EAST,SKU_G,Electronics,C5135,Suburban,33.03362,-84.532911,87,87,0,94,566,78,209,0,Air,Provider_X,81.48,153.79,4.23,0,186.41,223.1,3192.13
2025-05-19,WH_EAST,SKU_C,Food,C7245,Urban,34.1646,-84.226841,54,54,0,53,986,26,96,0,Air,Provider_Y,47.35,95.1,7.83,1,12.05,17.9,315.96
2025-05-19,WH_EAST,SKU_G,Electronics,C9786,Suburban,33.373196,-85.655676,142,142,1,121,925,99,215,0,Air,Provider_Y,116.59,258.81,5.78,1,169.66,201.79,4503.15
2025-05-19,WH_EAST,SKU_F,Food,C4645,Rural,34.218305,-84.884012,96,88,0,95,656,71,199,1,Road,Provider_Y,68.63,80.04,9.23,1,14.99,22.51,661.37
2025-05-19,WH_EAST,SKU_D,Electronics,C6103,Rural,33.302964,-84.723144,48,48,0,42,364,107,227,0,Road,Provider_X,59.87,54.34,10.84,1,206.06,251.07,2160.17
2025-05-19,WH_EAST,SKU_G,Electronics,C7862,Rural,35.030398,-84.671947,131,131,7,124,691,93,244,0,Rail,Provider_Z,149.55,124.55,14.93,1,174.45,211.98,4489.18
2025-05-19,WH_EAST,SKU_A,Electronics,C6802,Urban,33.576622,-84.658404,109,109,19,103,1066,135,308,0,Air,Provider_Y,28.72,76.4,4.0,1,171.15,203.26,2361.54
2025-05-19,WH_EAST,SKU_D,Electronics,C7177,Rural,35.340955,-82.770623,116,116,1,124,827,77,223,0,Air,Provider_X,230.84,424.56,8.73,1,190.42,233.28,4905.96
2025-05-19,WH_EAST,SKU_C,Food,C4449,Suburban,33.873366,-83.946728,97,97,1,96,616,118,265,0,Air,Provider_X,39.56,83.15,6.02,1,11.77,17.48,549.88
2025-05-19,WH_EAST,SKU_F,Food,C8333,Rural,33.381764,-84.474639,124,117,2,124,675,80,244,1,Road,Provider_Y,43.38,53.73,5.78,1,12.36,18.59,720.08
2025-05-19,WH_EAST,SKU_B,Household,C9273,Suburban,34.37241,-85.893695,131,127,2,127,755,96,280,1,Road,Provider_Y,142.94,150.33,11.07,0,37.94,53.09,1897.79
2025-05-20,WH_NORTH,SKU_B,Household,C6908,Urban,41.770369,-87.412503,33,33,0,35,939,61,130,0,Road,Provider_X,21.58,25.16,8.3,1,40.64,56.03,507.78
2025-05-20,WH_NORTH,SKU_H,Household,C5887,Rural,41.226052,-88.566716,99,99,4,107,568,136,253,0,Road,Provider_X,112.96,88.68,5.96,1,44.92,60.3,1460.16
2025-05-20,WH_NORTH,SKU_C,Food,C5416,Rural,41.976861,-89.082796,60,60,0,60,868,55,133,0,Air,Provider_Z,129.74,229.24,10.89,1,12.23,18.63,384.08
2025-05-20,WH_NORTH,SKU_E,Household,C3495,Rural,41.951285,-85.909663,69,66,0,69,550,142,286,1,Road,Provider_Z,154.39,157.58,14.7,1,45.86,64.68,1242.45
2025-05-20,WH_NORTH,SKU_B,Household,C7901,Urban,41.887171,-87.264173,61,61,0,66,894,114,198,0,Air,Provider_Z,30.24,69.92,6.95,1,37.57,51.91,874.83
2025-05-20,WH_NORTH,SKU_A,Electronics,C4511,Urban,41.654824,-87.974488,97,85,16,119,379,101,225,1,Air,Provider_X,37.33,81.74,5.63,1,157.48,200.2,2749.65
2025-05-20,WH_NORTH,SKU_F,Food,C7064,Suburban,41.264054,-87.78193,50,50,2,45,727,73,213,0,Air,Provider_Z,69.35,127.99,8.33,1,13.04,19.43,310.08
2025-05-20,WH_NORTH,SKU_B,Household,C7905,Urban,41.659758,-87.455071,142,142,7,145,1007,65,244,0,Road,Provider_Y,28.42,45.22,5.74,1,39.01,54.81,2147.52
2025-05-20,WH_NORTH,SKU_D,Electronics,C5758,Rural,42.303348,-88.127311,85,85,6,93,907,122,260,0,Road,Provider_Y,65.58,67.99,15.66,0,200.65,240.83,2994.29
2025-05-20,WH_NORTH,SKU_H,Household,C4554,Urban,41.438884,-88.151037,96,96,4,100,692,74,254,0,Rail,Provider_X,63.58,58.32,13.59,1,43.17,61.65,1713.57
2025-05-20,WH_NORTH,SKU_E,Household,C3479,Urban,42.02909,-87.963158,109,109,3,132,505,134,297,0,Air,Provider_Y,31.7,86.71,4.69,1,37.07,52.31,1622.08
2025-05-20,WH_NORTH,SKU_F,Food,C5492,Urban,41.866209,-88.057551,58,57,0,64,989,80,175,1,Air,Provider_Y,35.32,78.86,7.28,1,13.1,19.58,369.33
2025-05-20,WH_NORTH,SKU_C,Food,C2076,Suburban,42.675694,-86.729837,99,99,0,86,653,93,194,0,Road,Provider_Y,113.4,123.14,5.68,1,11.92,16.96,498.87
2025-05-20,WH_NORTH,SKU_F,Food,C5431,Suburban,41.256389,-89.165874,85,85,3,81,725,101,215,0,Air,Provider_X,144.16,267.35,8.46,1,10.87,16.55,470.59
2025-05-20,WH_NORTH,SKU_D,Electronics,C8097,Rural,42.51554,-87.396777,129,126,1,137,794,89,226,1,Road,Provider_Z,75.12,81.96,14.19,1,212.29,261.94,6181.19
2025-05-20,WH_SOUTH,SKU_H,Household,C8192,Rural,29.480899,-94.014725,64,61,0,73,503,118,212,1,Road,Provider_Y,124.75,133.99,13.13,1,40.06,55.52,943.42
2025-05-20,WH_SOUTH,SKU_G,Electronics,C4042,Rural,28.627067,-96.04484,73,67,6,72,740,106,207,1,Air,Provider_X,147.5,235.93,9.8,1,188.98,224.45,1979.17
2025-05-20,WH_SOUTH,SKU_B,Household,C5344,Urban,30.039002,-95.36804,48,48,1,44,753,26,135,0,Road,Provider_Z,31.03,35.31,5.88,0,42.98,59.42,773.71
2025-05-20,WH_SOUTH,SKU_B,Household,C1939,Urban,30.026205,-95.093046,122,122,7,135,978,68,196,0,Rail,Provider_Z,36.97,30.44,10.31,1,41.66,56.9,1757.19
2025-05-20,WH_SOUTH,SKU_C,Food,C7837,Suburban,29.645951,-93.610837,108,108,0,100,761,93,241,0,Rail,Provider_Z,151.57,122.39,10.76,1,13.34,20.03,721.92
2025-05-20,WH_SOUTH,SKU_E,Household,C1301,Urban,30.296243,-95.357211,122,122,2,127,906,100,276,0,Road,Provider_X,60.05,73.46,9.12,1,40.95,57.29,1965.07
2025-05-20,WH_SOUTH,SKU_F,Food,C6789,Suburban,29.912159,-96.960825,64,64,0,67,889,76,185,0,Rail,Provider_Y,132.15,110.04,15.03,1,10.6,15.96,342.9
2025-05-20,WH_SOUTH,SKU_H,Household,C8787,Suburban,28.840449,-94.809285,88,85,0,100,829,53,167,1,Road,Provider_Z,108.75,118.8,12.34,1,43.57,60.29,1421.38
2025-05-20,WH_SOUTH,SKU_A,Electronics,C2601,Rural,30.370578,-96.690261,124,115,13,106,841,98,218,1,Rail,Provider_Z,137.3,119.8,11.89,0,184.77,227.29,4048.67
2025-05-20,WH_SOUTH,SKU_B,Household,C4698,Urban,29.821906,-95.317137,70,70,0,66,985,116,216,0,Air,Provider_Y,8.02,32.48,6.73,1,42.69,58.28,1090.81
2025-05-20,WH_SOUTH,SKU_H,Household,C8779,Urban,29.750286,-95.661465,100,100,0,90,796,137,253,0,Rail,Provider_Z,23.56,32.78,7.01,1,48.56,67.71,1914.68
2025-05-20,WH_SOUTH,SKU_B,Household,C4083,Urban,29.551281,-96.442451,87,87,2,90,389,109,213,0,Rail,Provider_Y,91.7,60.01,6.12,1,42.64,58.79,1375.03
2025-05-20,WH_SOUTH,SKU_C,Food,C2088,Urban,29.76396,-95.733688,39,39,0,42,950,85,174,0,Road,Provider_X,30.13,32.47,8.96,1,12.53,18.53,234.0
2025-05-20,WH_SOUTH,SKU_H,Household,C1835,Rural,28.805926,-95.559308,89,89,4,93,846,92,229,0,Rail,Provider_X,107.45,85.35,12.85,1,36.66,50.66,1194.52
2025-05-20,WH_SOUTH,SKU_B,Household,C3023,Rural,28.491171,-98.196051,92,92,5,96,729,70,234,0,Air,Provider_Y,275.55,510.99,7.24,1,46.55,63.32,1461.68
2025-05-20,WH_EAST,SKU_D,Electronics,C2747,Suburban,33.536685,-84.79928,162,154,11,161,531,126,305,1,Air,Provider_Y,43.15,108.24,4.0,0,201.99,248.77,6426.25
2025-05-20,WH_EAST,SKU_E,Household,C2033,Urban,33.668867,-84.440118,177,165,3,156,493,94,295,1,Air,Provider_X,9.71,53.46,8.36,1,46.39,63.44,2763.88
2025-05-20,WH_EAST,SKU_A,Electronics,C7008,Suburban,34.858855,-84.410186,61,61,0,61,624,117,189,0,Air,Provider_Y,124.7,247.98,4.0,1,204.74,254.13,3012.53
2025-05-20,WH_EAST,SKU_G,Electronics,C4916,Urban,33.796917,-84.985937,115,115,16,109,836,108,237,0,Rail,Provider_Z,50.35,53.89,7.03,1,185.84,227.08,3700.82
2025-05-20,WH_EAST,SKU_F,Food,C5312,Urban,33.996709,-84.928925,26,26,0,23,827,67,244,0,Air,Provider_X,53.11,91.89,7.89,1,13.74,20.49,175.44
2025-05-20,WH_EAST,SKU_H,Household,C8763,Suburban,33.542551,-83.248032,94,94,2,96,540,109,248,0,Road,Provider_Z,98.06,110.6,8.19,0,38.4,54.61,1497.74
2025-05-20,WH_EAST,SKU_F,Food,C1764,Urban,32.98104,-84.978192,42,42,2,39,760,89,206,0,Road,Provider_Z,97.43,67.59,6.18,1,13.76,20.54,275.24
2025-05-20,WH_EAST,SKU_E,Household,C9228,Suburban,32.938538,-85.287402,82,82,3,85,586,101,243,0,Road,Provider_Z,120.28,132.35,7.34,1,46.27,65.34,1515.02
2025-05-20,WH_EAST,SKU_E,Household,C7381,Rural,34.062261,-85.501526,83,83,2,84,910,76,197,0,Road,Provider_Z,103.17,101.29,6.37,1,36.8,49.99,1068.92
2025-05-20,WH_EAST,SKU_C,Food,C1397,Urban,34.365018,-83.463918,134,117,9,133,206,154,307,1,Road,Provider_Z,100.76,125.46,5.89,0,11.66,16.87,572.84
2025-05-20,WH_EAST,SKU_B,Household,C3971,Urban,33.654571,-84.486837,59,59,2,60,767,78,193,0,Road,Provider_Z,13.29,16.45,13.31,1,44.45,61.91,998.98
2025-05-20,WH_EAST,SKU_D,Electronics,C8802,Suburban,33.172308,-82.373385,82,82,17,91,743,106,214,0,Rail,Provider_Z,184.17,149.16,14.08,1,183.49,221.11,1993.27
2025-05-20,WH_EAST,SKU_D,Electronics,C9643,Suburban,34.044995,-84.309218,157,147,6,154,765,127,276,1,Air,Provider_Y,32.39,99.46,6.56,1,143.03,173.02,4108.4
2025-05-20,WH_EAST,SKU_E,Household,C7864,Suburban,35.091645,-84.740169,58,58,0,59,712,111,229,0,Rail,Provider_Y,152.04,136.77,14.66,1,39.75,55.56,916.96
2025-05-20,WH_EAST,SKU_F,Food,C5797,Suburban,34.249871,-83.185648,79,79,7,79,787,67,187,0,Road,Provider_Z,111.76,121.09,7.18,1,12.04,17.6,409.35
2025-05-21,WH_NORTH,SKU_B,Household,C6457,Suburban,42.743262,-88.004485,47,47,2,48,793,49,163,0,Rail,Provider_Z,102.48,57.34,6.63,1,47.79,66.83,861.19
2025-05-21,WH_NORTH,SKU_D,Electronics,C9610,Suburban,42.057525,-88.033355,78,78,11,90,722,90,232,0,Air,Provider_Z,39.2,86.3,8.52,1,176.62,217.58,2514.69
2025-05-21,WH_NORTH,SKU_G,Electronics,C6951,Urban,41.911212,-88.077178,73,73,6,76,730,104,215,0,Air,Provider_Z,38.03,56.81,4.01,1,186.95,227.79,2588.71
2025-05-21,WH_NORTH,SKU_C,Food,C2800,Rural,42.910903,-87.082325,66,66,2,59,656,122,229,0,Rail,Provider_Z,128.28,228.57,7.71,1,13.35,19.71,410.32
2025-05-21,WH_NORTH,SKU_E,Household,C6725,Urban,41.317571,-88.091468,101,101,2,113,805,100,230,0,Road,Provider_X,68.93,55.43,13.04,1,43.93,60.85,1678.46
2025-05-21,WH_NORTH,SKU_A,Electronics,C1408,Urban,42.052962,-87.743327,57,57,5,53,719,82,193,0,Air,Provider_Z,21.36,52.43,4.27,1,211.05,249.51,1822.55
2025-05-21,WH_NORTH,SKU_D,Electronics,C3072,Suburban,41.734843,-87.502054,120,120,0,118,713,92,240,0,Road,Provider_Y,19.12,32.37,5.46,1,156.45,193.79,4481.23
2025-05-21,WH_NORTH,SKU_B,Household,C6115,Urban,42.020139,-87.931199,69,69,0,61,518,91,181,0,Air,Provider_X,29.9,64.96,10.73,1,41.18,59.09,1235.91
2025-05-21,WH_NORTH,SKU_B,Household,C7695,Urban,42.532165,-87.764186,82,82,0,92,872,77,198,0,Rail,Provider_Z,71.64,63.24,6.27,1,37.63,50.81,1080.69
2025-05-21,WH_NORTH,SKU_C,Food,C2535,Urban,41.973199,-87.501468,46,46,2,44,938,80,157,0,Road,Provider_Y,15.16,20.88,5.45,1,13.22,19.92,299.16
2025-05-21,WH_NORTH,SKU_E,Household,C7916,Urban,41.573625,-88.073774,126,121,14,123,455,77,264,1,Road,Provider_Z,52.04,68.47,6.12,1,41.38,56.75,1656.79
2025-05-21,WH_NORTH,SKU_B,Household,C2709,Urban,41.564576,-87.299091,91,91,3,89,972,100,244,0,Road,Provider_Y,41.85,54.97,9.23,1,42.32,58.36,1415.02
2025-05-21,WH_NORTH,SKU_H,Household,C7486,Suburban,42.719021,-86.724931,136,136,7,127,779,82,275,0,Air,Provider_X,121.89,250.48,4.2,1,38.97,53.72,1910.69
2025-05-21,WH_NORTH,SKU_C,Food,C2660,Urban,41.991057,-87.353932,61,61,2,57,683,93,191,0,Air,Provider_Y,25.83,62.52,6.8,1,12.13,18.45,377.15
2025-05-21,WH_NORTH,SKU_E,Household,C6956,Rural,40.663151,-88.058458,117,117,2,125,699,91,252,0,Road,Provider_Z,140.28,151.28,10.06,1,43.63,60.09,1895.71
2025-05-21,WH_SOUTH,SKU_C,Food,C7053,Urban,29.868418,-95.282464,91,91,0,91,867,96,210,0,Air,Provider_Z,13.23,33.39,5.65,1,13.24,20.0,615.31
2025-05-21,WH_SOUTH,SKU_C,Food,C7160,Urban,30.267487,-95.938618,113,113,0,103,697,114,251,0,Road,Provider_X,72.85,86.54,7.9,1,13.09,19.76,753.66
2025-05-21,WH_SOUTH,SKU_F,Food,C9483,Urban,30.544626,-94.932833,111,111,3,103,966,92,238,0,Road,Provider_Y,90.7,76.1,7.7,1,10.83,16.39,604.98
2025-05-21,WH_SOUTH,SKU_C,Food,C7799,Urban,29.933006,-94.992053,76,76,0,72,650,80,209,0,Rail,Provider_Z,36.29,35.16,7.17,1,12.1,18.2,464.28
2025-05-21,WH_SOUTH,SKU_D,Electronics,C5200,Urban,29.916836,-95.079232,115,115,6,132,764,86,246,0,Air,Provider_X,29.77,68.67,6.98,1,184.79,220.71,3742.74
2025-05-21,WH_SOUTH,SKU_C,Food,C1254,Urban,29.65611,-94.888388,115,102,5,125,401,107,300,1,Road,Provider_X,42.19,57.7,11.45,1,14.16,21.15,688.65
2025-05-21,WH_SOUTH,SKU_B,Household,C2717,Rural,29.543188,-96.265528,82,82,0,89,1044,109,199,0,Road,Provider_Z,80.41,86.91,10.21,1,40.4,56.26,1299.97
2025-05-21,WH_SOUTH,SKU_G,Electronics,C7100,Urban,29.745335,-95.077309,114,100,10,123,390,84,232,1,Road,Provider_Z,24.48,37.22,7.47,1,192.53,244.37,4509.51
2025-05-21,WH_SOUTH,SKU_B,Household,C7336,Suburban,29.342341,-95.309349,111,111,6,129,933,122,322,0,Road,Provider_X,47.8,120.56,7.52,1,40.51,57.5,1800.01
2025-05-21,WH_SOUTH,SKU_H,Household,C4065,Urban,29.367394,-95.643894,107,107,4,104,760,76,229,0,Road,Provider_Z,48.63,56.87,6.91,1,42.13,60.04,1857.84
2025-05-21,WH_SOUTH,SKU_C,Food,C5084,Urban,29.769924,-95.942847,36,36,0,35,599,67,137,0,Road,Provider_X,47.33,46.17,9.3,1,12.99,18.98,215.8
2025-05-21,WH_SOUTH,SKU_C,Food,C2710,Rural,29.158946,-95.615355,84,84,1,76,820,118,254,0,Road,Provider_X,73.1,71.82,6.25,1,12.8,18.65,487.0
2025-05-21,WH_SOUTH,SKU_F,Food,C9532,Urban,30.015504,-95.11544,70,70,2,73,1224,87,210,0,Rail,Provider_Z,34.41,27.58,9.98,1,13.48,20.13,456.5
2025-05-21,WH_SOUTH,SKU_C,Food,C6761,Rural,29.082122,-95.887377,87,87,2,82,687,106,210,0,Rail,Provider_X,88.6,75.28,12.68,1,12.7,18.64,508.33
2025-05-21,WH_SOUTH,SKU_G,Electronics,C8773,Urban,29.239198,-95.866103,78,78,0,86,796,102,210,0,Road,Provider_Z,69.63,81.24,6.14,1,196.6,237.82,3215.17
2025-05-21,WH_EAST,SKU_E,Household,C4358,Rural,34.935026,-84.790732,112,112,2,118,703,104,237,0,Air,Provider_X,146.63,254.55,4.28,1,40.64,55.29,1611.99
2025-05-21,WH_EAST,SKU_H,Household,C8030,Urban,33.459747,-85.102325,23,23,0,23,548,126,180,0,Air,Provider_Z,66.34,86.35,8.77,1,45.02,62.77,408.3
2025-05-21,WH_EAST,SKU_F,Food,C9050,Rural,34.988508,-85.515955,85,85,5,102,973,148,275,0,Rail,Provider_Z,172.04,140.97,14.23,1,11.53,16.77,424.79
2025-05-21,WH_EAST,SKU_B,Household,C3438,Urban,34.31847,-85.182239,125,125,3,118,867,91,233,0,Road,Provider_X,92.13,95.1,12.59,1,38.95,52.86,1698.68
2025-05-21,WH_EAST,SKU_D,Electronics,C3333,Urban,34.219333,-83.551307,148,142,7,142,446,117,267,1,Rail,Provider_X,85.1,77.49,13.69,0,194.4,235.79,5401.11
2025-05-21,WH_EAST,SKU_B,Household,C7570,Suburban,33.370705,-84.701695,138,138,1,138,703,88,271,0,Road,Provider_Z,49.95,65.61,5.99,1,43.86,59.09,2085.49
2025-05-21,WH_EAST,SKU_B,Household,C2187,Urban,33.126299,-84.517852,113,94,0,115,417,76,235,1,Rail,Provider_X,68.5,61.02,11.7,1,41.74,58.95,1617.41
2025-05-21,WH_EAST,SKU_C,Food,C4321,Urban,34.12395,-84.432859,24,24,0,24,990,83,134,0,Air,Provider_Y,42.52,80.01,10.36,1,12.28,18.61,151.82
2025-05-21,WH_EAST,SKU_H,Household,C4150,Urban,32.914723,-84.929903,113,113,3,116,541,99,243,0,Road,Provider_X,103.75,100.22,17.06,1,41.15,57.6,1815.46
2025-05-21,WH_EAST,SKU_B,Household,C1912,Rural,34.690235,-84.638304,62,62,2,59,1041,86,184,0,Road,Provider_X,114.29,105.39,8.08,1,42.41,58.45,964.67
2025-05-21,WH_EAST,SKU_G,Electronics,C3956,Suburban,33.264693,-86.095934,133,133,6,129,715,65,210,0,Air,Provider_X,147.63,226.59,4.05,1,200.7,239.89,4791.2
2025-05-21,WH_EAST,SKU_H,Household,C5341,Urban,34.058889,-84.638289,67,67,2,73,1156,108,229,0,Road,Provider_X,39.35,32.9,10.64,1,34.36,47.08,828.34
2025-05-21,WH_EAST,SKU_A,Electronics,C6558,Suburban,33.43212,-85.487763,150,147,21,142,953,125,283,1,Rail,Provider_Z,98.09,90.85,16.49,1,184.12,223.6,4451.12
2025-05-21,WH_EAST,SKU_A,Electronics,C6327,Suburban,32.893894,-83.237703,114,114,6,109,910,114,254,0,Rail,Provider_Z,136.61,117.14,14.87,0,189.47,223.18,3445.0
2025-05-21,WH_EAST,SKU_E,Household,C4282,Urban,34.161619,-84.123667,57,57,0,59,706,73,241,0,Road,Provider_Z,49.43,44.48,13.24,1,42.02,59.25,982.08
2025-05-22,WH_NORTH,SKU_G,Electronics,C6623,Rural,41.367876,-88.263402,77,77,0,81,732,112,238,0,Air,Provider_Z,80.36,165.72,4.54,1,199.33,239.7,3108.42
2025-05-22,WH_NORTH,SKU_E,Household,C6115,Urban,41.884602,-87.408205,74,74,0,70,781,88,220,0,Road,Provider_X,18.55,24.78,5.96,1,40.18,56.01,1171.75
2025-05-22,WH_NORTH,SKU_A,Electronics,C7100,Urban,41.823222,-87.748824,125,125,5,129,856,99,225,0,Air,Provider_X,11.83,39.66,6.39,0,195.04,231.41,4205.45
2025-05-22,WH_NORTH,SKU_F,Food,C8805,Urban,41.819473,-87.457945,121,121,7,133,986,63,242,0,Road,Provider_X,15.82,27.76,5.5,1,12.35,17.93,645.84
2025-05-22,WH_NORTH,SKU_F,Food,C1063,Urban,41.772312,-87.88605,68,68,0,70,1257,77,170,0,Air,Provider_Z,25.27,125.96,4.0,1,12.29,18.64,432.25
2025-05-22,WH_NORTH,SKU_A,Electronics,C3178,Urban,42.930545,-87.699664,94,94,7,111,886,120,253,0,Road,Provider_Y,114.22,257.01,9.59,1,199.52,242.35,3537.53
2025-05-22,WH_NORTH,SKU_B,Household,C9100,Urban,41.679113,-87.859357,69,69,0,75,708,108,235,0,Road,Provider_Z,27.5,34.76,5.48,1,43.01,60.39,1199.23
