date,warehouse_id,sku_id,product_family,customer_id,customer_zone,customer_latitude,customer_longitude,units_ordered,units_shipped,returns_units,demand_forecast_units,inventory_on_hand_units,safety_stock_units,reorder_point_units,stockout_flag,transport_mode,logistics_provider,distance_km,shipment_cost_usd,order_lead_time_hours,on_time_flag,unit_cost_usd,selling_price_usd,gross_margin_usd
2025-07-23,WH_SOUTH,SKU_A,Electronics,C9917,Suburban,28.885387,-94.554264,49,49,0,51,613,106,171,0,Road,Provider_Z,120.94,112.16,5.45,1,178.91,250.71,3518.2
2025-07-23,WH_SOUTH,SKU_C,Food,C4491,Urban,29.858296,-94.812433,110,110,3,123,461,97,219,0,Road,Provider_X,48.09,53.67,8.13,1,10.41,16.84,695.9
2025-07-23,WH_SOUTH,SKU_E,Household,C2720,Urban,29.569593,-96.004668,75,75,2,69,600,108,226,0,Road,Provider_Z,56.37,63.27,5.1,1,40.47,62.46,1620.38
2025-07-23,WH_SOUTH,SKU_C,Food,C1580,Rural,30.657342,-95.201081,66,66,0,64,489,143,254,0,Air,Provider_Y,107.35,196.85,8.41,1,12.78,20.76,526.76
2025-07-23,WH_EAST,SKU_H,Household,C2147,Suburban,33.027209,-83.967028,103,103,2,94,806,50,181,0,Road,Provider_X,86.39,93.32,13.44,1,37.0,56.8,2013.91
2025-07-23,WH_EAST,SKU_H,Household,C3838,Suburban,33.728664,-84.631719,71,71,1,71,1077,59,165,0,Road,Provider_X,20.61,22.0,5.5,1,43.07,61.52,1295.03
2025-07-23,WH_EAST,SKU_A,Electronics,C5017,Suburban,32.79563,-85.272179,103,96,0,110,667,132,242,1,Road,Provider_X,127.87,125.75,8.9,1,154.46,211.13,5440.63
2025-07-23,WH_EAST,SKU_G,Electronics,C2159,Rural,34.434075,-82.66396,107,107,1,100,923,110,204,0,Air,Provider_Y,167.34,222.42,8.7,1,186.16,256.16,7425.34
2025-07-23,WH_EAST,SKU_C,Food,C3699,Suburban,34.473183,-84.468013,83,80,2,88,741,116,216,1,Road,Provider_Y,79.69,174.48,9.15,1,12.62,20.29,604.9
2025-07-23,WH_EAST,SKU_E,Household,C7813,Rural,33.853844,-84.602714,112,107,1,121,657,115,254,1,Road,Provider_X,22.67,32.45,10.02,1,37.31,56.81,2072.83
2025-07-23,WH_EAST,SKU_E,Household,C9243,Urban,33.720068,-84.8763,114,114,2,104,746,61,218,0,Air,Provider_Z,41.19,90.57,4.33,1,40.59,61.92,2402.71
2025-07-23,WH_EAST,SKU_D,Electronics,C4096,Suburban,34.12279,-83.700106,69,69,4,75,567,96,193,0,Road,Provider_Z,71.25,72.96,6.63,1,176.23,240.56,4192.1
2025-07-23,WH_EAST,SKU_B,Household,C3570,Urban,33.617779,-84.56769,134,127,0,145,604,67,207,1,Road,Provider_Y,21.14,33.87,5.13,1,36.6,54.04,2214.81
2025-07-23,WH_EAST,SKU_C,Food,C6254,Suburban,34.573357,-84.498788,72,72,2,74,551,108,215,0,Road,Provider_Z,93.33,67.68,10.86,1,12.45,19.48,497.86
2025-07-23,WH_EAST,SKU_B,Household,C2431,Urban,34.161624,-84.500746,62,61,0,57,1018,72,173,1,Road,Provider_X,45.25,52.14,5.67,1,41.41,59.93,1129.43
2025-07-23,WH_EAST,SKU_A,Electronics,C9381,Urban,33.361953,-84.524996,91,89,0,79,534,63,193,1,Air,Provider_Y,43.89,78.56,4.0,1,190.62,257.84,5982.75
2025-07-23,WH_EAST,SKU_B,Household,C2845,Suburban,32.943257,-84.367596,61,61,0,66,661,111,211,0,Rail,Provider_Z,89.82,70.68,13.84,1,39.8,56.68,1029.43
2025-07-23,WH_EAST,SKU_E,Household,C8914,Rural,33.668733,-84.467459,57,57,0,58,496,40,138,0,Rail,Provider_Y,11.82,10.67,13.96,1,40.87,59.0,1032.92
2025-07-23,WH_EAST,SKU_E,Household,C9195,Rural,33.43761,-84.671913,59,59,1,57,725,120,220,0,Rail,Provider_X,44.06,38.7,7.93,1,39.24,56.16,984.93
2025-07-24,WH_NORTH,SKU_B,Household,C9079,Suburban,42.12313,-88.097948,77,77,1,70,1003,98,204,0,Road,Provider_Z,48.85,49.41,14.91,1,42.77,65.59,1742.25
2025-07-24,WH_NORTH,SKU_B,Household,C3294,Urban,42.555529,-88.298167,18,18,0,20,676,85,127,0,Road,Provider_Y,92.08,87.16,7.86,1,41.37,60.11,337.36
2025-07-24,WH_NORTH,SKU_C,Food,C1758,Rural,41.614486,-85.501961,103,103,2,107,786,74,202,0,Road,Provider_X,189.51,176.11,17.3,1,10.85,16.66,591.12
2025-07-24,WH_NORTH,SKU_D,Electronics,C9881,Urban,41.788551,-87.42795,57,57,2,59,725,106,212,0,Air,Provider_Y,19.25,51.93,4.0,1,158.63,220.93,3440.18
2025-07-24,WH_NORTH,SKU_D,Electronics,C8167,Suburban,40.934956,-88.169287,122,122,3,126,783,96,253,0,Rail,Provider_Z,114.55,71.88,14.01,1,192.17,265.14,8700.91
2025-07-24,WH_NORTH,SKU_D,Electronics,C4155,Rural,43.437547,-88.213518,71,71,1,72,624,74,153,0,Air,Provider_Z,184.11,303.76,5.46,0,185.74,256.32,4946.17
2025-07-24,WH_NORTH,SKU_C,Food,C9981,Suburban,42.170414,-88.566535,77,77,2,71,892,86,175,0,Road,Provider_Y,84.24,85.73,15.52,1,11.48,18.26,513.56
2025-07-24,WH_NORTH,SKU_D,Electronics,C5003,Urban,41.650831,-87.435299,36,36,1,38,597,92,204,0,Rail,Provider_X,29.89,25.88,14.29,1,198.75,267.56,2407.62
2025-07-24,WH_NORTH,SKU_C,Food,C1851,Rural,41.595587,-87.003524,96,96,4,98,772,55,173,0,Road,Provider_Z,65.75,133.74,7.04,1,11.27,17.61,593.06
2025-07-24,WH_NORTH,SKU_B,Household,C2264,Rural,42.063999,-87.142414,47,47,1,40,1026,43,126,0,Road,Provider_Y,48.11,52.93,7.95,1,33.03,48.95,736.78
2025-07-24,WH_NORTH,SKU_E,Household,C6429,Urban,41.641476,-87.363647,113,113,0,96,665,29,148,0,Road,Provider_Z,33.03,36.2,5.29,1,34.35,51.71,1961.61
2025-07-24,WH_NORTH,SKU_C,Food,C5628,Urban,41.906506,-88.383461,100,86,1,99,612,121,227,1,Rail,Provider_Y,62.39,66.21,13.2,1,10.51,16.56,516.99
2025-07-24,WH_NORTH,SKU_A,Electronics,C2160,Rural,41.469575,-87.716638,65,65,1,64,1189,104,219,0,Road,Provider_Z,48.66,35.98,9.97,1,192.7,261.92,4432.26
2025-07-24,WH_NORTH,SKU_H,Household,C8508,Urban,41.892523,-86.987815,75,75,3,76,829,94,218,0,Road,Provider_Y,54.86,62.81,9.09,1,39.33,57.2,1298.67
2025-07-24,WH_NORTH,SKU_C,Food,C5381,Rural,41.263336,-88.811399,66,66,0,68,769,134,241,0,Road,Provider_Y,129.24,131.96,11.3,1,12.09,19.23,471.41
2025-07-24,WH_SOUTH,SKU_C,Food,C6674,Rural,29.441641,-96.004098,49,49,1,44,725,72,187,0,Road,Provider_Z,69.97,60.11,7.3,1,11.58,18.65,342.55
2025-07-24,WH_SOUTH,SKU_A,Electronics,C6575,Rural,30.385853,-95.993475,71,71,0,67,605,102,202,0,Rail,Provider_Z,89.14,70.4,9.79,1,155.99,214.84,4177.99
2025-07-24,WH_SOUTH,SKU_G,Electronics,C6557,Urban,29.987847,-94.805984,38,38,0,43,662,86,148,0,Road,Provider_X,50.12,53.73,4.51,1,174.22,252.16,2961.44
2025-07-24,WH_SOUTH,SKU_E,Household,C8409,Suburban,30.237122,-95.319653,120,120,3,141,516,92,238,0,Road,Provider_X,52.86,54.54,6.68,1,38.34,58.44,2371.81
2025-07-24,WH_SOUTH,SKU_C,Food,C4720,Suburban,29.065866,-94.01899,94,94,0,93,876,81,218,0,Air,Provider_X,137.7,232.41,7.96,1,11.78,19.32,708.39
2025-07-24,WH_SOUTH,SKU_E,Household,C5985,Urban,29.474318,-95.034011,51,51,0,53,854,115,194,0,Road,Provider_Z,42.91,43.52,6.72,1,36.77,56.36,999.42
2025-07-24,WH_SOUTH,SKU_B,Household,C6213,Suburban,30.221858,-95.245788,102,102,2,100,854,65,181,0,Road,Provider_X,51.71,38.94,4.64,1,38.37,58.87,2063.55
2025-07-24,WH_SOUTH,SKU_C,Food,C5884,Urban,29.123756,-96.209539,110,110,0,109,563,73,204,0,Air,Provider_Z,100.24,178.91,4.36,1,13.25,21.38,893.88
2025-07-24,WH_SOUTH,SKU_F,Food,C1377,Urban,30.298245,-95.710807,80,80,0,83,639,92,208,0,Road,Provider_X,65.39,64.2,5.72,1,10.79,18.08,583.21
2025-07-24,WH_SOUTH,SKU_D,Electronics,C4933,Urban,30.132518,-95.548222,44,44,0,46,736,45,141,0,Air,Provider_Y,43.46,90.41,5.18,1,161.93,232.27,3094.72
2025-07-24,WH_SOUTH,SKU_D,Electronics,C4121,Rural,29.557967,-95.107605,115,115,3,125,787,104,240,0,Road,Provider_X,32.64,42.39,9.88,1,170.33,240.09,7843.18
2025-07-24,WH_SOUTH,SKU_C,Food,C5110,Urban,28.900925,-95.439332,44,44,1,45,929,103,188,0,Rail,Provider_Y,92.58,71.14,6.44,1,10.51,17.18,289.81
2025-07-24,WH_SOUTH,SKU_G,Electronics,C7588,Suburban,31.658511,-93.707203,69,69,0,72,423,67,177,0,Air,Provider_Y,260.16,473.75,6.29,1,163.24,227.64,4443.83
2025-07-24,WH_SOUTH,SKU_A,Electronics,C6851,Suburban,29.685932,-96.228924,62,62,1,59,818,116,210,0,Air,Provider_Y,74.81,146.03,6.78,1,148.3,217.7,4250.68
2025-07-24,WH_SOUTH,SKU_B,Household,C5489,Suburban,30.265488,-94.31349,46,46,1,49,355,70,161,0,Road,Provider_X,105.71,91.61,5.99,1,46.12,69.47,1058.06
2025-07-24,WH_EAST,SKU_G,Electronics,C1697,Urban,33.924829,-83.82126,76,76,0,72,653,68,181,0,Road,Provider_Y,50.83,56.5,9.26,1,183.64,251.93,5189.82
2025-07-24,WH_EAST,SKU_C,Food,C4907,Urban,33.707872,-84.288239,117,117,1,110,941,90,212,0,Rail,Provider_X,9.86,17.64,10.29,1,12.47,19.48,815.56
2025-07-24,WH_EAST,SKU_A,Electronics,C8468,Urban,33.573077,-84.767438,39,39,0,36,685,93,181,0,Air,Provider_Y,36.98,81.19,4.0,1,184.53,241.83,2234.95
2025-07-24,WH_EAST,SKU_B,Household,C7898,Rural,32.809312,-85.283567,32,32,0,29,724,113,196,0,Road,Provider_X,133.71,280.63,13.42,1,33.22,48.06,474.96
2025-07-24,WH_EAST,SKU_B,Household,C3717,Urban,32.877389,-84.326996,46,46,0,46,661,84,170,0,Road,Provider_Y,94.59,103.51,6.91,1,39.03,56.38,798.25
2025-07-24,WH_EAST,SKU_A,Electronics,C7568,Suburban,33.538504,-85.545783,71,71,2,69,575,51,184,0,Road,Provider_Z,101.99,110.0,6.03,1,179.38,238.3,4057.89
2025-07-24,WH_EAST,SKU_A,Electronics,C9893,Suburban,34.074016,-83.784719,134,134,2,110,770,78,232,0,Air,Provider_Y,62.82,149.85,4.0,1,166.02,228.71,8284.68
2025-07-24,WH_EAST,SKU_E,Household,C1306,Rural,33.337865,-82.684923,90,90,1,82,672,115,228,0,Rail,Provider_X,162.49,111.39,8.05,1,39.89,57.98,1614.13
2025-07-24,WH_EAST,SKU_C,Food,C4006,Rural,34.115855,-84.852749,73,73,1,70,616,91,192,0,Road,Provider_X,60.3,42.27,6.16,1,13.02,20.11,512.7
2025-07-24,WH_EAST,SKU_C,Food,C8257,Urban,34.137247,-84.56227,57,57,2,51,757,82,156,0,Road,Provider_Y,43.29,53.34,8.52,1,11.93,18.88,387.48
2025-07-24,WH_EAST,SKU_H,Household,C7344,Suburban,32.877402,-86.242719,114,114,2,112,814,78,214,0,Rail,Provider_X,192.35,111.72,17.04,1,44.19,66.8,2546.72
2025-07-24,WH_EAST,SKU_G,Electronics,C9339,Urban,33.057799,-85.03221,50,50,1,52,646,86,184,0,Air,Provider_Y,94.13,165.32,4.0,1,151.32,209.18,2839.99
2025-07-24,WH_EAST,SKU_E,Household,C8155,Urban,34.265821,-83.887133,65,65,0,64,714,87,178,0,Rail,Provider_X,69.27,55.85,12.26,1,42.06,60.05,1169.17
2025-07-24,WH_EAST,SKU_B,Household,C2013,Rural,33.35564,-84.881943,50,50,2,50,713,149,231,0,Road,Provider_Z,63.85,62.12,6.49,0,44.59,63.66,922.31
2025-07-24,WH_EAST,SKU_B,Household,C6637,Rural,32.76456,-83.522883,96,96,1,104,555,137,263,0,Road,Provider_Z,136.4,144.17,9.56,1,37.1,53.41,1552.68
2025-07-25,WH_NORTH,SKU_G,Electronics,C6513,Suburban,40.569757,-87.5339,74,74,2,69,443,51,134,0,Rail,Provider_Z,144.32,121.61,8.35,1,152.96,215.53,4523.07
2025-07-25,WH_NORTH,SKU_G,Electronics,C7436,Suburban,42.490693,-89.143898,83,83,0,85,475,111,238,0,Road,Provider_Y,142.95,160.51,13.27,1,172.69,237.31,5363.19
2025-07-25,WH_NORTH,SKU_B,Household,C1121,Suburban,41.045195,-86.776662,77,77,1,70,791,103,219,0,Rail,Provider_X,117.12,91.88,12.21,1,39.09,57.84,1429.85
2025-07-25,WH_NORTH,SKU_G,Electronics,C9592,Rural,42.253968,-87.572588,83,83,1,87,556,71,163,0,Road,Provider_X,42.84,44.04,11.91,1,167.04,230.01,5167.62
2025-07-25,WH_NORTH,SKU_A,Electronics,C6886,Rural,43.519734,-85.813006,56,56,0,56,492,87,175,0,Road,Provider_X,248.42,219.85,9.26,1,181.4,243.51,3478.22
2025-07-25,WH_NORTH,SKU_G,Electronics,C4032,Urban,42.690623,-86.373708,101,101,4,110,826,115,248,0,Air,Provider_Z,139.2,240.11,8.89,1,161.59,224.41,6118.47
2025-07-25,WH_NORTH,SKU_H,Household,C5561,Urban,41.628868,-87.130216,40,40,0,39,484,34,114,0,Road,Provider_Z,46.78,49.29,5.57,1,40.98,59.13,726.06
2025-07-25,WH_NORTH,SKU_C,Food,C6361,Rural,40.8476,-87.463305,71,71,1,78,744,120,212,0,Road,Provider_Z,118.21,89.01,18.22,1,12.78,19.91,501.69
2025-07-25,WH_NORTH,SKU_H,Household,C1692,Urban,42.160833,-87.377184,53,53,0,51,879,119,193,0,Air,Provider_Y,37.81,80.15,4.8,1,36.49,51.11,774.76
2025-07-25,WH_NORTH,SKU_D,Electronics,C1754,Urban,41.55008,-87.190079,32,32,0,35,864,76,149,0,Road,Provider_X,52.57,48.32,7.33,1,157.13,214.7,1842.12
2025-07-25,WH_NORTH,SKU_A,Electronics,C9514,Urban,41.202718,-86.355576,103,103,1,88,472,83,208,0,Road,Provider_Y,130.16,129.72,9.44,1,158.73,215.03,5743.87
2025-07-25,WH_NORTH,SKU_B,Household,C8566,Suburban,43.002667,-89.698364,79,79,4,83,841,92,187,0,Road,Provider_X,220.11,186.65,10.26,1,39.37,58.54,1459.31
2025-07-25,WH_NORTH,SKU_G,Electronics,C1778,Urban,42.106848,-87.944894,56,56,2,57,711,57,138,0,Air,Provider_Y,35.77,84.65,4.0,1,177.25,238.43,3302.0
2025-07-25,WH_NORTH,SKU_F,Food,C4502,Suburban,41.352707,-89.034244,19,19,0,20,549,108,137,0,Rail,Provider_Y,131.46,107.39,6.36,1,12.27,19.26,132.79
2025-07-25,WH_NORTH,SKU_F,Food,C5726,Urban,42.128039,-87.325324,57,57,0,50,694,85,186,0,Road,Provider_X,38.1,38.4,10.32,1,11.48,17.8,359.95
2025-07-25,WH_SOUTH,SKU_A,Electronics,C6937,Suburban,30.017588,-94.830767,66,66,0,66,576,127,225,0,Road,Provider_X,54.8,49.15,4.54,1,165.77,240.7,4945.12
2025-07-25,WH_SOUTH,SKU_D,Electronics,C1813,Urban,29.935602,-95.50249,96,96,1,103,497,77,180,0,Air,Provider_Y,21.32,45.28,7.28,1,137.78,191.57,5115.6
2025-07-25,WH_SOUTH,SKU_H,Household,C4603,Rural,28.708042,-96.258423,68,68,2,63,421,108,203,0,Road,Provider_Y,140.68,130.14,5.42,1,39.33,59.96,1375.48
2025-07-25,WH_SOUTH,SKU_B,Household,C7521,Urban,30.3346,-95.473086,94,94,0,95,526,76,236,0,Rail,Provider_X,64.05,57.72,11.56,1,43.35,66.01,2129.88
2025-07-25,WH_SOUTH,SKU_D,Electronics,C5979,Urban,30.005557,-95.170107,62,62,1,66,442,66,144,0,Road,Provider_Z,30.93,34.07,8.65,1,172.56,238.76,4043.95
2025-07-25,WH_SOUTH,SKU_B,Household,C8758,Rural,30.887414,-96.711258,55,55,1,58,604,85,164,0,Air,Provider_X,177.89,304.29,8.39,1,40.99,60.65,1067.25
2025-07-25,WH_SOUTH,SKU_A,Electronics,C3990,Suburban,29.487173,-97.872257,60,60,0,62,785,61,159,0,Road,Provider_Z,216.77,186.73,9.81,1,175.46,245.3,4190.61
2025-07-25,WH_SOUTH,SKU_F,Food,C8411,Urban,30.021505,-96.416535,49,49,2,46,529,67,164,0,Rail,Provider_Z,91.15,67.28,5.93,1,10.79,17.8,336.0
2025-07-25,WH_SOUTH,SKU_H,Household,C3056,Urban,28.777062,-94.943297,103,103,1,99,664,83,193,0,Road,Provider_Y,111.74,113.01,9.77,1,38.92,60.13,2170.84
2025-07-25,WH_SOUTH,SKU_A,Electronics,C4675,Urban,29.456271,-95.832919,74,74,0,65,833,76,173,0,Air,Provider_Y,50.88,105.47,4.82,1,158.3,220.58,4608.7
2025-07-25,WH_SOUTH,SKU_C,Food,C7991,Urban,29.871398,-95.410657,65,65,1,73,732,50,145,0,Road,Provider_Z,12.67,18.86,4.69,1,12.79,20.6,503.29
2025-07-25,WH_SOUTH,SKU_H,Household,C2953,Urban,29.514038,-95.104403,75,75,0,72,814,127,260,0,Road,Provider_Z,34.49,40.8,5.14,1,42.1,64.71,1695.5
2025-07-25,WH_SOUTH,SKU_D,Electronics,C8796,Urban,30.121577,-95.533631,57,52,1,60,425,67,177,1,Air,Provider_Z,41.78,77.49,7.5,1,184.5,261.04,3915.78
2025-07-25,WH_SOUTH,SKU_A,Electronics,C2159,Suburban,28.475108,-95.397275,71,71,2,74,825,52,147,0,Road,Provider_Z,146.34,128.22,8.95,1,160.79,227.59,4630.74
2025-07-25,WH_SOUTH,SKU_C,Food,C3131,Suburban,30.491144,-95.215339,82,82,1,86,714,100,204,0,Road,Provider_Y,81.35,57.79,6.37,1,11.19,19.14,648.34
2025-07-25,WH_EAST,SKU_A,Electronics,C2418,Suburban,33.290051,-84.299398,56,56,1,63,837,152,247,0,Road,Provider_Y,52.65,53.0,8.62,1,168.06,231.39,3487.36
2025-07-25,WH_EAST,SKU_E,Household,C7447,Urban,34.092217,-83.831896,47,47,1,43,776,66,148,0,Air,Provider_Y,60.07,110.64,7.2,1,41.46,62.76,987.01
2025-07-25,WH_EAST,SKU_F,Food,C5213,Urban,34.069439,-84.170301,96,96,1,111,563,81,229,0,Road,Provider_Z,37.88,45.88,8.04,1,9.55,15.34,552.47
2025-07-25,WH_EAST,SKU_A,Electronics,C7961,Suburban,33.098947,-85.038646,59,59,2,65,450,70,145,0,Road,Provider_Z,92.23,91.18,7.14,1,186.41,258.89,4145.76
2025-07-25,WH_EAST,SKU_A,Electronics,C9040,Suburban,34.050449,-83.07678,47,47,0,49,771,113,189,0,Rail,Provider_Z,116.1,87.73,13.74,1,168.48,228.76,2833.24
2025-07-25,WH_EAST,SKU_E,Household,C1352,Rural,33.175157,-84.282991,61,61,0,58,789,105,208,0,Road,Provider_Z,67.78,67.1,8.0,1,44.0,62.23,1111.58
2025-07-25,WH_EAST,SKU_H,Household,C1601,Urban,34.198617,-84.262232,50,50,0,54,780,110,192,0,Air,Provider_Z,50.81,92.82,7.52,1,39.27,59.6,1016.54
2025-07-25,WH_EAST,SKU_A,Electronics,C6524,Urban,34.003728,-84.373677,83,83,1,92,414,93,178,0,Air,Provider_Z,29.02,64.93,4.15,1,190.17,266.0,6227.53
2025-07-25,WH_EAST,SKU_B,Household,C4607,Suburban,32.812071,-84.092949,34,34,0,29,523,94,132,0,Road,Provider_X,107.33,104.07,12.76,1,35.15,52.17,578.4
2025-07-25,WH_EAST,SKU_B,Household,C6480,Urban,33.48597,-84.906583,70,70,1,66,710,95,177,0,Air,Provider_X,51.09,96.39,5.64,1,38.17,56.79,1290.1
2025-07-25,WH_EAST,SKU_E,Household,C3676,Suburban,34.20642,-83.743956,55,55,0,46,784,107,183,0,Air,Provider_Y,73.97,138.05,5.18,1,37.05,54.4,953.84
2025-07-25,WH_EAST,SKU_C,Food,C7973,Urban,33.310853,-84.368043,65,65,1,66,602,80,180,0,Road,Provider_Y,48.11,37.55,7.31,1,13.6,21.5,508.66
2025-07-25,WH_EAST,SKU_G,Electronics,C2448,Suburban,33.215804,-82.04915,65,65,0,72,447,103,219,0,Road,Provider_X,206.44,199.68,6.18,1,159.52,225.16,4266.48
2025-07-25,WH_EAST,SKU_A,Electronics,C8674,Rural,34.281433,-84.865158,48,48,0,48,569,89,180,0,Rail,Provider_X,71.92,61.43,13.9,1,169.7,220.23,2425.42
2025-07-25,WH_EAST,SKU_G,Electronics,C1916,Urban,34.154855,-83.880439,65,65,0,70,549,89,163,0,Road,Provider_Z,60.73,64.78,11.99,1,179.57,246.7,4363.17
2025-07-26,WH_NORTH,SKU_A,Electronics,C2124,Urban,41.376762,-88.004909,53,53,0,53,466,81,163,0,Air,Provider_X,62.93,108.45,6.63,1,156.46,215.76,3143.05
2025-07-26,WH_NORTH,SKU_E,Household,C8253,Urban,41.418447,-86.908124,68,68,0,65,812,79,173,0,Air,Provider_Y,78.48,153.2,7.97,1,39.6,59.64,1362.98
2025-07-26,WH_NORTH,SKU_H,Household,C1033,Suburban,43.779689,-87.649388,46,46,1,50,772,93,170,0,Rail,Provider_X,204.6,111.72,15.55,1,38.23,57.59,877.54
2025-07-26,WH_NORTH,SKU_F,Food,C6081,Rural,42.376337,-87.872066,30,30,1,29,699,46,103,0,Road,Provider_Y,59.33,64.91,12.07,1,10.97,17.14,181.25
2025-07-26,WH_NORTH,SKU_H,Household,C5397,Urban,41.717162,-87.296904,66,66,0,63,1067,98,210,0,Road,Provider_Y,30.68,37.41,7.25,1,41.62,62.3,1365.15
2025-07-26,WH_NORTH,SKU_G,Electronics,C9711,Suburban,42.202347,-88.525271,59,56,1,63,816,76,186,1,Road,Provider_X,84.97,86.94,12.34,1,176.79,240.49,3505.48
2025-07-26,WH_NORTH,SKU_G,Electronics,C8851,Urban,41.829578,-88.316086,102,102,4,102,615,101,226,0,Road,Provider_Z,57.02,72.99,5.84,1,145.09,195.51,4938.82
2025-07-26,WH_NORTH,SKU_H,Household,C1726,Urban,41.939759,-87.741644,58,58,1,58,1008,67,173,0,Road,Provider_Z,11.71,19.1,5.32,1,36.68,53.99,991.46
2025-07-26,WH_NORTH,SKU_D,Electronics,C4654,Urban,42.060718,-87.845911,96,91,0,106,373,58,186,1,Road,Provider_Y,27.54,71.86,6.97,1,165.34,226.53,5568.9
2025-07-26,WH_NORTH,SKU_C,Food,C8992,Urban,41.421555,-87.598375,52,52,1,47,645,140,238,0,Road,Provider_Z,50.49,50.43,8.52,1,12.92,19.72,349.17
2025-07-26,WH_NORTH,SKU_D,Electronics,C2771,Urban,42.345994,-87.977068,35,35,0,34,753,93,182,0,Air,Provider_Z,58.2,102.08,4.33,1,179.16,246.53,2358.06
2025-07-26,WH_NORTH,SKU_A,Electronics,C2967,Rural,43.546096,-85.421213,53,53,0,55,888,57,161,0,Rail,Provider_Z,279.95,157.72,13.27,1,193.9,267.54,3902.84
2025-07-26,WH_NORTH,SKU_C,Food,C1437,Urban,41.59955,-88.776511,47,47,0,40,892,92,148,0,Rail,Provider_Y,100.37,82.37,6.37,1,11.24,17.58,297.73
2025-07-26,WH_NORTH,SKU_H,Household,C2972,Rural,41.811824,-88.28905,74,74,0,80,616,56,145,0,Road,Provider_Y,57.97,64.21,8.03,1,42.18,59.32,1268.3
2025-07-26,WH_NORTH,SKU_C,Food,C2604,Rural,41.08949,-87.031744,64,64,1,64,616,45,119,0,Road,Provider_Y,104.82,110.92,5.69,1,13.24,20.83,481.25
2025-07-26,WH_SOUTH,SKU_B,Household,C8956,Urban,30.839778,-95.839012,69,69,2,77,680,137,232,0,Rail,Provider_Z,125.39,105.26,6.66,1,34.5,51.55,1152.26
2025-07-26,WH_SOUTH,SKU_H,Household,C8730,Rural,29.213903,-95.767785,76,76,1,83,549,61,142,0,Road,Provider_Z,72.91,69.6,5.49,1,35.05,52.93,1346.31
2025-07-26,WH_SOUTH,SKU_G,Electronics,C4236,Urban,29.544002,-95.425047,90,90,2,104,604,95,223,0,Air,Provider_Y,23.34,65.19,4.0,1,165.23,233.94,6068.4
2025-07-26,WH_SOUTH,SKU_E,Household,C7440,Urban,29.554752,-95.848372,83,83,1,81,548,69,188,0,Road,Provider_Z,46.71,47.35,4.46,1,37.14,56.34,1580.58
2025-07-26,WH_SOUTH,SKU_H,Household,C7204,Suburban,29.547176,-94.617463,34,34,0,36,1089,102,160,0,Road,Provider_Z,67.47,62.77,7.0,1,38.14,59.59,729.44
2025-07-26,WH_SOUTH,SKU_F,Food,C7973,Urban,29.35152,-94.768754,52,52,0,49,624,65,137,0,Air,Provider_Z,66.88,118.36,4.22,1,10.13,17.14,364.89
2025-07-26,WH_SOUTH,SKU_C,Food,C6408,Suburban,31.5353,-95.493256,55,55,0,61,612,96,196,0,Rail,Provider_Y,207.71,143.91,10.69,1,11.91,19.61,423.21
2025-07-26,WH_SOUTH,SKU_A,Electronics,C3863,Urban,29.844151,-95.37945,66,66,1,62,594,101,184,0,Road,Provider_Y,9.14,17.44,8.97,1,178.38,251.81,4783.84
2025-07-26,WH_SOUTH,SKU_D,Electronics,C7661,Urban,29.713649,-95.4813,44,44,0,43,778,143,192,0,Air,Provider_Y,10.85,27.04,4.0,1,165.45,236.13,3109.98
2025-07-26,WH_SOUTH,SKU_A,Electronics,C7499,Urban,29.876853,-94.850473,58,58,1,49,801,107,192,0,Road,Provider_X,44.9,44.0,6.4,1,163.51,236.89,4198.6
2025-07-26,WH_SOUTH,SKU_B,Household,C2205,Suburban,28.774627,-95.819622,50,50,1,50,675,86,171,0,Road,Provider_X,116.8,97.23,8.25,1,40.42,62.4,1084.94
2025-07-26,WH_SOUTH,SKU_F,Food,C2254,Urban,29.630118,-95.665967,42,42,0,44,555,84,151,0,Air,Provider_Y,29.27,61.15,6.11,1,10.7,17.95,304.61
2025-07-26,WH_SOUTH,SKU_A,Electronics,C4716,Rural,29.919945,-95.451967,33,33,0,35,899,98,193,0,Road,Provider_Z,19.36,22.13,5.69,1,154.61,215.45,2007.8
2025-07-26,WH_SOUTH,SKU_A,Electronics,C8063,Urban,29.8525,-95.877315,71,71,4,78,682,66,167,0,Rail,Provider_Y,43.43,38.02,6.43,1,161.75,227.59,4448.68
2025-07-26,WH_SOUTH,SKU_G,Electronics,C8546,Urban,29.418075,-95.485252,80,80,4,84,639,66,170,0,Road,Provider_Y,37.94,43.2,6.38,1,171.71,236.37,4932.69
2025-07-26,WH_EAST,SKU_F,Food,C5576,Rural,32.275563,-84.509645,44,44,0,43,618,94,144,0,Air,Provider_X,173.31,291.37,8.05,1,10.96,17.62,292.98
2025-07-26,WH_EAST,SKU_C,Food,C5355,Rural,33.881036,-84.678797,66,66,1,74,643,128,201,0,Road,Provider_Y,29.81,35.19,8.09,1,10.66,16.74,397.37
2025-07-26,WH_EAST,SKU_E,Household,C2994,Urban,33.507755,-84.316523,41,41,0,40,916,65,128,0,Rail,Provider_Z,27.28,52.25,6.63,1,41.77,61.69,816.8
2025-07-26,WH_EAST,SKU_H,Household,C5694,Rural,33.220112,-84.768102,94,94,2,86,1127,106,207,0,Air,Provider_X,70.38,123.35,5.52,1,40.99,60.15,1772.44
